technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028939753294855076 1"
1,0,0,"2 0.03352654743594221 1"
2,0,0,"2 0.038410000710146434 1"
3,0,0,"2 0.036332260932123515 1"
4,0,0,"2 0.02615651712474117 1"
5,0,0,"2 0.03707437221729053 1"
6,0,0,"2 0.034365478012877 1"
7,0,0,"2 0.02644969136197671 1"
8,0,0,"2 0.03604528000001285 1"
9,0,0,"2 0.031449867731787574 1"
10,0,0,"2 0.031756050722302614 1"
11,0,0,"2 0.04762711471560301 1"
12,0,0,"3 0.03862428680528762 1"
13,0,0,"2 0.03125377231321332 1"
14,0,0,"2 0.03466932110250895 1"
0,1,0,"2 0.029926149660649957 1"
1,1,0,"2 0.02979023351929227 1"
2,1,0,"2 0.037582605270912436 1"
3,1,0,"2 0.029227984721756896 1"
4,1,0,"2 0.031781946685150345 1"
5,1,0,"2 0.03106127728222784 1"
6,1,0,"2 0.0353624178192091 1"
7,1,0,"2 0.027327332832897042 1"
8,1,0,"2 0.03610667118902724 1"
9,1,0,"2 0.029283853149084826 1"
10,1,0,"8 0.1796458596097699 0.7500000000000001 12 0.08219860920941699 0.2499999999999999"
11,1,0,"2 0.03519787372824474 1"
12,1,0,"2 0.040196322674307804 1"
13,1,0,"2 0.03829609846367503 1"
14,1,0,"2 0.03047128611086448 1"
0,2,0,"2 0.039765386518131225 1"
1,2,0,"2 0.03872996333119491 1"
2,2,0,"2 0.049881858392141265 1"
3,2,0,"4 0.138412505581302 0.75 10 0.08319760630647088 0.25"
4,2,0,"2 0.042347055885494776 1"
5,2,0,"2 0.0366645436726952 1"
6,2,0,"6 0.15534415958216313 0.75 11 0.07833320771566361 0.25"
7,2,0,"2 0.03334049133293511 1"
8,2,0,"2 0.029484965395945084 1"
9,2,0,"2 0.02821442635330722 1"
10,2,0,"2 0.036355326903822344 1"
11,2,0,"2 0.02988409291302123 1"
12,2,0,"2 0.03267452191956432 1"
13,2,0,"2 0.04755440726564823 1"
14,2,0,"2 0.0424895332203047 1"
0,3,0,"5 0.15339662463005763 0.75 10 0.07607538134037303 0.25"
1,3,0,"2 0.029187208926069734 1"
2,3,32.056501464669985,"1 0.021699546351591523 1"
3,3,0,"2 0.03451942511879853 1"
4,3,5.455555063615833,"1 0.018399949117137635 1"
5,3,0,"2 0.02744372860999196 1"
6,3,0,"2 0.027429551396388613 1"
7,3,0,"2 0.030537703714786698 1"
8,3,0,"2 0.033797846595601824 1"
9,3,0,"2 0.03577843296417824 1"
10,3,0,"3 0.03719509544430576 1"
11,3,0,"2 0.030316097499633644 1"
12,3,0,"2 0.02986862769571679 1"
13,3,0,"2 0.03302038277158774 1"
14,3,0,"2 0.03249203598171504 1"
0,4,0,"2 0.029976036891070063 1"
1,4,0,"2 0.02781047310496793 1"
2,4,0,"2 0.035717592802080124 1"
3,4,0,"2 0.04409039439044808 1"
4,4,0,"2 0.04176112602798871 1"
5,4,0,"2 0.038610108513530784 1"
6,4,0,"2 0.031682380209929625 1"
7,4,0,"2 0.028419160404030003 1"
8,4,0,"2 0.03065735596590688 1"
9,4,0,"2 0.0285521951934079 1"
10,4,0,"2 0.03325980410865791 1"
11,4,0,"2 0.04784945501216791 1"
12,4,0,"2 0.039958611441337194 1"
13,4,0,"2 0.03250510907744822 1"
14,4,11.706074612640883,"1 0.019631355693568216 1"
0,5,0,"2 0.030068693965208528 1"
1,5,0,"2 0.030779847846765775 1"
2,5,0,"2 0.030758561910794072 1"
3,5,0,"2 0.041585627171218977 1"
4,5,0,"2 0.03993333594838729 1"
5,5,0,"2 0.037527749431115455 1"
6,5,5.47634339894239,"1 0.019954368489227825 1"
7,5,0,"2 0.03479163549977418 1"
