technicianId,serviceId,distribution_offset,distribution
0,0,58.56003483330944,"0 0 0"
1,0,53.677705356697146,"0 0 0"
2,0,69.60551397767952,"0 0 0"
3,0,51.87490851681014,"0 0 0"
4,0,76.03403257036305,"0 0 0"
5,0,52.168690721727636,"0 0 0"
0,1,56.09095035796602,"0 0 0"
1,1,65.7100021078035,"0 0 0"
2,1,67.13942854420222,"0 0 0"
3,1,73.9692642002029,"0 0 0"
4,1,54.37128087680174,"0 0 0"
5,1,32.48048589765462,"1 0.026852262114147363 1"
0,2,69.29896164361242,"0 0 0"
1,2,69.3595211227146,"0 0 0"
2,2,16.070097223728,"1 0.0224258978207708 1"
3,2,59.05330873142714,"0 0 0"
4,2,27.66778269544288,"1 0.03202979126174817 1"
5,2,0,"2 0.03796433924122115 1"
0,3,69.17206335662681,"0 0 0"
1,3,54.52941362474002,"0 0 0"
2,3,32.18940622240751,"1 0.02497272388760141 1"
3,3,63.28024049233433,"0 0 0"
4,3,0,"2 0.03278451023239854 1"
5,3,0,"2 0.04862344423613863 1"
0,4,60.874507308457424,"0 0 0"
1,4,56.92102736232479,"0 0 0"
2,4,33.92774130601874,"1 0.02670778989816529 1"
3,4,63.08072697789848,"0 0 0"
4,4,30.986537835975064,"1 0.02526289735614314 1"
5,4,26.829778791223298,"1 0.023468127950887492 1"
0,5,27.000338934274943,"1 0.028013273208708715 1"
1,5,70.63638409276578,"0 0 0"
2,5,61.057505585872654,"0 0 0"
3,5,42.8887751743744,"0 0 0"
4,5,50.73551920192446,"0 0 0"
5,5,61.45183784603777,"0 0 0"
0,6,74.193902165333,"0 0 0"
1,6,55.4702367719307,"0 0 0"
2,6,52.46344306907659,"0 0 0"
3,6,49.7122372359227,"0 0 0"
4,6,17.662283787741572,"1 0.025734011538712336 1"
5,6,0,"2 0.04358941098205469 1"
0,7,56.8718091109645,"0 0 0"
1,7,0,"2 0.03446615470021046 1"
2,7,56.870216306442465,"0 0 0"
3,7,54.98039381565903,"0 0 0"
4,7,0,"3 0.04185046611962755 1"
5,7,47.81986210302599,"0 0 0"
0,8,59.78796648932136,"0 0 0"
1,8,0,"4 0.06992586434784497 1"
2,8,49.20952508351791,"0 0 0"
3,8,49.365805526665866,"0 0 0"
4,8,0,"3 0.040623064960956676 1"
5,8,49.37243473792057,"0 0 0"
0,9,65.50343015574518,"0 0 0"
1,9,0,"3 0.04715190980738211 1"
2,9,60.17769162469113,"0 0 0"
3,9,62.88047265686724,"0 0 0"
4,9,57.04032468810169,"0 0 0"
5,9,55.875474943457725,"0 0 0"
0,10,56.718400522426904,"0 0 0"
1,10,60.669150700310425,"0 0 0"
2,10,0,"2 0.030998993465404755 1"
3,10,65.67001968837465,"0 0 0"
4,10,57.46342645158427,"0 0 0"
5,10,62.28886952656023,"0 0 0"
0,11,58.587342789184326,"0 0 0"
1,11,0,"3 0.05387945427187722 1"
2,11,59.61704819541254,"0 0 0"
3,11,62.37449257508985,"0 0 0"
4,11,54.822192937816205,"0 0 0"
5,11,33.011822922247156,"1 0.030742632740711123 1"
0,12,0,"3 0.0462687124349171 1"
1,12,16.727174516549177,"1 0.028607992709659594 1"
2,12,67.0486109882423,"0 0 0"
3,12,62.60277987483727,"0 0 0"
4,12,49.50352697259709,"0 0 0"
5,12,39.75136239072039,"0 0 0"
0,13,63.570763335298786,"0 0 0"
1,13,23.321339695522646,"1 0.025241703923125986 1"
2,13,73.72324506162789,"0 0 0"
3,13,57.527310996903125,"0 0 0"
4,13,76.31263554077665,"0 0 0"
5,13,62.61853891247478,"0 0 0"
0,14,72.21631588017746,"0 0 0"
1,14,60.52450792662461,"0 0 0"
2,14,62.07983172811403,"0 0 0"
