technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02961497182115044 1"
1,0,0,"2 0.03422322025425053 1"
2,0,0,"2 0.037188818736405165 1"
3,0,0,"2 0.03078287456160225 1"
4,0,0,"2 0.03340411717131027 1"
5,0,0,"2 0.0309313868598717 1"
6,0,0,"3 0.10525355578700694 0.7499999999999999 9 0.06250723792996533 0.2500000000000001"
7,0,0,"2 0.044654537160606425 1"
8,0,0,"2 0.036243864352858 1"
9,0,0,"2 0.03470067579709251 1"
10,0,0,"2 0.030142010029057992 1"
11,0,0,"2 0.03574234119225214 1"
12,0,0,"2 0.03263886600455687 1"
13,0,0,"6 0.15277860269558008 0.75 11 0.07728359082674714 0.25"
14,0,0,"2 0.03369591800753341 1"
15,0,0,"2 0.031712031559547486 1"
16,0,0,"2 0.032455525055994354 1"
17,0,0,"2 0.03392284833026392 1"
18,0,0,"2 0.029884287764419232 1"
19,0,71.49413749376119,"0 0 0"
20,0,0,"2 0.03180138884491155 1"
21,0,0,"2 0.03566424512723934 1"
22,0,0,"2 0.03160672322413408 1"
23,0,0,"2 0.035429038895851916 1"
24,0,0,"2 0.03004253514104589 1"
25,0,0,"2 0.03292784127483265 1"
26,0,0,"2 0.04457088888517202 1"
27,0,0,"2 0.03283739691317789 1"
28,0,0,"2 0.029102369525459477 1"
29,0,0,"2 0.029350817017986842 1"
30,0,0,"2 0.03741425065096874 1"
31,0,0,"2 0.028069257227538516 1"
32,0,0,"2 0.03658246525535969 1"
33,0,0,"2 0.03227047498073433 1"
34,0,0,"2 0.028872265291647225 1"
35,0,0,"2 0.04106123466810185 1"
36,0,0,"2 0.0382967287663482 1"
37,0,0,"2 0.033676531827359225 1"
38,0,0,"2 0.03367367673174996 1"
39,0,0,"2 0.03563838518695861 1"
40,0,0,"2 0.03594332331526674 1"
41,0,0,"2 0.029271337450995798 1"
42,0,0,"2 0.04318707357243804 1"
43,0,0,"2 0.04575051023114017 1"
44,0,0,"2 0.08318509175423758 0.75 9 0.06410864678830837 0.25"
45,0,0,"2 0.032074015033041595 1"
46,0,0,"2 0.03462006338704797 1"
47,0,0,"2 0.03100334260807419 1"
48,0,0,"2 0.032464545516930975 1"
49,0,0,"2 0.030229665728196145 1"
50,0,0,"2 0.035036465126686074 1"
51,0,0,"2 0.04242581693073188 1"
52,0,0,"2 0.0384902158484969 1"
53,0,0,"2 0.0373125644697728 1"
54,0,0,"2 0.03919818671073398 1"
55,0,0,"7 0.18398339092095928 0.75 12 0.09206544153190249 0.25"
56,0,0,"4 0.1278087361325695 0.75 10 0.07098108304723791 0.25"
57,0,0,"2 0.029979041679481087 1"
58,0,0,"2 0.03602989833856748 1"
59,0,0,"2 0.0404863635274083 1"
60,0,0,"3 0.03764536587644209 1"
61,0,0,"2 0.030922447943420753 1"
62,0,0,"2 0.03535047542277176 1"
63,0,0,"2 0.035338051869073746 1"
64,0,0,"2 0.03018927869018807 1"
65,0,0,"2 0.03135810680460334 1"
66,0,0,"2 0.042588917271538476 1"
67,0,0,"2 0.033939826664025806 1"
68,0,0,"2 0.03262846072351127 1"
69,0,0,"2 0.03350225023157332 1"
0,1,0,"2 0.03813434762035427 1"
1,1,0,"2 0.03155015732606717 1"
2,1,0,"2 0.0392888319183991 1"
3,1,0,"2 0.04327461130010795 1"
4,1,0,"7 0.16804987588650813 0.75 12 0.08303249290218855 0.25"
5,1,0,"2 0.041715942557494605 1"
6,1,0,"2 0.03822716222085984 1"
7,1,0,"2 0.036100399321750985 1"
8,1,0,"2 0.04052197666187596 1"
9,1,0,"2 0.041689453314340874 1"
10,1,0,"2 0.043311250054433724 1"
11,1,0,"2 0.03237297180441661 1"
12,1,0,"2 0.03091034907785403 1"
13,1,0,"2 0.0360811319618231 1"
14,1,0,"2 0.0315517626377442 1"
15,1,0,"2 0.030748474644978135 1"
16,1,0,"2 0.04094034747068809 1"
17,1,0,"2 0.0314842295669396 1"
18,1,0,"2 0.04013859511325939 1"
19,1,0,"2 0.030511390034689258 1"
20,1,0,"2 0.029485308372979278 1"
21,1,0,"2 0.030278596594656388 1"
22,1,56.08516364645847,"0 0 0"
23,1,0,"2 0.03421458294206855 1"
24,1,0,"2 0.0350650521201472 1"
25,1,0,"2 0.032324229354835594 1"
26,1,0,"2 0.03099861340998265 1"
27,1,0,"2 0.031014944634065966 1"
28,1,0,"2 0.03925030186619022 1"
29,1,0,"2 0.03561798259559919 1"
30,1,-4.382590338811873,"1 0.019358737369326515 1"
31,1,0,"2 0.052351856803983944 1"
32,1,0,"2 0.0380857823283691 1"
33,1,0,"2 0.04370617034755514 1"
