locationId,long,lat
751,-122.3638078,47.65983825
680,-122.3573726,47.66470996
581,-122.3673417,47.6405482
79,-122.3063674,47.57944593
125,-122.2895735,47.57467841
370,-122.3536277,47.65227033
556,-122.2772164,47.67075095
575,-122.3280691,47.65801248
446,-122.3194269,47.67023661
109,-122.3207069,47.68999215
156,-122.3293302,47.64292399
214,-122.3238529,47.65440275
623,-122.2992804,47.67099557
706,-122.2958449,47.66691192
711,-122.3098061,47.69561231
518,-122.373555,47.63891939
753,-122.3459868,47.68740575
352,-122.3143173,47.5823932
196,-122.276664,47.67867146
353,-122.3258783,47.68386309
54,-122.3212586,47.6189116
258,-122.3146584,47.64037625
442,-122.2995267,47.6329219
585,-122.3569073,47.66084292
12,-122.3296287,47.68342259
216,-122.3675417,47.68767697
367,-122.3302407,47.67321353
120,-122.3576862,47.68089409
726,-122.3578398,47.65695191
234,-122.3615648,47.62851637
694,-122.329698,47.66226195
192,-122.3471398,47.62051505
598,-122.3183474,47.64968806
578,-122.3371993,47.66811242
672,-122.3044184,47.67007275
13,-122.3721242,47.69111699
624,-122.3190792,47.66987209
747,-122.3704225,47.6779134
550,-122.3724516,47.6655061
664,-122.3100807,47.6767716
408,-122.2673041,47.68496966
590,-122.3146781,47.67969192
754,-122.3744274,47.69731919
266,-122.2905175,47.66921379
655,-122.334846,47.68583935
517,-122.3561842,47.68089373
418,-122.3224207,47.67827368
612,-122.306812,47.64142205
45,-122.313594,47.65746742
548,-122.3630551,47.6439255
767,-122.2933854,47.57286546
459,-122.2981641,47.60686795
499,-122.3076751,47.66601541
529,-122.2988122,47.67158909
305,-122.3524011,47.67727679
691,-122.2911966,47.57948155
111,-122.3602161,47.63399378
479,-122.3021693,47.62186977
725,-122.2942782,47.603084
646,-122.3240592,47.66777236
198,-122.330706,47.66227033
380,-122.3264974,47.61354618
701,-122.3382623,47.65997087
342,-122.2625236,47.67104757
339,-122.2909928,47.69250777
307,-122.3626148,47.66346851
608,-122.3106509,47.64473929
186,-122.3510598,47.63868789
573,-122.2884753,47.63678528
376,-122.3600042,47.6785791
748,-122.3298185,47.58303773
130,-122.2705793,47.67815681
154,-122.2802178,47.66008252
274,-122.283716,47.61279068
487,-122.3253983,47.6630327
304,-122.318691,47.64398686
528,-122.3030286,47.67235771
317,-122.3187505,47.63565832
652,-122.3131459,47.58664312
81,-122.3141421,47.5755221
58,-122.3634477,47.64791065
309,-122.3246692,47.67799651
168,-122.3318964,47.68467822
543,-122.3420633,47.65479958
484,-122.3176589,47.62596844
33,-122.3669168,47.66658375
263,-122.374903,47.67360128
708,-122.3216805,47.65052958
298,-122.3556664,47.6766527
357,-122.3264527,47.58058245
230,-122.3688131,47.68267753
181,-122.3654562,47.68227238
580,-122.292908,47.60030505
574,-122.2875674,47.66867887
193,-122.2742463,47.65937542
235,-122.3032362,47.67528439
692,-122.3561379,47.63881987
661,-122.309394,47.62646027
763,-122.3079207,47.60290454
436,-122.361733,47.63519955
24,-122.3286868,47.64145788
603,-122.3435758,47.68189979
173,-122.3416641,47.61673555
2,-122.3367439,47.68895839
99,-122.3230969,47.65847405
439,-122.3103009,47.68763124
71,-122.3089875,47.6753534
50,-122.3039083,47.58142709
89,-122.3469086,47.65305042
211,-122.3476942,47.69580168
269,-122.319671,47.69330454
607,-122.3514974,47.63332639
644,-122.3775725,47.69174514
681,-122.3266678,47.68556343
534,-122.2886628,47.67012484
524,-122.3296594,47.68372038
103,-122.2913752,47.6784967
101,-122.3699312,47.6876023
328,-122.3144775,47.66366435
669,-122.3409573,47.68294252
39,-122.3250319,47.63767874
272,-122.3309035,47.66822577
670,-122.3500188,47.62062518
557,-122.3497339,47.67708271
245,-122.3085962,47.6453062
134,-122.3204783,47.64950739
9,-122.3307161,47.65650178
766,-122.3529909,47.67654743
68,-122.3520409,47.63080624
331,-122.2986052,47.68870466
551,-122.3578063,47.67975207
700,-122.3410708,47.69217569
123,-122.3145415,47.60569172
761,-122.2942741,47.60594339
243,-122.3613025,47.69246127
105,-122.333685,47.5965465
461,-122.3398776,47.66302449
167,-122.3082845,47.57394447
61,-122.3421551,47.69335276
715,-122.3476281,47.68208482
431,-122.325506,47.67651323
4,-122.3357283,47.6545072
10,-122.3040172,47.60309547
217,-122.3026123,47.63103751
37,-122.2882571,47.68767538
707,-122.3518841,47.6860355
493,-122.2858777,47.62669175
547,-122.2895867,47.61423009
756,-122.3728194,47.64912244
194,-122.2904386,47.66409082
424,-122.3587351,47.67323243
242,-122.291041,47.69184833
329,-122.3490493,47.63382075
106,-122.3537397,47.64180929
369,-122.3275722,47.61592905
386,-122.3192527,47.66801211
649,-122.3285669,47.68359954
67,-122.3651636,47.69592641
634,-122.2933299,47.60694405
176,-122.3029751,47.64261496
562,-122.3681796,47.63644333
453,-122.3691418,47.67288285
428,-122.3021459,47.62405385
482,-122.2867249,47.61607327
247,-122.2859286,47.6927929
110,-122.3730641,47.6400216
70,-122.2774534,47.63167494
609,-122.3615014,47.6405538
628,-122.2968916,47.69363512
639,-122.3071515,47.5850865
480,-122.3121211,47.60215603
530,-122.3481489,47.68159245
30,-122.3686015,47.68466816
579,-122.323373,47.67788725
422,-122.3613193,47.68198244
632,-122.3012541,47.67451635
210,-122.3689637,47.6841507
165,-122.2993139,47.67352725
449,-122.3233316,47.69386644
20,-122.2863901,47.59852931
410,-122.3640112,47.6675228
183,-122.2657838,47.6726512
146,-122.2861981,47.61977391
224,-122.2537129,47.67268715
290,-122.300442,47.66514508
361,-122.3497805,47.63723645
594,-122.3553088,47.63450037
166,-122.3087506,47.64497027
425,-122.3394341,47.65763838
490,-122.3757125,47.64040415
500,-122.3015751,47.59163148
349,-122.2868408,47.57763115
481,-122.3208572,47.63532993
251,-122.3577941,47.63323975
275,-122.3137791,47.58283341
444,-122.295241,47.69544568
744,-122.304464,47.58887133
257,-122.3537606,47.61679798
674,-122.3313371,47.68878409
153,-122.3687274,47.63200751
72,-122.2940626,47.6187027
750,-122.3513571,47.68372805
347,-122.2921171,47.59329217
513,-122.3069651,47.64194782
535,-122.3008106,47.59784015
345,-122.2926519,47.58066414
362,-122.3751831,47.69227354
148,-122.3249236,47.68002873
471,-122.3668635,47.63920868
394,-122.3655551,47.66700032
737,-122.3009192,47.6732581
162,-122.3016896,47.60334136
564,-122.3116271,47.66514435
321,-122.3002395,47.63893365
256,-122.3757432,47.6496398
28,-122.3215743,47.58967416
287,-122.3269917,47.659533
614,-122.3540606,47.67512435
723,-122.3082188,47.60774785
641,-122.2933289,47.67065998
48,-122.3050911,47.62923062
119,-122.2801984,47.65453153
686,-122.2805105,47.66969005
