technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.052795411064077535 1"
1,0,0,"3 0.051743099632460626 1"
2,0,0,"3 0.045995209610182476 1"
3,0,0,"3 0.053364156015055064 1"
4,0,0,"2 0.04245862952384462 1"
5,0,0,"2 0.03141466411291076 1"
6,0,0,"3 0.049538412907293404 1"
7,0,0,"3 0.057461596775617005 1"
8,0,41.444455063216765,"1 0.029290233725951437 1"
9,0,65.70320642549713,"0 0 0"
10,0,0,"3 0.05237967555492707 1"
11,0,0,"2 0.04612404768224954 1"
12,0,0,"2 0.050687275658340164 1"
13,0,0,"2 0.034166430834244074 1"
14,0,0,"2 0.035417849905861054 1"
15,0,0,"3 0.05059991816702718 1"
16,0,0,"12 0.2862410626522493 0.7500000000000001 14 0.1224611122974198 0.2499999999999999"
17,0,0,"3 0.05627277848538833 1"
18,0,11.981317025538132,"1 0.02356528764661384 1"
19,0,0,"3 0.045709479305303155 1"
20,0,0,"3 0.0534242656123453 1"
21,0,0,"2 0.03982690315606124 1"
22,0,0,"2 0.036510764049915184 1"
23,0,0,"2 0.04135612536850129 1"
24,0,0,"7 0.21009078537095704 0.75 12 0.10931586411073158 0.25"
25,0,0,"3 0.052045920853048606 1"
26,0,0,"2 0.032879457523873085 1"
27,0,0,"2 0.03980874951407696 1"
28,0,0,"3 0.04775351968214171 1"
29,0,0,"2 0.03662903168672146 1"
30,0,0,"2 0.04908307473472649 1"
31,0,0,"3 0.040708790280030334 1"
32,0,0,"2 0.04359947056065703 1"
33,0,0,"4 0.05510604520589488 1"
34,0,0,"3 0.04968908727064256 1"
35,0,0,"2 0.04003264206881115 1"
36,0,0,"3 0.03908281258498027 1"
37,0,0,"2 0.03412694758948911 1"
38,0,0,"12 0.273893409190863 0.75 15 0.12723698871520542 0.25"
39,0,0,"3 0.05729936256260755 1"
40,0,0,"23 0.39599371272860273 0.7499999999999999 19 0.14869980027680096 0.2500000000000001"
41,0,0,"5 0.07438399589127949 1"
42,0,0,"3 0.04922928562200636 1"
43,0,0,"2 0.03435346237541996 1"
44,0,0,"2 0.04021487288755522 1"
45,0,0,"4 0.05538405872552485 1"
46,0,0,"2 0.033244908287619425 1"
47,0,0,"3 0.04910097698082769 1"
48,0,0,"2 0.04149917512690398 1"
49,0,0,"4 0.06196187284499728 1"
50,0,0,"2 0.029385409526058448 1"
51,0,0,"2 0.0365501821315829 1"
52,0,0,"6 0.1864231714404487 0.75 12 0.10953563156841202 0.25"
53,0,0,"4 0.06132460780184183 1"
54,0,0,"3 0.05218067051314199 1"
55,0,0,"2 0.03343907999261063 1"
56,0,0,"4 0.06259610558281625 1"
57,0,0,"2 0.04022839432926581 1"
58,0,0,"6 0.1932588694693176 0.75 11 0.10080336481806239 0.25"
59,0,0,"2 0.03385112563926752 1"
60,0,0,"2 0.03722847575318592 1"
61,0,0,"4 0.060070217584883165 1"
62,0,0,"3 0.042437855916429415 1"
63,0,0,"2 0.04041042387773733 1"
64,0,0,"2 0.03842527724194564 1"
65,0,0,"3 0.061896916114426485 1"
66,0,0,"22 0.4197563256828033 0.75 19 0.16372478835218277 0.25"
67,0,0,"2 0.03588632948678389 1"
68,0,0,"3 0.05157501551768367 1"
69,0,0,"4 0.05702397174075211 1"
0,1,0,"3 0.05319094561583834 1"
1,1,0,"3 0.062403707588806624 1"
2,1,0,"3 0.04936508390191053 1"
3,1,0,"13 0.32218799636736095 0.75 15 0.14447926238418976 0.25"
4,1,0,"2 0.041172106079123506 1"
5,1,0,"2 0.033103034312801274 1"
6,1,0,"5 0.07147526866845888 1"
7,1,0,"3 0.05226281578450727 1"
8,1,0,"2 0.03775790026152261 1"
9,1,0,"2 0.0347220854735687 1"
10,1,68.14715476253905,"0 0 0"
11,1,0,"2 0.04343158951704194 1"
12,1,0,"3 0.0499401925050466 1"
13,1,27.963437547948352,"1 0.0225051434693114 1"
14,1,0,"4 0.06573700614146055 1"
15,1,0,"3 0.04947410322844255 1"
16,1,0,"22 0.39567466964202136 0.75 19 0.1526636586303412 0.25"
17,1,0,"11 0.2457080993924022 0.7499999999999999 14 0.10803590704674726 0.2500000000000001"
18,1,0,"3 0.04916476518068302 1"
19,1,33.15429765375276,"1 0.030394981366494284 1"
20,1,0,"2 0.040092175227600516 1"
21,1,0,"3 0.0549839563821862 1"
22,1,0,"3 0.0470237415148344 1"
23,1,0,"2 0.051954585125603546 1"
24,1,0,"4 0.0625302354323343 1"
25,1,0,"3 0.05663096590062663 1"
26,1,0,"4 0.05851437671262163 1"
27,1,0,"3 0.053805819124273596 1"
28,1,0,"10 0.26198618985236066 0.7500000000000001 13 0.11821007114684733 0.2499999999999999"
29,1,0,"3 0.049744188323897175 1"
30,1,0,"2 0.03649860905175431 1"
31,1,0,"2 0.04533743556736689 1"
32,1,0,"2 0.034169013625906366 1"
33,1,0,"2 0.037567080463522494 1"
34,1,0,"2 0.036134278603796394 1"
35,1,0,"4 0.06123638329936968 1"
36,1,0,"2 0.02976715409486081 1"
37,1,0,"2 0.03356303491449343 1"
38,1,0,"2 0.039804090828926206 1"
39,1,0,"2 0.03216334770269858 1"
40,1,0,"3 0.043950962995825495 1"
41,1,0,"2 0.04562529882937079 1"
42,1,0,"5 0.071844360160267 1"
43,1,0,"2 0.04475262601153059 1"
44,1,0,"2 0.03909501476649791 1"
45,1,0,"3 0.04773951561328385 1"
46,1,0,"2 0.04051527456092696 1"
47,1,0,"9 0.24087459112280124 0.75 13 0.11618903956045099 0.25"
48,1,0,"3 0.05332338988893637 1"
49,1,59.90657806035643,"0 0 0"
50,1,0,"3 0.04432996275064123 1"
51,1,24.634465323065868,"1 0.022853912620659955 1"
52,1,0,"2 0.0354917045166308 1"
53,1,0,"10 0.2380474460677554 0.75 14 0.1152675747351049 0.25"
54,1,0,"3 0.05185953851740054 1"
55,1,0,"2 0.04650918570360981 1"
56,1,0,"14 0.29602411352449426 0.7500000000000001 15 0.12399563594264575 0.2499999999999999"
57,1,0,"2 0.03311596599224293 1"
58,1,0,"4 0.0625180782935683 1"
59,1,0,"3 0.04083384504252142 1"
60,1,0,"2 0.04236830440416488 1"
61,1,0,"2 0.03703996067094488 1"
62,1,0,"5 0.07265534732976904 1"
63,1,0,"4 0.06399108505958784 1"
64,1,0,"2 0.03481484965459534 1"
65,1,0,"12 0.26199741656452114 0.75 14 0.11085881926192007 0.25"
66,1,0,"2 0.03975042311744308 1"
67,1,0,"4 0.06039003212539919 1"
68,1,0,"6 0.18390088383120412 0.7500000000000001 11 0.09788215149762229 0.2499999999999999"
69,1,0,"3 0.05292287905345553 1"
0,2,0,"2 0.042412003969437784 1"
1,2,0,"3 0.04450994104021024 1"
2,2,0,"14 0.2836407665222104 0.75 15 0.11524496007464524 0.25"
3,2,0,"2 0.0362070755695541 1"
4,2,0,"3 0.04376225474625348 1"
5,2,0,"6 0.07287350223059895 1"
6,2,0,"4 0.05453824519134815 1"
7,2,0,"3 0.04433513232771381 1"
8,2,0,"2 0.04013070762010475 1"
9,2,0,"3 0.037892557142988906 1"
10,2,0,"4 0.058968115836456295 1"
11,2,0,"2 0.03180519604151908 1"
12,2,0,"2 0.03202619916141379 1"
13,2,0,"4 0.052757381695477355 1"
14,2,0,"5 0.06491134293633856 1"
15,2,0,"27 0.4740404743202719 0.7500000000000001 21 0.17873093913726215 0.2499999999999999"
16,2,20.341570082240374,"1 0.022309245259683516 1"
17,2,0,"2 0.0367496019845182 1"
18,2,0,"3 0.04608894223781192 1"
19,2,0,"2 0.03373650187394461 1"
20,2,0,"5 0.0688184581044182 1"
21,2,0,"4 0.06553408485935293 1"
22,2,0,"2 0.03016172296334305 1"
23,2,0,"3 0.04367476428777009 1"
24,2,0,"22 0.3979864447177707 0.7499999999999999 19 0.15533694107135557 0.2500000000000001"
25,2,0,"3 0.05567738768611078 1"
26,2,0,"2 0.03300251334580929 1"
27,2,0,"4 0.05854155594815495 1"
28,2,0,"3 0.04017862364793511 1"
29,2,0,"4 0.05923387105100487 1"
30,2,0,"2 0.044943999459983466 1"
31,2,0,"4 0.06183665038229095 1"
32,2,0,"3 0.04276030056702242 1"
