technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03135810157671041 1"
1,0,0,"10 0.21261564561499127 0.75 13 0.09032291306253454 0.25"
2,0,0,"2 0.031096910217237674 1"
3,0,0,"2 0.03345832528302788 1"
4,0,0,"4 0.12355369790224441 0.7500000000000001 10 0.07532593988118706 0.2499999999999999"
5,0,16.521699106327063,"1 0.020695858370441758 1"
6,0,0,"2 0.03149392108308834 1"
7,0,0,"4 0.1329927586209967 0.7499999999999999 10 0.07879313331119062 0.2500000000000001"
8,0,0,"5 0.1368566973370003 0.75 10 0.06586361326611218 0.25"
9,0,0,"2 0.031089945555210562 1"
10,0,0,"2 0.027766063967334678 1"
11,0,0,"2 0.035935314670763746 1"
12,0,0,"9 0.19643615780081125 0.75 13 0.09166573496899452 0.25"
13,0,0,"9 0.20446415845976015 0.7499999999999999 13 0.09415137961931178 0.2500000000000001"
14,0,0,"2 0.027546620453603444 1"
0,1,0,"2 0.041706164810658836 1"
1,1,0,"2 0.03600865546890598 1"
2,1,0,"2 0.04048637984852083 1"
3,1,0,"2 0.03650544485839388 1"
4,1,0,"2 0.037024724201065055 1"
5,1,0,"2 0.036264398493647904 1"
6,1,0,"2 0.03760367367354232 1"
7,1,0,"2 0.03529777709434827 1"
8,1,0,"7 0.1702605148277939 0.75 12 0.0873758778331795 0.25"
9,1,0,"2 0.03179011388444557 1"
10,1,0,"2 0.07904812410329284 0.7500000000000001 9 0.06682999775766586 0.2499999999999999"
11,1,0,"2 0.033781923213530754 1"
12,1,0,"2 0.03498035466255623 1"
13,1,0,"2 0.029480411573799558 1"
14,1,0,"2 0.03293232563559766 1"
0,2,0,"2 0.02996323943438265 1"
1,2,0,"2 0.030235985654115068 1"
2,2,0,"2 0.037875568187092215 1"
3,2,0,"2 0.035209825354566196 1"
4,2,0,"2 0.10437435356852724 0.7499999999999999 8 0.059883286631175925 0.2500000000000001"
5,2,0,"2 0.036067585544737234 1"
6,2,0,"2 0.03551504161255703 1"
7,2,0,"2 0.08044190592984082 0.75 9 0.06969523558999362 0.25"
8,2,0,"4 0.12869992038936817 0.75 10 0.07221505762093543 0.25"
9,2,0,"3 0.11278240905862273 0.7499999999999999 9 0.06629781321485588 0.2500000000000001"
10,2,0,"2 0.0317872699835881 1"
11,2,0,"2 0.047580790914278796 1"
12,2,0,"2 0.04200365689483057 1"
13,2,-9.879409913115346,"1 0.019745039456008157 1"
14,2,0,"2 0.03621239956934279 1"
0,3,0,"2 0.03299930731484697 1"
1,3,0,"2 0.03444391733626242 1"
2,3,0,"2 0.0377679940434564 1"
3,3,0,"2 0.04670780723245106 1"
