serviceId,locationId,start_time,end_time
0,36,12:45:00 PM,14:45:00 PM
1,176,09:00:00 AM,11:00:00 AM
2,6,07:15:00 AM,09:15:00 AM
3,38,09:45:00 AM,11:45:00 AM
4,15,11:00:00 AM,13:00:00 PM
5,84,08:45:00 AM,14:45:00 PM
6,100,08:15:00 AM,10:15:00 AM
7,69,13:15:00 PM,17:15:00 PM
8,22,11:30:00 AM,13:30:00 PM
9,184,11:45:00 AM,15:45:00 PM
10,190,13:15:00 PM,17:15:00 PM
11,209,07:45:00 AM,09:45:00 AM
12,159,10:15:00 AM,12:15:00 PM
13,157,10:45:00 AM,12:45:00 PM
14,82,11:30:00 AM,15:30:00 PM
15,77,10:00:00 AM,16:00:00 PM
16,121,09:30:00 AM,11:30:00 AM
17,74,09:15:00 AM,11:15:00 AM
18,128,12:45:00 PM,14:45:00 PM
19,57,08:00:00 AM,12:00:00 PM
20,208,11:00:00 AM,15:00:00 PM
21,85,12:30:00 PM,14:30:00 PM
22,71,06:45:00 AM,12:45:00 PM
23,2,10:30:00 AM,14:30:00 PM
24,79,08:15:00 AM,10:15:00 AM
25,212,07:45:00 AM,09:45:00 AM
26,9,08:45:00 AM,14:45:00 PM
27,34,12:15:00 PM,14:15:00 PM
28,114,11:15:00 AM,15:15:00 PM
29,220,12:30:00 PM,14:30:00 PM
30,106,13:15:00 PM,17:15:00 PM
31,116,06:45:00 AM,10:45:00 AM
32,214,10:45:00 AM,14:45:00 PM
33,134,06:30:00 AM,12:30:00 PM
34,210,09:45:00 AM,13:45:00 PM
35,153,09:15:00 AM,15:15:00 PM
36,193,09:45:00 AM,15:45:00 PM
37,39,10:45:00 AM,16:45:00 PM
38,183,06:30:00 AM,12:30:00 PM
39,191,07:00:00 AM,13:00:00 PM
40,163,13:30:00 PM,15:30:00 PM
41,225,10:30:00 AM,12:30:00 PM
42,139,13:45:00 PM,15:45:00 PM
43,149,08:45:00 AM,14:45:00 PM
44,25,13:30:00 PM,15:30:00 PM
45,146,14:00:00 PM,16:00:00 PM
46,72,12:30:00 PM,14:30:00 PM
47,192,11:00:00 AM,17:00:00 PM
48,219,15:15:00 PM,17:15:00 PM
49,206,07:00:00 AM,09:00:00 AM
50,12,07:30:00 AM,11:30:00 AM
51,19,14:00:00 PM,16:00:00 PM
52,46,14:45:00 PM,16:45:00 PM
53,80,10:00:00 AM,16:00:00 PM
54,111,07:45:00 AM,09:45:00 AM
55,18,11:45:00 AM,13:45:00 PM
56,21,07:15:00 AM,11:15:00 AM
57,107,09:00:00 AM,11:00:00 AM
58,125,11:45:00 AM,15:45:00 PM
59,90,08:45:00 AM,10:45:00 AM
60,127,07:15:00 AM,13:15:00 PM
61,78,15:15:00 PM,17:15:00 PM
62,130,09:30:00 AM,15:30:00 PM
63,175,08:45:00 AM,14:45:00 PM
64,186,09:45:00 AM,13:45:00 PM
65,102,10:45:00 AM,16:45:00 PM
66,99,07:30:00 AM,11:30:00 AM
67,194,08:15:00 AM,14:15:00 PM
68,141,08:00:00 AM,10:00:00 AM
69,179,07:45:00 AM,11:45:00 AM
70,123,12:15:00 PM,16:15:00 PM
71,64,10:30:00 AM,16:30:00 PM
72,20,08:45:00 AM,14:45:00 PM
73,103,09:00:00 AM,15:00:00 PM
74,45,08:15:00 AM,14:15:00 PM
75,221,10:15:00 AM,12:15:00 PM
76,148,12:00:00 PM,14:00:00 PM
77,203,11:45:00 AM,13:45:00 PM
78,198,10:30:00 AM,12:30:00 PM
79,54,14:30:00 PM,16:30:00 PM
80,98,06:30:00 AM,12:30:00 PM
81,41,09:45:00 AM,15:45:00 PM
82,8,10:00:00 AM,16:00:00 PM
83,168,09:15:00 AM,11:15:00 AM
84,171,09:30:00 AM,15:30:00 PM
85,178,06:30:00 AM,08:30:00 AM
86,180,07:15:00 AM,13:15:00 PM
87,13,12:30:00 PM,14:30:00 PM
