serviceId,locationId,start_time,end_time
0,199,11:15:00 AM,15:15:00 PM
1,174,08:45:00 AM,14:45:00 PM
2,116,11:15:00 AM,15:15:00 PM
3,71,08:30:00 AM,14:30:00 PM
4,53,08:45:00 AM,14:45:00 PM
5,9,11:45:00 AM,15:45:00 PM
6,131,11:15:00 AM,17:15:00 PM
7,220,08:15:00 AM,14:15:00 PM
8,224,09:45:00 AM,15:45:00 PM
9,109,10:30:00 AM,16:30:00 PM
10,178,09:15:00 AM,15:15:00 PM
11,33,11:45:00 AM,13:45:00 PM
12,10,08:00:00 AM,14:00:00 PM
13,162,15:15:00 PM,17:15:00 PM
14,48,12:15:00 PM,16:15:00 PM
15,84,08:45:00 AM,14:45:00 PM
16,145,11:15:00 AM,15:15:00 PM
17,93,08:00:00 AM,14:00:00 PM
18,61,10:30:00 AM,16:30:00 PM
19,154,12:45:00 PM,16:45:00 PM
20,173,08:45:00 AM,14:45:00 PM
21,42,12:45:00 PM,14:45:00 PM
22,142,07:30:00 AM,11:30:00 AM
23,196,09:15:00 AM,15:15:00 PM
24,212,09:15:00 AM,15:15:00 PM
25,30,13:00:00 PM,17:00:00 PM
26,106,13:00:00 PM,15:00:00 PM
27,146,09:45:00 AM,13:45:00 PM
28,210,10:15:00 AM,16:15:00 PM
29,24,09:30:00 AM,11:30:00 AM
30,46,08:45:00 AM,14:45:00 PM
31,78,07:45:00 AM,13:45:00 PM
32,221,11:00:00 AM,15:00:00 PM
33,222,11:15:00 AM,15:15:00 PM
34,49,09:15:00 AM,11:15:00 AM
35,135,11:15:00 AM,13:15:00 PM
36,31,08:00:00 AM,14:00:00 PM
37,113,11:00:00 AM,17:00:00 PM
38,140,10:00:00 AM,14:00:00 PM
39,35,12:00:00 PM,14:00:00 PM
40,147,07:30:00 AM,13:30:00 PM
41,160,10:00:00 AM,16:00:00 PM
42,157,12:30:00 PM,14:30:00 PM
43,208,10:30:00 AM,14:30:00 PM
44,69,11:30:00 AM,13:30:00 PM
45,20,07:30:00 AM,11:30:00 AM
46,201,10:30:00 AM,14:30:00 PM
47,91,11:15:00 AM,17:15:00 PM
48,63,09:30:00 AM,15:30:00 PM
49,136,10:30:00 AM,16:30:00 PM
