locationId,long,lat
181,-122.3654562,47.68227238
415,-122.3237276,47.64067307
180,-122.3084756,47.61795735
499,-122.3076751,47.66601541
16,-122.2787156,47.63895836
523,-122.2934905,47.60103235
21,-122.3107658,47.68418721
651,-122.2761203,47.66006652
544,-122.300679,47.62065402
90,-122.3697024,47.6839946
661,-122.309394,47.62646027
595,-122.2895718,47.62200665
0,-122.356436,47.63523858
169,-122.3051961,47.67324933
281,-122.3040546,47.57530488
275,-122.3137791,47.58283341
122,-122.3675683,47.68590265
13,-122.3721242,47.69111699
638,-122.2838678,47.61803415
102,-122.3641538,47.66736136
540,-122.2525964,47.67249211
770,-122.3776729,47.67288517
449,-122.3233316,47.69386644
505,-122.3077602,47.65483007
77,-122.3118873,47.62602301
94,-122.3619379,47.64214987
358,-122.3365906,47.6493932
35,-122.3361737,47.69696284
613,-122.312306,47.63345033
670,-122.3500188,47.62062518
176,-122.3029751,47.64261496
381,-122.3081559,47.57642573
445,-122.3328036,47.66886312
188,-122.3298698,47.63724949
37,-122.2882571,47.68767538
611,-122.3327227,47.69264682
404,-122.3541329,47.63726065
455,-122.3753946,47.65151693
642,-122.3149921,47.67284592
672,-122.3044184,47.67007275
682,-122.3254777,47.68169984
588,-122.3446174,47.63082373
114,-122.3631802,47.65955481
112,-122.3047139,47.68620857
607,-122.3514974,47.63332639
599,-122.274048,47.67258277
225,-122.2901707,47.60715184
728,-122.3025396,47.57573062
212,-122.2933199,47.60743943
117,-122.3577004,47.69646185
329,-122.3490493,47.63382075
