serviceId,locationId,start_time,end_time
0,18,07:30:00 AM,13:30:00 PM
1,106,06:15:00 AM,12:15:00 PM
2,143,11:00:00 AM,17:00:00 PM
3,164,09:30:00 AM,15:30:00 PM
4,71,11:00:00 AM,15:00:00 PM
5,130,08:30:00 AM,14:30:00 PM
6,186,09:45:00 AM,15:45:00 PM
7,193,07:00:00 AM,13:00:00 PM
8,156,11:15:00 AM,17:15:00 PM
9,206,09:45:00 AM,15:45:00 PM
10,144,08:15:00 AM,14:15:00 PM
11,0,08:45:00 AM,14:45:00 PM
12,215,09:30:00 AM,15:30:00 PM
13,217,08:00:00 AM,10:00:00 AM
14,210,14:45:00 PM,16:45:00 PM
15,46,10:00:00 AM,16:00:00 PM
16,138,13:15:00 PM,15:15:00 PM
17,38,09:15:00 AM,13:15:00 PM
18,174,07:00:00 AM,13:00:00 PM
19,40,12:30:00 PM,16:30:00 PM
20,157,06:45:00 AM,12:45:00 PM
21,150,11:00:00 AM,15:00:00 PM
22,48,09:00:00 AM,15:00:00 PM
23,111,10:00:00 AM,16:00:00 PM
24,165,15:15:00 PM,17:15:00 PM
25,93,07:45:00 AM,13:45:00 PM
26,30,08:30:00 AM,14:30:00 PM
27,189,12:00:00 PM,16:00:00 PM
28,127,09:00:00 AM,13:00:00 PM
29,51,11:45:00 AM,15:45:00 PM
30,94,06:30:00 AM,10:30:00 AM
31,153,13:45:00 PM,15:45:00 PM
32,22,08:00:00 AM,12:00:00 PM
33,17,12:45:00 PM,16:45:00 PM
34,224,15:00:00 PM,17:00:00 PM
35,108,12:45:00 PM,14:45:00 PM
36,122,12:45:00 PM,16:45:00 PM
37,216,10:45:00 AM,14:45:00 PM
38,42,12:15:00 PM,16:15:00 PM
39,13,06:15:00 AM,12:15:00 PM
40,173,06:45:00 AM,10:45:00 AM
41,9,07:15:00 AM,13:15:00 PM
42,187,08:30:00 AM,10:30:00 AM
43,207,11:15:00 AM,15:15:00 PM
44,218,11:45:00 AM,15:45:00 PM
45,170,09:30:00 AM,13:30:00 PM
46,53,10:00:00 AM,16:00:00 PM
47,152,09:15:00 AM,15:15:00 PM
48,12,14:45:00 PM,16:45:00 PM
49,212,07:15:00 AM,13:15:00 PM
50,117,13:15:00 PM,15:15:00 PM
51,87,12:15:00 PM,16:15:00 PM
52,43,06:15:00 AM,12:15:00 PM
53,62,10:00:00 AM,16:00:00 PM
54,56,09:30:00 AM,15:30:00 PM
55,29,11:30:00 AM,15:30:00 PM
56,209,09:15:00 AM,11:15:00 AM
57,5,08:15:00 AM,12:15:00 PM
58,166,07:45:00 AM,13:45:00 PM
59,50,10:30:00 AM,16:30:00 PM
60,3,06:30:00 AM,12:30:00 PM
61,105,07:15:00 AM,13:15:00 PM
62,177,07:30:00 AM,11:30:00 AM
63,147,14:15:00 PM,16:15:00 PM
64,91,08:00:00 AM,14:00:00 PM
65,160,07:15:00 AM,13:15:00 PM
66,102,07:45:00 AM,13:45:00 PM
67,125,11:15:00 AM,13:15:00 PM
68,178,09:15:00 AM,15:15:00 PM
69,213,10:15:00 AM,14:15:00 PM
70,107,11:00:00 AM,17:00:00 PM
71,28,07:30:00 AM,11:30:00 AM
72,47,12:15:00 PM,16:15:00 PM
73,1,08:30:00 AM,12:30:00 PM
74,32,10:00:00 AM,12:00:00 PM
75,145,13:00:00 PM,17:00:00 PM
76,80,07:15:00 AM,13:15:00 PM
77,84,09:45:00 AM,11:45:00 AM
78,59,07:15:00 AM,13:15:00 PM
79,19,13:45:00 PM,15:45:00 PM
80,161,10:00:00 AM,14:00:00 PM
81,184,06:30:00 AM,12:30:00 PM
82,149,09:15:00 AM,15:15:00 PM
83,58,09:30:00 AM,13:30:00 PM
84,24,11:30:00 AM,15:30:00 PM
85,89,09:15:00 AM,13:15:00 PM
86,163,06:45:00 AM,12:45:00 PM
87,131,10:45:00 AM,14:45:00 PM
88,126,08:00:00 AM,14:00:00 PM
89,118,14:00:00 PM,16:00:00 PM
90,54,11:45:00 AM,15:45:00 PM
91,76,14:45:00 PM,16:45:00 PM
