technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04446509003565999 1"
1,0,0,"13 0.27791111230395776 0.75 15 0.11835110185244556 0.25"
2,0,56.16975539685752,"0 0 0"
3,0,0,"2 0.048711905178822346 1"
4,0,0,"3 0.050412697124785605 1"
5,0,0,"2 0.04302857043828013 1"
6,0,25.05424972687935,"1 0.022870997337493634 1"
7,0,0,"3 0.04683900510605928 1"
8,0,0,"4 0.14031140761630911 0.75 10 0.08654718042550455 0.25"
9,0,0,"4 0.05427754356483305 1"
10,0,0,"2 0.03515318829666374 1"
11,0,0,"3 0.05142245229237086 1"
12,0,0,"4 0.062018466608812516 1"
13,0,0,"4 0.05880832381406583 1"
14,0,0,"2 0.03760938838008559 1"
0,1,0,"4 0.04859355628451418 1"
1,1,0,"5 0.06879268579308868 1"
2,1,0,"3 0.050523601360981794 1"
3,1,0,"2 0.03449243367806793 1"
4,1,0,"3 0.049892915633783445 1"
5,1,0,"2 0.03656839062131128 1"
6,1,0,"3 0.042358905177141 1"
7,1,44.44369240926968,"1 0.02417207874586887 1"
8,1,0,"3 0.04228918155933225 1"
9,1,0,"3 0.04140053037501183 1"
10,1,0,"3 0.043225648616721596 1"
11,1,21.927509283997153,"1 0.024937858724632802 1"
12,1,0,"3 0.044411326270402236 1"
13,1,0,"2 0.03507373042451491 1"
14,1,0,"3 0.04668826311619657 1"
0,2,0,"15 0.3191390153374978 0.7500000000000001 16 0.137411615056552 0.2499999999999999"
1,2,0,"2 0.03457114600977039 1"
2,2,0,"2 0.0347357208823119 1"
3,2,0,"2 0.04532026722609373 1"
4,2,0,"3 0.046102164722441996 1"
5,2,0,"2 0.035053145456947245 1"
6,2,0,"3 0.045149568258892006 1"
7,2,0,"2 0.04150731890108706 1"
8,2,0,"3 0.05025163391827333 1"
9,2,29.684059781040744,"1 0.02701290627722118 1"
10,2,0,"2 0.03379581614051222 1"
11,2,23.269431551399226,"1 0.03230949556764683 1"
12,2,0,"2 0.035974241398104095 1"
13,2,0,"3 0.048307118748338845 1"
14,2,0,"2 0.04029204255618125 1"
0,3,0,"2 0.03218903060948798 1"
1,3,0,"4 0.06675457938325585 1"
2,3,0,"3 0.04376767706959705 1"
3,3,0,"2 0.034657317457677576 1"
4,3,0,"2 0.03236023213888288 1"
5,3,0,"3 0.03978703122462189 1"
6,3,0,"4 0.055803811276346205 1"
7,3,0,"5 0.07668063291753068 1"
8,3,0,"3 0.04394528718170434 1"
9,3,0,"6 0.07769110616579923 1"
10,3,0,"4 0.05681343547697966 1"
11,3,0,"5 0.07647560128413229 1"
12,3,0,"3 0.04297493946043382 1"
13,3,0,"2 0.04309569301025635 1"
14,3,0,"2 0.03398113766638906 1"
0,4,0,"2 0.03455074756573943 1"
1,4,0,"2 0.04038582127198939 1"
2,4,0,"2 0.04035469802793052 1"
3,4,0,"2 0.036182176540817984 1"
4,4,0,"3 0.0431289949017499 1"
5,4,27.29642040045944,"1 0.03235464032210115 1"
6,4,0,"2 0.0312651361984304 1"
7,4,0,"2 0.030685774908244413 1"
8,4,0,"2 0.03429473847831444 1"
9,4,0,"3 0.05072692713208899 1"
10,4,0,"2 0.045670200766765395 1"
11,4,0,"5 0.06780669602696124 1"
12,4,27.57214280537773,"1 0.02895803555346764 1"
13,4,0,"2 0.04705883627953782 1"
14,4,0,"3 0.04581067872598692 1"
0,5,0,"3 0.049415721576143705 1"
1,5,0,"5 0.0738744386744719 1"
2,5,0,"9 0.2166488826355573 0.75 13 0.10046339024209756 0.25"
3,5,0,"3 0.04427199511835504 1"
4,5,0,"3 0.05224481702577719 1"
5,5,0,"3 0.05307110693896786 1"
6,5,0,"3 0.0495889658610769 1"
7,5,0,"2 0.03716251957454857 1"
8,5,0,"2 0.04256022431483329 1"
9,5,0,"2 0.03539379018934037 1"
10,5,0,"7 0.18895594629971812 0.75 12 0.09922333257114245 0.25"
11,5,0,"2 0.032874345096274515 1"
12,5,0,"2 0.03635130296626545 1"
13,5,0,"2 0.032455177047165086 1"
14,5,0,"2 0.0334387897512987 1"
0,6,0,"3 0.04983686246529946 1"
1,6,24.929033446114317,"1 0.026290898574919456 1"
2,6,0,"2 0.04566604759772198 1"
3,6,0,"2 0.03860551668567381 1"
4,6,0,"2 0.03319993991016353 1"
5,6,0,"2 0.037887628005971306 1"
6,6,0,"2 0.03407814503045506 1"
7,6,52.7515781200802,"0 0 0"
8,6,0,"4 0.05730710266260816 1"
9,6,0,"2 0.03698013992921269 1"
10,6,0,"3 0.053679145277672626 1"
11,6,0,"2 0.044570074823568825 1"
12,6,0,"3 0.05013163180031147 1"
13,6,0,"2 0.042616327260744956 1"
14,6,0,"2 0.037719995568704014 1"
0,7,0,"2 0.04007657292002496 1"
1,7,0,"2 0.037357790440902296 1"
2,7,0,"3 0.05394361614334398 1"
3,7,0,"3 0.04537553836199112 1"
4,7,0,"3 0.05253388209964727 1"
5,7,0,"3 0.04159827362821422 1"
6,7,0,"2 0.0381077349861802 1"
7,7,0,"4 0.059194937608818846 1"
8,7,0,"3 0.04125198208079842 1"
9,7,0,"2 0.035206657196635835 1"
10,7,0,"12 0.3207974107497983 0.75 15 0.1514683078912145 0.25"
11,7,0,"2 0.030492576820436237 1"
12,7,0,"4 0.059706654075354915 1"
13,7,0,"2 0.03713696634762847 1"
14,7,0,"10 0.26655306551142743 0.75 14 0.1306101570810461 0.25"
0,8,0,"2 0.04010715816631395 1"
1,8,0,"3 0.05320610350688197 1"
2,8,0,"3 0.047253078116847425 1"
3,8,0,"2 0.037273802450641325 1"
4,8,0,"9 0.2617141741588298 0.75 13 0.1293401373481508 0.25"
5,8,0,"4 0.061103857561330105 1"
6,8,0,"2 0.0394214936116255 1"
7,8,0,"3 0.055612872794003766 1"
8,8,0,"11 0.2865276488669193 0.7499999999999999 14 0.13476184681120082 0.2500000000000001"
9,8,0,"4 0.06495487227247672 1"
10,8,62.71931836647079,"0 0 0"
11,8,0,"2 0.0394009738902469 1"
12,8,0,"2 0.03077447013643076 1"
13,8,0,"2 0.04256859993892081 1"
14,8,0,"2 0.036846114175596544 1"
0,9,0,"3 0.05667156436595477 1"
1,9,0,"3 0.04307911754445115 1"
2,9,0,"3 0.044767170199636906 1"
3,9,15.085887656813007,"1 0.02951934030699629 1"
4,9,0,"10 0.24000084208025332 0.75 14 0.11645661566562153 0.25"
5,9,0,"2 0.03522074816237583 1"
6,9,0,"2 0.0379729779751396 1"
7,9,0,"2 0.03153208320677652 1"
8,9,0,"2 0.040006382750595995 1"
9,9,0,"3 0.04951116222965998 1"
10,9,0,"2 0.029705529739579503 1"
11,9,0,"4 0.05942312285802628 1"
12,9,0,"2 0.030021468143958084 1"
13,9,0,"2 0.034644445800707975 1"
14,9,0,"4 0.0684159991996291 1"
0,10,0,"3 0.04499358309202316 1"
1,10,0,"7 0.1952632265228763 0.75 12 0.09894692637584734 0.25"
2,10,0,"3 0.04207677599298597 1"
3,10,0,"2 0.030490686179311232 1"
4,10,29.891078973777976,"1 0.03171161443641215 1"
5,10,0,"3 0.055754505022525144 1"
6,10,0,"3 0.04188513691650194 1"
7,10,0,"2 0.04122409666509785 1"
8,10,0,"5 0.16922247724731762 0.75 11 0.10485220887562312 0.25"
9,10,0,"2 0.037548873953550416 1"
10,10,0,"5 0.06717681475634135 1"
11,10,0,"2 0.03394308938250168 1"
12,10,0,"3 0.04010338475477096 1"
13,10,33.58601750105023,"1 0.028846142848881838 1"
14,10,0,"2 0.031905791567135154 1"
0,11,0,"3 0.04647273178656569 1"
1,11,0,"4 0.06628595780778952 1"
2,11,28.561372230223874,"1 0.027092195650648694 1"
3,11,0,"3 0.048362700127660675 1"
4,11,0,"2 0.034328041905173266 1"
5,11,0,"2 0.03999385461374878 1"
6,11,0,"4 0.05811388486094164 1"
7,11,8.729246779199066,"1 0.027148074849794892 1"
8,11,0,"3 0.04824023185550545 1"
9,11,0,"3 0.057159474527028506 1"
10,11,0,"4 0.05569487584234795 1"
11,11,0,"17 0.3733781642428662 0.7500000000000001 17 0.15980119463004305 0.2499999999999999"
12,11,0,"3 0.04508052204319148 1"
13,11,0,"2 0.03952907608084058 1"
14,11,0,"4 0.06109377403621237 1"
0,12,0,"3 0.04292257861174699 1"
1,12,0,"3 0.04902564129630903 1"
2,12,0,"15 0.31706243442811416 0.75 16 0.13348997896912587 0.25"
3,12,0,"15 0.32705230464915325 0.7499999999999999 16 0.1394284872348244 0.2500000000000001"
4,12,0,"3 0.040593830234316466 1"
5,12,0,"12 0.30413274807175783 0.75 15 0.14259164778341724 0.25"
6,12,0,"2 0.0333937163165787 1"
7,12,0,"4 0.062343937598144855 1"
8,12,0,"6 0.08272423906297126 1"
9,12,0,"5 0.06590137196545094 1"
10,12,0,"14 0.33064475510048513 0.75 16 0.15026656669488775 0.25"
11,12,0,"4 0.06451983804614084 1"
12,12,0,"15 0.33373657580979454 0.75 16 0.14521227781360663 0.25"
13,12,0,"4 0.052447636402782175 1"
14,12,0,"3 0.048428700525492634 1"
0,13,0,"2 0.035922995196594865 1"
1,13,0,"3 0.05046544366036354 1"
2,13,0,"5 0.20724263309137572 0.75 11 0.12564213568960927 0.25"
3,13,0,"2 0.03567802399383044 1"
4,13,0,"2 0.039994450483427535 1"
5,13,0,"3 0.05427776737078623 1"
6,13,0,"3 0.04365880449582634 1"
7,13,0,"3 0.04980010283557864 1"
8,13,0,"2 0.0412477452696921 1"
9,13,0,"2 0.03605341615962275 1"
10,13,0,"2 0.03303590045901733 1"
11,13,0,"3 0.04831068358718021 1"
12,13,0,"3 0.05083551066567921 1"
13,13,0,"4 0.06302633845798611 1"
14,13,0,"4 0.06534560827488937 1"
0,14,0,"3 0.13011868177585584 0.75 9 0.08288645603547234 0.25"
1,14,0,"2 0.038664568357038284 1"
2,14,0,"3 0.053158793770986264 1"
3,14,0,"6 0.18476826459690518 0.75 11 0.09435854372774533 0.25"
4,14,0,"12 0.27642893797869056 0.75 15 0.1287560318574533 0.25"
5,14,0,"3 0.05407747314155786 1"
6,14,0,"2 0.028985622755407118 1"
7,14,0,"2 0.03640809864791806 1"
8,14,0,"2 0.03603550226811105 1"
9,14,0,"3 0.05080947170729958 1"
10,14,0,"2 0.03411877825870485 1"
11,14,0,"3 0.05460730712345602 1"
12,14,0,"2 0.042609193661577116 1"
13,14,0,"2 0.036051095578422274 1"
14,14,0,"11 0.28945450900883263 0.7500000000000001 14 0.1374257019453075 0.2499999999999999"
0,15,0,"2 0.03965495505918101 1"
1,15,0,"2 0.03282198692158495 1"
2,15,0,"2 0.031320985224525096 1"
3,15,0,"2 0.029304198472910055 1"
4,15,0,"3 0.04865871492930137 1"
5,15,0,"3 0.04107299345470829 1"
6,15,13.864016640052643,"1 0.03212561741139021 1"
7,15,0,"3 0.04306523964671742 1"
8,15,0,"3 0.04006830914981396 1"
9,15,0,"7 0.08971121329976531 1"
10,15,0,"3 0.05688213750707919 1"
11,15,0,"4 0.06275788687410588 1"
12,15,0,"2 0.03572450812075051 1"
13,15,0,"2 0.038333067477672594 1"
14,15,0,"4 0.059896741830124806 1"
0,16,0,"2 0.04096442518594867 1"
1,16,10.5281127336755,"1 0.028635716255087318 1"
2,16,0,"3 0.05433956463721498 1"
3,16,0,"3 0.051040331802778074 1"
4,16,0,"2 0.04122657281330526 1"
5,16,0,"2 0.035793180384459646 1"
6,16,0,"2 0.040830582942703794 1"
7,16,0,"2 0.03911079609345194 1"
8,16,0,"2 0.03572110032339665 1"
9,16,0,"4 0.06326189120327905 1"
10,16,0,"5 0.06738761046298747 1"
11,16,0,"5 0.1776292553834732 0.75 11 0.11020224506690723 0.25"
12,16,0,"9 0.22706141918041706 0.75 13 0.11080740027187305 0.25"
13,16,0,"5 0.07302162238083214 1"
14,16,0,"3 0.04621918466220316 1"
0,17,0,"2 0.03137538237667716 1"
1,17,0,"5 0.06614509954220943 1"
2,17,0,"4 0.060839699051115775 1"
3,17,0,"3 0.03949462317066525 1"
4,17,0,"3 0.040428747019611674 1"
5,17,0,"3 0.0452000977423251 1"
6,17,0,"3 0.0437845037392588 1"
7,17,0,"3 0.041997216899641615 1"
8,17,0,"3 0.05099007903957125 1"
9,17,0,"5 0.06727853249443527 1"
10,17,0,"2 0.03582282450022416 1"
11,17,0,"5 0.07265589018007207 1"
12,17,0,"3 0.04696882619364594 1"
13,17,25.641359376605273,"1 0.02644720331143841 1"
14,17,0,"2 0.03556610749538097 1"
0,18,0,"4 0.06133618250966709 1"
1,18,0,"3 0.043244560636977375 1"
2,18,0,"17 0.32018757287317756 0.75 16 0.12256778471077903 0.25"
3,18,62.778068585405975,"0 0 0"
4,18,0,"17 0.35480976976926715 0.75 17 0.14763989791084137 0.25"
5,18,0,"5 0.06940009173637385 1"
6,18,0,"4 0.06520649024390347 1"
7,18,0,"3 0.03956995537803179 1"
8,18,0,"3 0.04344589560817619 1"
9,18,0,"3 0.13400545701266608 0.75 9 0.0878790105996192 0.25"
10,18,0,"2 0.03205378931334883 1"
