technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03932914852211993 1"
1,0,0,"2 0.04340933058540822 1"
2,0,0,"5 0.0687911268752665 1"
3,0,0,"4 0.05684621283894554 1"
4,0,0,"2 0.033999746443484156 1"
5,0,30.832912188384206,"1 0.03306014828364088 1"
6,0,0,"3 0.04917264759501818 1"
7,0,0,"3 0.04732101254867387 1"
8,0,0,"3 0.05079635128486236 1"
9,0,0,"2 0.053304478255673124 1"
10,0,0,"4 0.057840867354532206 1"
11,0,0,"4 0.061277535691119094 1"
12,0,0,"4 0.0624202120645486 1"
13,0,0,"4 0.057683096740337385 1"
14,0,0,"2 0.03545106193795173 1"
15,0,0,"4 0.13439094509992863 0.7500000000000001 10 0.08532174878229017 0.2499999999999999"
16,0,0,"3 0.0527946818098217 1"
17,0,0,"4 0.06900932519729515 1"
18,0,0,"2 0.0336502880085307 1"
19,0,0,"4 0.06423390862173654 1"
20,0,0,"3 0.055210357251923796 1"
21,0,0,"2 0.03374612785165656 1"
22,0,0,"3 0.055053387593657105 1"
23,0,0,"2 0.031100731967268792 1"
24,0,0,"3 0.043406459694012266 1"
25,0,0,"2 0.03371312241701435 1"
26,0,0,"5 0.0707818801106059 1"
27,0,0,"2 0.03227760606079772 1"
28,0,0,"2 0.03332150860301928 1"
29,0,0,"2 0.03428033791626162 1"
30,0,0,"3 0.04349850564462274 1"
31,0,0,"7 0.20712318608384017 0.75 12 0.10577826950978174 0.25"
32,0,0,"3 0.04995543285040464 1"
33,0,0,"3 0.049802852229813455 1"
34,0,0,"3 0.05143945955672349 1"
35,0,0,"4 0.0619333598539409 1"
36,0,0,"2 0.03427864829466465 1"
37,0,0,"4 0.05943942724008507 1"
38,0,0,"2 0.03302551387606587 1"
39,0,0,"2 0.032497403358512165 1"
40,0,0,"3 0.040680966197871794 1"
41,0,0,"2 0.0345409792520383 1"
42,0,0,"2 0.0382182673565429 1"
43,0,0,"3 0.051630218708266506 1"
44,0,0,"2 0.03301481099295066 1"
45,0,0,"3 0.048237838044645875 1"
46,0,0,"4 0.06766948107649633 1"
47,0,0,"2 0.04325478739090777 1"
48,0,0,"2 0.03862359386681644 1"
49,0,0,"2 0.03668601176357396 1"
50,0,58.418530702042375,"0 0 0"
51,0,0,"4 0.060454606603877435 1"
52,0,0,"6 0.18836231816153712 0.75 12 0.11006864514299075 0.25"
