technicianId,serviceId,distribution_offset,distribution
0,0,51.93543963965224,"0 0 0"
1,0,66.09845235915775,"0 0 0"
2,0,57.758310955010224,"0 0 0"
3,0,60.00823444020969,"0 0 0"
4,0,56.803110595761005,"0 0 0"
5,0,66.35460964818604,"0 0 0"
6,0,55.21738130350945,"0 0 0"
7,0,65.85131040368796,"0 0 0"
8,0,55.87999419750344,"0 0 0"
9,0,60.79465007510756,"0 0 0"
10,0,20.50733376276738,"1 0.0228969762730664 1"
11,0,38.81012164333506,"1 0.028504271924711062 1"
0,1,49.79236013915347,"0 0 0"
1,1,49.591997433889034,"0 0 0"
2,1,51.220686867309276,"0 0 0"
3,1,47.64502765646538,"0 0 0"
4,1,62.01208017857368,"0 0 0"
5,1,57.68654163934978,"0 0 0"
6,1,0,"2 0.033415132173846854 1"
7,1,52.845305614403046,"0 0 0"
8,1,57.10914839121103,"0 0 0"
9,1,47.50064902164525,"0 0 0"
10,1,69.05146171366889,"0 0 0"
11,1,13.419192596429866,"1 0.025304225108302218 1"
0,2,60.640252165827036,"0 0 0"
1,2,0,"2 0.04792170491006729 1"
2,2,0,"2 0.039570407075691476 1"
3,2,53.76255818275744,"0 0 0"
4,2,65.49153551237222,"0 0 0"
5,2,31.891357322327934,"1 0.030612884810137887 1"
6,2,48.4689515387655,"0 0 0"
7,2,50.55352841925805,"0 0 0"
8,2,0,"3 0.04415207698881705 1"
9,2,55.12313444657846,"0 0 0"
10,2,62.223528649020565,"0 0 0"
11,2,52.680889247903906,"0 0 0"
0,3,76.37290642820756,"0 0 0"
1,3,74.25140355073337,"0 0 0"
2,3,0,"3 0.045982398317611355 1"
3,3,62.130605927114885,"0 0 0"
4,3,69.77238076613486,"0 0 0"
5,3,57.68610853286072,"0 0 0"
6,3,62.57716858529414,"0 0 0"
7,3,71.76371231527393,"0 0 0"
8,3,84.08148513080357,"0 0 0"
9,3,68.23579103834723,"0 0 0"
10,3,23.982010351154095,"1 0.02284893432753278 1"
11,3,63.88908532686144,"0 0 0"
0,4,49.9426559777074,"0 0 0"
1,4,45.36543751030895,"0 0 0"
2,4,10.791785753789917,"1 0.02300447535612896 1"
3,4,0,"3 0.04194477535799839 1"
4,4,75.72306142520867,"0 0 0"
5,4,69.56535950358854,"0 0 0"
6,4,66.93594686856366,"0 0 0"
7,4,58.885406808056665,"0 0 0"
