technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04235711804827634 1"
1,0,0,"5 0.07128569302020829 1"
2,0,0,"2 0.035714934441909735 1"
3,0,0,"3 0.04322009455273846 1"
4,0,0,"4 0.055348695117071335 1"
5,0,0,"2 0.033607325553230996 1"
6,0,0,"5 0.1854963682563202 0.75 11 0.11431169396078822 0.25"
0,1,0,"3 0.0445099204265449 1"
1,1,0,"2 0.03733230665413341 1"
2,1,10.0843658647767,"1 0.025384759339934483 1"
3,1,0,"2 0.038631089438725404 1"
4,1,0,"2 0.04424445650922382 1"
5,1,0,"2 0.03970034117205285 1"
6,1,0,"3 0.04111119466180685 1"
0,2,0,"3 0.04817961873252066 1"
1,2,0,"3 0.03800098949646127 1"
2,2,0,"5 0.06068188252493214 1"
3,2,0,"4 0.06112196483106102 1"
4,2,0,"23 0.42356890306483125 0.7500000000000001 19 0.1593194962634654 0.2499999999999999"
5,2,0,"2 0.03287530360261008 1"
6,2,0,"3 0.048433733665217464 1"
0,3,0,"3 0.04755558714709337 1"
1,3,0,"2 0.038249596458812145 1"
2,3,0,"2 0.039640528393445056 1"
3,3,0,"6 0.21720970274080342 0.75 11 0.1159073790789092 0.25"
4,3,0,"2 0.032645998162375685 1"
5,3,0,"2 0.03205815614557101 1"
6,3,0,"2 0.037924491096331364 1"
0,4,0,"4 0.05559164873172336 1"
1,4,0,"2 0.03700058231106586 1"
2,4,0,"4 0.06521650991502252 1"
3,4,0,"3 0.055600063788571026 1"
4,4,0,"2 0.030660004906450593 1"
5,4,0,"3 0.050155891745979606 1"
6,4,0,"2 0.03945178294840553 1"
0,5,0,"3 0.04222805878007299 1"
1,5,10.958438477550828,"1 0.025629235441746116 1"
2,5,0,"14 0.31127772123775127 0.75 15 0.1300518897206048 0.25"
3,5,0,"3 0.04741058131247028 1"
4,5,0,"4 0.057343693813977664 1"
5,5,0,"4 0.05202764527517822 1"
6,5,0,"5 0.06993067241274847 1"
0,6,0,"4 0.15042025076947516 0.75 10 0.0936363167956643 0.25"
1,6,0,"2 0.03489907963245304 1"
2,6,0,"2 0.038204340918149546 1"
3,6,0,"2 0.03266792555492148 1"
4,6,0,"13 0.2911070527769639 0.75 15 0.12739229574651276 0.25"
5,6,0,"5 0.07145594658051324 1"
6,6,0,"14 0.2885779901959345 0.75 15 0.11745120476060482 0.25"
0,7,0,"12 0.3194927960298943 0.75 15 0.15119405728253887 0.25"
1,7,0,"4 0.05802439775158732 1"
2,7,0,"5 0.06938781218962915 1"
3,7,0,"3 0.05593746545794814 1"
4,7,0,"4 0.0580637759356725 1"
5,7,0,"3 0.05526226710073295 1"
6,7,0,"9 0.22716423002312758 0.75 13 0.10986014735405251 0.25"
0,8,0,"3 0.04307336023091078 1"
1,8,0,"2 0.03123886697445061 1"
2,8,0,"2 0.03095356025995157 1"
3,8,0,"4 0.05537728266390529 1"
4,8,0,"4 0.061426222497981076 1"
5,8,0,"3 0.049227438738457 1"
