serviceId,locationId,start_time,end_time
0,557,08:45:00 AM,14:45:00 PM
1,280,15:15:00 PM,17:15:00 PM
2,409,06:30:00 AM,12:30:00 PM
3,564,09:00:00 AM,15:00:00 PM
4,541,07:15:00 AM,13:15:00 PM
5,325,15:15:00 PM,17:15:00 PM
6,383,09:30:00 AM,15:30:00 PM
7,658,07:15:00 AM,11:15:00 AM
8,63,06:45:00 AM,12:45:00 PM
9,466,12:15:00 PM,16:15:00 PM
10,34,08:15:00 AM,14:15:00 PM
11,530,09:15:00 AM,13:15:00 PM
12,707,07:00:00 AM,13:00:00 PM
13,538,09:00:00 AM,15:00:00 PM
14,759,08:00:00 AM,12:00:00 PM
15,443,10:00:00 AM,14:00:00 PM
16,694,08:30:00 AM,14:30:00 PM
17,632,08:30:00 AM,14:30:00 PM
18,469,07:30:00 AM,13:30:00 PM
19,332,11:00:00 AM,15:00:00 PM
20,260,11:45:00 AM,15:45:00 PM
21,569,09:15:00 AM,13:15:00 PM
22,25,07:30:00 AM,11:30:00 AM
23,355,09:15:00 AM,13:15:00 PM
24,143,07:45:00 AM,11:45:00 AM
25,461,06:15:00 AM,08:15:00 AM
26,486,11:15:00 AM,17:15:00 PM
27,31,09:15:00 AM,15:15:00 PM
28,68,11:00:00 AM,17:00:00 PM
29,187,08:15:00 AM,14:15:00 PM
30,108,13:00:00 PM,15:00:00 PM
31,695,06:15:00 AM,10:15:00 AM
32,164,07:30:00 AM,13:30:00 PM
33,752,15:00:00 PM,17:00:00 PM
34,552,06:45:00 AM,10:45:00 AM
35,257,10:15:00 AM,14:15:00 PM
36,168,07:30:00 AM,09:30:00 AM
37,189,10:30:00 AM,16:30:00 PM
38,379,07:30:00 AM,11:30:00 AM
39,302,11:30:00 AM,13:30:00 PM
40,29,07:15:00 AM,13:15:00 PM
41,523,11:30:00 AM,15:30:00 PM
42,351,10:30:00 AM,14:30:00 PM
43,317,11:00:00 AM,15:00:00 PM
44,93,09:45:00 AM,13:45:00 PM
45,764,09:30:00 AM,13:30:00 PM
46,668,07:45:00 AM,13:45:00 PM
47,719,13:45:00 PM,15:45:00 PM
48,468,07:45:00 AM,11:45:00 AM
49,581,10:30:00 AM,16:30:00 PM
50,386,11:15:00 AM,17:15:00 PM
51,264,07:00:00 AM,13:00:00 PM
52,388,07:45:00 AM,13:45:00 PM
53,185,08:30:00 AM,14:30:00 PM
54,300,11:30:00 AM,13:30:00 PM
55,142,06:15:00 AM,10:15:00 AM
56,690,12:00:00 PM,16:00:00 PM
57,624,11:15:00 AM,17:15:00 PM
58,344,07:00:00 AM,11:00:00 AM
59,740,09:15:00 AM,15:15:00 PM
60,428,09:00:00 AM,13:00:00 PM
61,181,08:45:00 AM,12:45:00 PM
62,491,10:15:00 AM,16:15:00 PM
63,144,08:30:00 AM,12:30:00 PM
64,245,06:30:00 AM,12:30:00 PM
65,77,08:30:00 AM,14:30:00 PM
