technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.033381487859759806 1"
1,0,0,"2 0.029296575181987552 1"
2,0,0,"2 0.027479912000226075 1"
3,0,0,"2 0.03302445539387702 1"
4,0,0,"2 0.03382680899413613 1"
5,0,0,"2 0.038405552131719076 1"
6,0,0,"3 0.10941569764098888 0.75 9 0.06369106937601265 0.25"
7,0,0,"2 0.028876247790296485 1"
8,0,0,"2 0.03218642639555484 1"
9,0,0,"2 0.028939654049270312 1"
10,0,18.64455028420165,"1 0.02050931309608897 1"
11,0,0,"2 0.025812962285854744 1"
12,0,0,"2 0.03141207590917343 1"
13,0,0,"2 0.024857154091518056 1"
14,0,0,"4 0.12097395998091258 0.75 10 0.06594864029915999 0.25"
15,0,0,"2 0.029713928076988087 1"
16,0,0,"2 0.025188122736881157 1"
17,0,0,"2 0.029135997288907648 1"
18,0,0,"2 0.031074020483682817 1"
19,0,0,"2 0.03183613992386228 1"
20,0,0,"2 0.028757704991814938 1"
21,0,0,"2 0.03341341232662811 1"
22,0,0,"2 0.03902823496280441 1"
23,0,0,"2 0.03029099765529892 1"
24,0,0,"2 0.03787097993453895 1"
25,0,0,"2 0.025987106677297797 1"
26,0,0,"2 0.02876233830708746 1"
27,0,0,"2 0.03235880825731205 1"
28,0,0,"2 0.03680869142410677 1"
29,0,0,"2 0.03350700499681247 1"
30,0,0,"2 0.033083935439529026 1"
31,0,0,"2 0.03717831629263144 1"
32,0,0,"2 0.034507614615827034 1"
33,0,0,"2 0.029553721405998795 1"
34,0,0,"2 0.027634697784680397 1"
35,0,0,"2 0.035832998262313585 1"
36,0,0,"2 0.033858807627706974 1"
37,0,0,"2 0.02903824695811921 1"
38,0,0,"4 0.1259092427875873 0.75 10 0.06929577188879288 0.25"
39,0,0,"2 0.03811208977526906 1"
40,0,0,"2 0.03363353612263248 1"
41,0,0,"4 0.12469122371161082 0.7500000000000001 10 0.07388649700496146 0.2499999999999999"
42,0,0,"3 0.0350731893763922 1"
43,0,0,"2 0.03029749876893254 1"
44,0,0,"2 0.03210728371716241 1"
45,0,0,"2 0.036038225284185516 1"
46,0,0,"11 0.2291857199475317 0.75 13 0.09182929954693075 0.25"
47,0,54.1331580521102,"0 0 0"
48,0,0,"2 0.02776260737106988 1"
49,0,0,"2 0.033200646566272314 1"
50,0,0,"2 0.027048585845687565 1"
51,0,0,"2 0.052913502209394385 1"
52,0,0,"3 0.0349181353864064 1"
53,0,0,"2 0.030052181442059362 1"
54,0,0,"2 0.02861137276704108 1"
0,1,0,"3 0.10178110246368924 0.7500000000000001 9 0.061673126234501344 0.2499999999999999"
1,1,0,"6 0.16937681171219415 0.7499999999999999 11 0.08742532689422987 0.2500000000000001"
2,1,0,"2 0.03238788106146491 1"
3,1,0,"2 0.03407914756205491 1"
4,1,0,"2 0.037761962749406436 1"
5,1,0,"2 0.08960004928221381 0.75 9 0.0711535877680503 0.25"
6,1,0,"2 0.031016049606151026 1"
7,1,0,"2 0.03151390548765657 1"
8,1,0,"2 0.03410869814675024 1"
9,1,0,"2 0.03181006371014153 1"
10,1,0,"2 0.051457356365212634 1"
11,1,0,"2 0.035140992607570434 1"
12,1,0,"3 0.10877904690556198 0.7499999999999999 10 0.07826419660091676 0.2500000000000001"
13,1,0,"2 0.040392557239041976 1"
14,1,0,"2 0.03790516151924838 1"
15,1,0,"3 0.10889979099381907 0.75 10 0.08225961846830364 0.25"
16,1,0,"2 0.03021008811526207 1"
17,1,0,"2 0.030921126916668214 1"
18,1,4.865388198801526,"1 0.017956486828306053 1"
19,1,0,"2 0.028048728122914254 1"
20,1,0,"2 0.035817490197002554 1"
21,1,0,"2 0.03580773136699784 1"
22,1,0,"2 0.028414611940678153 1"
23,1,0,"5 0.13411883301057279 0.75 11 0.07322864221264554 0.25"
24,1,0,"2 0.03374731260350426 1"
25,1,0,"7 0.17710047707523693 0.7500000000000001 12 0.08710812290822113 0.2499999999999999"
26,1,0,"2 0.03793062495096863 1"
27,1,0.18639238987458384,"1 0.020325338909338513 1"
28,1,0,"2 0.036974820363121746 1"
29,1,0,"2 0.03561801117973105 1"
30,1,13.102504544298014,"1 0.020130793184774454 1"
31,1,0,"2 0.03610847771957837 1"
32,1,0,"2 0.0341344531225502 1"
33,1,0,"2 0.04085983568102689 1"
34,1,0,"2 0.06852492994260184 1"
35,1,0,"2 0.03208681823174615 1"
36,1,0,"2 0.02904851710130829 1"
37,1,0,"2 0.02999191274732422 1"
38,1,0,"2 0.04463518366557092 1"
39,1,0,"2 0.03311892814695774 1"
40,1,0,"2 0.03161107190573819 1"
41,1,0,"2 0.02894508601779619 1"
42,1,0,"2 0.035320382992740915 1"
43,1,0,"2 0.040353064557354504 1"
44,1,0,"2 0.03670492506572819 1"
45,1,0,"2 0.03578061515509784 1"
46,1,0,"3 0.10570309949526181 0.7500000000000001 9 0.06173711667866524 0.2499999999999999"
47,1,0,"2 0.027686693180206345 1"
48,1,60.57013457703903,"0 0 0"
49,1,0,"2 0.031768789093552 1"
50,1,0,"2 0.03624784313436656 1"
51,1,0,"2 0.03657766479804552 1"
52,1,0,"2 0.040956618465423436 1"
53,1,0,"2 0.030959109718410656 1"
54,1,0,"2 0.03388415123482131 1"
0,2,0,"2 0.03104086158788565 1"
1,2,0,"2 0.032859400758046164 1"
2,2,0,"2 0.029249362354762352 1"
3,2,0,"2 0.03439710667027648 1"
4,2,0,"5 0.14328397005030782 0.7499999999999999 11 0.08353709635064735 0.2500000000000001"
5,2,0,"2 0.03999216727515461 1"
6,2,0,"2 0.034685271769401775 1"
7,2,0,"2 0.040956953197484186 1"
8,2,0,"7 0.1647259119928311 0.7499999999999999 12 0.08362883175752729 0.2500000000000001"
9,2,0,"2 0.032701303559766796 1"
10,2,0,"2 0.03249224976906728 1"
11,2,0,"2 0.030949504841045358 1"
12,2,0,"8 0.17628579184731966 0.75 12 0.07884894608879321 0.25"
13,2,0,"2 0.03269205671747167 1"
14,2,0,"2 0.034006185555091384 1"
15,2,0,"2 0.03485461184830496 1"
16,2,0,"2 0.036151257427382184 1"
17,2,0,"2 0.049328240921919043 1"
18,2,0,"2 0.028824987773387947 1"
19,2,0,"2 0.03355459929796155 1"
20,2,0,"2 0.028134540495117353 1"
21,2,0,"2 0.02721511778639484 1"
22,2,0,"2 0.029338107123715967 1"
23,2,0,"2 0.036894409836143456 1"
24,2,0,"2 0.03553743139208532 1"
25,2,0,"2 0.0349290208257295 1"
26,2,0,"2 0.02941804219498207 1"
27,2,0,"2 0.03774858567906337 1"
28,2,0,"2 0.03721950427222005 1"
29,2,0,"5 0.1422336807771009 0.75 11 0.07793331437648843 0.25"
30,2,0,"2 0.028504166272471147 1"
31,2,0,"2 0.034253294811646934 1"
32,2,0,"2 0.02982984367646168 1"
33,2,0,"2 0.03406696278611735 1"
34,2,0,"2 0.029248489439947355 1"
35,2,0,"2 0.033102181333201364 1"
36,2,0,"2 0.03351446513697714 1"
37,2,0,"2 0.03673755047930296 1"
38,2,0,"2 0.03442644753135722 1"
39,2,0,"2 0.027821687949679763 1"
40,2,0,"2 0.03029156086997668 1"
41,2,0,"2 0.03250310394329722 1"
42,2,5.284643581114963,"1 0.018567592460306887 1"
43,2,0,"2 0.02908562818397526 1"
44,2,0,"2 0.03464103351304124 1"
45,2,0,"4 0.128110430363547 0.75 10 0.07992555453819224 0.25"
46,2,0,"2 0.032517098896930094 1"
47,2,0,"2 0.03385512971788209 1"
48,2,0,"2 0.04092847102227316 1"
49,2,0,"2 0.043485667820577535 1"
50,2,0,"2 0.03465940668864119 1"
51,2,0,"7 0.1741145913164924 0.7499999999999999 12 0.0895982904387874 0.2500000000000001"
52,2,0,"2 0.03035501628149517 1"
53,2,0,"2 0.03658548030675726 1"
54,2,0,"2 0.033589571286031 1"
0,3,0,"4 0.11801958389523465 0.75 10 0.0678420947006525 0.25"
1,3,0,"5 0.12508856797511958 0.75 11 0.069275748845147 0.25"
2,3,0,"2 0.03405230425267931 1"
3,3,8.014176309925617,"1 0.020535707233245888 1"
4,3,0,"2 0.03997805931951742 1"
5,3,0,"2 0.03940405006116918 1"
6,3,0,"2 0.035601215195181175 1"
7,3,0,"2 0.051694526080307834 1"
8,3,0,"2 0.025422137466427346 1"
9,3,0,"2 0.038504246563036734 1"
10,3,0,"2 0.03189578525854561 1"
11,3,0,"2 0.02859591311155326 1"
12,3,0,"2 0.0317991873889159 1"
13,3,0,"2 0.03162732775699704 1"
14,3,0,"2 0.04696807936498408 1"
15,3,0,"2 0.02856252372286989 1"
16,3,0,"2 0.036016021550387536 1"
17,3,0,"2 0.03306676722386975 1"
18,3,10.011651097859783,"1 0.020951538027211027 1"
19,3,0,"2 0.036507537131124534 1"
20,3,0,"4 0.12377885298552743 0.7500000000000001 10 0.07315991325700867 0.2499999999999999"
21,3,0,"2 0.033363196125918766 1"
22,3,0,"2 0.03265339434016703 1"
23,3,0,"2 0.03994578255818036 1"
24,3,0,"3 0.10679393265052352 0.75 9 0.061668352776537795 0.25"
25,3,0,"2 0.03250203736780078 1"
26,3,0,"2 0.030033979580622844 1"
27,3,0,"2 0.0320630534226127 1"
28,3,0,"2 0.034821012856997305 1"
29,3,0,"2 0.037436330417643375 1"
30,3,0,"2 0.032129593467111264 1"
31,3,0,"14 0.24963592510940152 0.75 15 0.09936265528869682 0.25"
32,3,0,"2 0.03964407412165654 1"
33,3,0,"2 0.030510438883775963 1"
34,3,0,"2 0.030200204465732985 1"
35,3,0,"2 0.031116904871103815 1"
36,3,0,"2 0.032856118695560266 1"
37,3,0,"2 0.04254954413061695 1"
38,3,0,"2 0.0276282623569689 1"
39,3,0,"2 0.03312477798958557 1"
40,3,0,"2 0.03804681957964258 1"
41,3,0,"2 0.03497066862641428 1"
42,3,0,"2 0.03791859170563865 1"
43,3,0,"2 0.03216331408094742 1"
44,3,0,"2 0.031745104324804076 1"
45,3,0,"2 0.03605780760016509 1"
46,3,0,"2 0.03192623912259627 1"
47,3,0,"2 0.03766189296656597 1"
48,3,0,"2 0.03428517564773039 1"
49,3,0,"2 0.031525746062624566 1"
50,3,0,"2 0.033571491489432906 1"
51,3,0,"2 0.03211577342497651 1"
52,3,0,"2 0.0359391912241487 1"
53,3,0,"2 0.03171078702851352 1"
54,3,0,"2 0.03549562021773761 1"
0,4,0,"2 0.03797462270235961 1"
1,4,0,"2 0.035453287438789095 1"
2,4,0,"2 0.03151500621440046 1"
3,4,0,"2 0.03242561318153473 1"
4,4,0,"2 0.04056340605736332 1"
5,4,0,"3 0.11049822603879061 0.7500000000000001 9 0.06647208574384833 0.2499999999999999"
6,4,0,"2 0.037982620071030884 1"
7,4,0,"2 0.04813297102790865 1"
8,4,0,"2 0.03944270058992075 1"
9,4,0,"2 0.031051492790238 1"
10,4,0,"2 0.03783921226735288 1"
11,4,0,"2 0.03150563647046516 1"
12,4,0,"2 0.02953669841763947 1"
