technicianId,serviceId,distribution_offset,distribution
0,0,1.5204357334467105,"1 0.017596212856029168 1"
1,0,0,"2 0.03366553747665446 1"
2,0,0,"2 0.028465704990912624 1"
3,0,0,"2 0.03946150969852807 1"
4,0,0,"2 0.04145241428334001 1"
5,0,0,"2 0.041952761791269375 1"
6,0,0,"2 0.029918861663260316 1"
7,0,0,"2 0.03691332404001076 1"
8,0,0,"2 0.031867298107564765 1"
9,0,0,"2 0.034034465321111686 1"
10,0,0,"6 0.1597828958232164 0.75 11 0.08051902334720457 0.25"
11,0,0,"2 0.03418542993174874 1"
12,0,0,"2 0.02818425895584553 1"
13,0,0,"2 0.030783335548498547 1"
14,0,33.98952312118747,"1 0.02142562835419349 1"
0,1,0,"2 0.03351495836741717 1"
1,1,15.639919502718584,"1 0.02022038120120034 1"
2,1,0,"2 0.03126987431040657 1"
3,1,0,"2 0.04021176389660726 1"
4,1,0,"2 0.03578233390837566 1"
5,1,0,"2 0.039800101211514276 1"
6,1,0,"2 0.03486833901042595 1"
7,1,0,"3 0.03898183696408286 1"
8,1,0,"2 0.03518608552406624 1"
9,1,0,"2 0.042134617977282074 1"
10,1,0,"2 0.028875156112764186 1"
11,1,0,"2 0.035902023671019946 1"
12,1,0,"2 0.030498569498925956 1"
13,1,0,"3 0.1073476693900987 0.75 9 0.06533788412491123 0.25"
14,1,0,"2 0.040779876684478904 1"
0,2,0,"2 0.026278425909934965 1"
1,2,0,"2 0.04016809056524138 1"
2,2,0,"2 0.033532472608366254 1"
3,2,0,"2 0.03536231426745168 1"
4,2,0,"2 0.04084061846959788 1"
5,2,0,"2 0.03307619028785376 1"
6,2,0,"2 0.035392997785003606 1"
7,2,0,"2 0.03211784498192497 1"
8,2,0,"2 0.033628445631808446 1"
9,2,0,"2 0.03171698660668535 1"
10,2,0,"2 0.03352022560990375 1"
11,2,0,"2 0.04194426439912273 1"
12,2,0,"2 0.02854686116779425 1"
13,2,0,"2 0.03297432547073125 1"
14,2,0,"2 0.03129559188260927 1"
0,3,0,"2 0.04048316086767344 1"
1,3,0,"2 0.029944947103560004 1"
2,3,0,"2 0.03130002649498376 1"
3,3,0,"2 0.031960156716502645 1"
4,3,0,"2 0.02942657383595644 1"
5,3,0,"2 0.030499529627942383 1"
6,3,0,"2 0.03200807157529094 1"
7,3,0,"2 0.030762633169943703 1"
8,3,0,"2 0.033059523628239246 1"
9,3,0,"2 0.03509247250235875 1"
10,3,0,"2 0.03395745902066974 1"
11,3,0,"9 0.19951797354077563 0.7499999999999999 13 0.09069092715853673 0.2500000000000001"
12,3,0,"2 0.028493228022285502 1"
13,3,0,"2 0.029193598209341927 1"
14,3,5.215012260000911,"1 0.017988024459693157 1"
0,4,0,"2 0.09332970001510009 0.75 9 0.0684291761541747 0.25"
1,4,0,"2 0.03280563861191085 1"
2,4,0,"2 0.03389939149458937 1"
3,4,0,"2 0.03305054754708779 1"
4,4,0,"2 0.03679609825291539 1"
5,4,0,"2 0.03732639413042606 1"
6,4,0,"2 0.0407411669335245 1"
7,4,0,"5 0.13785548669210324 0.75 11 0.07441621890587025 0.25"
8,4,0,"2 0.028872159881221247 1"
9,4,0,"2 0.03858977605580893 1"
10,4,0,"2 0.030591766930046185 1"
11,4,0,"2 0.033279656208399455 1"
12,4,0,"2 0.03169818194923452 1"
13,4,0,"2 0.03179233806599458 1"
14,4,0,"2 0.03985624721965757 1"
0,5,0,"2 0.03680818963783367 1"
1,5,0,"2 0.03365915605591962 1"
2,5,0,"2 0.03846073982342277 1"
3,5,0,"2 0.03060513419336333 1"
4,5,0,"3 0.10083780137559104 0.7500000000000001 10 0.07099790594779039 0.2499999999999999"
5,5,0,"2 0.03186991095791539 1"
6,5,0,"2 0.02957770966951847 1"
7,5,13.41738944342758,"1 0.017936955721220046 1"
8,5,0,"2 0.03411417816310249 1"
9,5,0,"9 0.19532846698880185 0.75 12 0.08078338585179148 0.25"
10,5,0,"2 0.028511335719635475 1"
11,5,0,"2 0.030103208332515282 1"
12,5,0,"2 0.030810552259841324 1"
13,5,0,"2 0.03414179948427575 1"
14,5,0,"2 0.028039206462415416 1"
0,6,0,"2 0.03820820563268739 1"
1,6,17.476533823700173,"1 0.022117366021440977 1"
2,6,0,"2 0.04042403160005593 1"
3,6,0,"10 0.21171791226976036 0.75 13 0.09060166325697125 0.25"
4,6,0,"2 0.03266647178146198 1"
5,6,0,"2 0.02913604815264091 1"
6,6,0,"3 0.03840815379673522 1"
7,6,0,"2 0.033435837523459244 1"
8,6,0,"2 0.03639205027703239 1"
9,6,0,"2 0.03717100140024052 1"
10,6,0,"2 0.036029291488396835 1"
11,6,0,"2 0.030105762985552446 1"
12,6,0,"2 0.02739068777594046 1"
13,6,0,"2 0.03192927469604591 1"
14,6,0,"2 0.029207442365188546 1"
0,7,0,"2 0.036943578454090506 1"
1,7,0,"2 0.02786780384800283 1"
2,7,0,"2 0.03767333564285113 1"
3,7,0,"2 0.03754671487527018 1"
4,7,0,"2 0.03192810420387813 1"
5,7,0,"2 0.03325496161078682 1"
6,7,0,"2 0.03088999217171759 1"
