serviceId,locationId,start_time,end_time
0,155,08:15:00 AM,12:15:00 PM
1,147,07:30:00 AM,13:30:00 PM
2,118,07:45:00 AM,13:45:00 PM
3,222,08:15:00 AM,12:15:00 PM
4,114,09:15:00 AM,15:15:00 PM
5,221,08:00:00 AM,14:00:00 PM
6,213,11:45:00 AM,13:45:00 PM
7,193,10:45:00 AM,14:45:00 PM
8,78,07:45:00 AM,13:45:00 PM
9,219,09:15:00 AM,13:15:00 PM
10,117,11:45:00 AM,13:45:00 PM
11,64,08:30:00 AM,12:30:00 PM
12,205,09:00:00 AM,13:00:00 PM
13,84,09:45:00 AM,11:45:00 AM
14,104,14:15:00 PM,16:15:00 PM
15,75,13:15:00 PM,15:15:00 PM
16,122,07:15:00 AM,13:15:00 PM
17,214,09:45:00 AM,13:45:00 PM
18,156,11:30:00 AM,13:30:00 PM
19,99,09:00:00 AM,13:00:00 PM
20,187,11:15:00 AM,15:15:00 PM
21,143,08:00:00 AM,12:00:00 PM
22,210,09:30:00 AM,15:30:00 PM
23,160,08:45:00 AM,10:45:00 AM
24,225,09:30:00 AM,13:30:00 PM
25,54,08:15:00 AM,10:15:00 AM
26,33,10:15:00 AM,16:15:00 PM
27,203,13:00:00 PM,15:00:00 PM
28,51,13:45:00 PM,15:45:00 PM
29,223,11:30:00 AM,13:30:00 PM
30,98,08:45:00 AM,10:45:00 AM
31,125,11:30:00 AM,13:30:00 PM
32,177,11:15:00 AM,15:15:00 PM
33,131,11:45:00 AM,15:45:00 PM
34,83,08:45:00 AM,14:45:00 PM
35,92,12:45:00 PM,14:45:00 PM
36,34,11:00:00 AM,13:00:00 PM
37,158,08:30:00 AM,12:30:00 PM
38,202,11:15:00 AM,15:15:00 PM
39,144,09:15:00 AM,11:15:00 AM
40,97,07:15:00 AM,09:15:00 AM
41,9,13:15:00 PM,15:15:00 PM
42,195,11:30:00 AM,15:30:00 PM
43,77,11:45:00 AM,15:45:00 PM
44,105,14:00:00 PM,16:00:00 PM
45,178,08:45:00 AM,14:45:00 PM
46,113,09:00:00 AM,15:00:00 PM
47,55,11:15:00 AM,15:15:00 PM
48,174,11:30:00 AM,15:30:00 PM
49,112,09:00:00 AM,13:00:00 PM
