technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02866891235282964 1"
1,0,0,"2 0.03193092635132598 1"
2,0,0,"2 0.04783727414082808 1"
3,0,0,"2 0.028204811264444015 1"
4,0,0,"2 0.03186854366948682 1"
5,0,0,"2 0.03776825473085642 1"
6,0,0,"2 0.029739963015578436 1"
7,0,0,"3 0.10739065629455774 0.7500000000000001 10 0.0784687047586977 0.2499999999999999"
8,0,0,"2 0.02953882140842551 1"
9,0,50.626156517479004,"0 0 0"
10,0,0,"2 0.04002078086182988 1"
11,0,0,"6 0.14439626710413953 0.75 11 0.07199714453798473 0.25"
12,0,0,"2 0.03135924600415932 1"
13,0,0,"2 0.032988986516396826 1"
14,0,0,"2 0.040499659183168384 1"
15,0,0,"5 0.1292173340730271 0.75 11 0.07068535970824828 0.25"
16,0,0,"2 0.03476762812739733 1"
17,0,0,"2 0.03329879993102026 1"
18,0,0,"2 0.03192729648127024 1"
19,0,0,"2 0.02873288308506998 1"
20,0,0,"2 0.02927828573427442 1"
21,0,0,"2 0.040540909982899574 1"
22,0,0,"2 0.03711455322377118 1"
23,0,0,"2 0.029063438838585583 1"
24,0,0,"2 0.030219562016788923 1"
25,0,0,"2 0.0329701611460199 1"
26,0,0,"2 0.03238960682937214 1"
27,0,0,"2 0.04412172440318829 1"
28,0,0,"2 0.03206084080149883 1"
29,0,0,"2 0.034511603650987314 1"
30,0,0,"7 0.18259940654408405 0.75 12 0.08989192997348072 0.25"
31,0,0,"3 0.10258083637381808 0.75 10 0.07414273290197713 0.25"
32,0,0,"2 0.03159637023892487 1"
33,0,0,"2 0.029403135834147914 1"
34,0,23.306694146164176,"1 0.02104554784034078 1"
35,0,0,"2 0.03228367674300954 1"
36,0,0,"2 0.0359862228036842 1"
37,0,0,"2 0.043355859094013946 1"
38,0,0,"5 0.1508274203343282 0.7500000000000001 10 0.07484024959389717 0.2499999999999999"
39,0,43.03402560119285,"0 0 0"
40,0,0,"2 0.09244816577659648 0.7499999999999999 9 0.0748267531805447 0.2500000000000001"
41,0,0,"2 0.02771337444526632 1"
42,0,0,"2 0.14770498036370244 0.7499999999999999 7 0.05331370942104054 0.2500000000000001"
43,0,0,"2 0.03634417185203458 1"
44,0,0,"2 0.03415537778222071 1"
45,0,0,"2 0.05047677496672539 1"
46,0,0,"2 0.0342891307864537 1"
47,0,0,"2 0.036978636864831 1"
48,0,0,"2 0.03998023716619276 1"
49,0,0,"2 0.03755103048499753 1"
50,0,0,"2 0.032882295795673276 1"
51,0,0,"3 0.03919892881911574 1"
52,0,0,"2 0.026175380909057508 1"
53,0,0,"2 0.03868286417753249 1"
54,0,0,"2 0.03532270878216412 1"
0,1,0,"2 0.040506219554473664 1"
1,1,0,"2 0.034169899722152425 1"
2,1,0,"2 0.025661343786648232 1"
3,1,0,"5 0.15216541276905646 0.7499999999999999 11 0.08849706160021799 0.2500000000000001"
4,1,0,"2 0.03618429380224183 1"
5,1,0,"2 0.031099644392629387 1"
6,1,0,"2 0.02896668614869813 1"
7,1,0,"2 0.027271533981524328 1"
8,1,0,"2 0.04060853697967112 1"
9,1,0,"2 0.0354121346901416 1"
10,1,0,"2 0.03616621853357184 1"
11,1,0,"2 0.028154024217312855 1"
12,1,0,"2 0.03238436564702151 1"
13,1,0,"2 0.03342435442784785 1"
14,1,0,"2 0.026515230030054942 1"
15,1,0,"2 0.03505886966681636 1"
16,1,61.27219621782086,"0 0 0"
17,1,0,"2 0.03994286304246998 1"
18,1,0,"2 0.028173144562395218 1"
19,1,0,"2 0.026395880540973794 1"
20,1,0,"2 0.07733621148495128 0.75 9 0.06572887372213394 0.25"
21,1,0,"2 0.03797922919706395 1"
22,1,0,"2 0.03531237481412103 1"
23,1,0,"2 0.04062804292898985 1"
24,1,0,"3 0.037477042626083465 1"
25,1,0,"8 0.18248130958377337 0.75 12 0.08467503455149963 0.25"
26,1,0,"2 0.03265200037355734 1"
27,1,0,"2 0.0343954760902476 1"
28,1,0,"3 0.04093882712614181 1"
29,1,0,"2 0.0371953324413282 1"
30,1,0,"2 0.034532513505280714 1"
31,1,0,"2 0.03394445287138887 1"
32,1,0,"2 0.03959874717274312 1"
33,1,0,"7 0.1600831793661242 0.7500000000000001 12 0.08076613390221783 0.2499999999999999"
34,1,0,"2 0.034547097487268925 1"
35,1,0,"2 0.034016841537570716 1"
36,1,0,"2 0.028333131220063736 1"
37,1,0,"6 0.15110945344054014 0.75 11 0.0758064876292626 0.25"
38,1,0,"2 0.03460362505172498 1"
39,1,0,"2 0.03718057220189259 1"
40,1,0,"2 0.029974045039056936 1"
41,1,0,"2 0.035654504422290546 1"
42,1,0,"2 0.031367491620265496 1"
43,1,0,"2 0.030130159322520195 1"
44,1,0,"2 0.03003752145819692 1"
45,1,0,"2 0.02958496478920438 1"
46,1,0,"2 0.034084440415168095 1"
47,1,0,"2 0.033492342909037916 1"
48,1,0,"2 0.030973554914057365 1"
49,1,0,"2 0.03255706336250253 1"
50,1,2.9085435230317245,"1 0.018008903208188366 1"
51,1,0,"2 0.029790831680361615 1"
52,1,0,"2 0.03469363693165269 1"
53,1,0,"2 0.027150182042775042 1"
54,1,0,"2 0.03266140894120742 1"
