locationId,long,lat
417,-122.30344,47.69682031
497,-122.3170343,47.68653527
81,-122.3141421,47.5755221
103,-122.2913752,47.6784967
455,-122.3753946,47.65151693
451,-122.3724942,47.6368554
50,-122.3039083,47.58142709
76,-122.3419598,47.62837266
638,-122.2838678,47.61803415
761,-122.2942741,47.60594339
772,-122.3134269,47.67523994
240,-122.3267144,47.68486079
393,-122.3138208,47.5852287
672,-122.3044184,47.67007275
58,-122.3634477,47.64791065
466,-122.2697226,47.65812715
704,-122.3677015,47.65323939
590,-122.3146781,47.67969192
0,-122.356436,47.63523858
699,-122.3289329,47.67065009
549,-122.3652422,47.63492656
215,-122.3255736,47.68051709
554,-122.3127697,47.6801865
510,-122.3376622,47.66075406
115,-122.2971047,47.60738187
627,-122.3021317,47.6237269
175,-122.3212255,47.65676008
605,-122.3054513,47.6311833
31,-122.3267989,47.65936215
205,-122.3046516,47.63891306
204,-122.3200114,47.65962509
335,-122.353629,47.69002861
698,-122.2535261,47.67156812
476,-122.3398382,47.68448118
563,-122.2875069,47.66723545
309,-122.3246692,47.67799651
418,-122.3224207,47.67827368
245,-122.3085962,47.6453062
346,-122.2653277,47.67689631
286,-122.2886855,47.59472928
331,-122.2986052,47.68870466
326,-122.3004,47.66985139
441,-122.3548723,47.65086234
732,-122.309178,47.68389985
684,-122.3222452,47.69110155
279,-122.2980599,47.69060525
758,-122.3474701,47.6875152
121,-122.2906222,47.57334571
263,-122.374903,47.67360128
313,-122.3627797,47.68104559
468,-122.3138887,47.69242862
