locationId,long,lat
163,-122.2019786,47.67142137
10,-122.2011656,47.62275865
215,-122.1292861,47.68011972
208,-122.116853,47.59060893
161,-122.1573182,47.60155661
152,-122.1233034,47.67461487
34,-122.1704725,47.6763975
118,-122.1150781,47.67984829
116,-122.2118204,47.60528059
204,-122.1373927,47.60962626
48,-122.1668984,47.61803956
170,-122.1092131,47.67584408
173,-122.1621589,47.5725
56,-122.1047862,47.67434991
9,-122.1658693,47.67395827
111,-122.1455212,47.6445917
183,-122.0913471,47.67251283
194,-122.1757257,47.67264102
94,-122.1989418,47.6731112
117,-122.1956011,47.68272658
84,-122.2353665,47.57314976
