serviceId,locationId,start_time,end_time
0,10,06:30:00 AM,08:30:00 AM
1,215,08:30:00 AM,12:30:00 PM
2,208,09:30:00 AM,13:30:00 PM
3,161,11:45:00 AM,13:45:00 PM
4,152,11:30:00 AM,13:30:00 PM
5,34,11:00:00 AM,15:00:00 PM
6,118,07:45:00 AM,13:45:00 PM
7,116,09:15:00 AM,15:15:00 PM
8,204,07:00:00 AM,09:00:00 AM
9,48,13:00:00 PM,15:00:00 PM
10,170,10:15:00 AM,16:15:00 PM
11,173,12:30:00 PM,16:30:00 PM
12,56,10:30:00 AM,14:30:00 PM
13,9,13:15:00 PM,15:15:00 PM
14,111,10:45:00 AM,12:45:00 PM
15,183,08:30:00 AM,10:30:00 AM
16,194,10:00:00 AM,16:00:00 PM
17,94,07:15:00 AM,09:15:00 AM
18,117,14:30:00 PM,16:30:00 PM
19,84,08:15:00 AM,12:15:00 PM
