technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03186631831186172 1"
1,0,0,"2 0.03395592748323215 1"
2,0,0,"2 0.03172206096063885 1"
3,0,0,"2 0.03450738946964802 1"
4,0,0,"4 0.12967097247120296 0.7500000000000001 10 0.0717907506277408 0.2499999999999999"
5,0,0,"2 0.03433690336812754 1"
6,0,0,"2 0.03622974817531806 1"
0,1,0,"3 0.041427381994613925 1"
1,1,0,"2 0.035171475433762735 1"
2,1,0,"2 0.03416768014247723 1"
3,1,0,"2 0.033710699166568964 1"
4,1,0,"2 0.031033442066201032 1"
5,1,0,"2 0.038991414554891426 1"
6,1,0,"3 0.10509160740593784 0.7500000000000001 9 0.06283794184657672 0.2499999999999999"
0,2,0,"2 0.04220385057520046 1"
1,2,0,"2 0.03547470048870465 1"
2,2,0,"2 0.031713680716404534 1"
3,2,0,"2 0.047860681041961985 1"
4,2,0,"2 0.039691399514448805 1"
5,2,0,"2 0.03385106626165915 1"
6,2,0,"2 0.03841465263269715 1"
0,3,0,"2 0.032072439024676415 1"
1,3,0,"2 0.036357773285086444 1"
2,3,0,"2 0.027860821170040777 1"
3,3,0,"2 0.041372939071179865 1"
4,3,0,"2 0.02687932906369238 1"
5,3,0,"2 0.030591858415851377 1"
6,3,0,"2 0.02751864207555179 1"
0,4,0,"2 0.032021862759361704 1"
1,4,0,"2 0.03945634357312664 1"
2,4,0,"2 0.033484410289671244 1"
3,4,0,"2 0.03298112591296436 1"
4,4,0,"2 0.02964062478048989 1"
5,4,0,"2 0.032551913129410824 1"
6,4,0,"2 0.0297102137086759 1"
0,5,0,"2 0.03076354389017045 1"
1,5,0,"2 0.03506716054289237 1"
2,5,68.39317794263494,"0 0 0"
3,5,16.208964705552546,"1 0.020467834637324135 1"
4,5,0,"2 0.03144787934495779 1"
5,5,0,"2 0.030385391627541298 1"
6,5,0,"2 0.028407004434581027 1"
0,6,0,"2 0.04870241908494399 1"
1,6,0,"2 0.03055657257056967 1"
2,6,0,"2 0.03654531253454952 1"
3,6,0,"2 0.03752606245872488 1"
4,6,0,"2 0.028851743093327303 1"
5,6,0,"2 0.03324649192813604 1"
6,6,0,"2 0.030126737693847144 1"
0,7,17.30086904298519,"1 0.02192310422189784 1"
1,7,0,"2 0.0367275342122266 1"
2,7,0,"2 0.040605759418497145 1"
3,7,0,"2 0.032605685792683144 1"
4,7,0,"2 0.038340476826696716 1"
5,7,0,"2 0.03262163200570476 1"
6,7,0,"2 0.04330546976613102 1"
0,8,0,"2 0.03395058412284982 1"
1,8,0,"2 0.034922698584974765 1"
2,8,0,"2 0.03420613461812365 1"
3,8,0,"2 0.03518302098928801 1"
4,8,0,"2 0.03179768085817646 1"
5,8,0,"3 0.03865634114951161 1"
6,8,0,"2 0.03522800775118623 1"
0,9,0,"2 0.04525880978097304 1"
1,9,0,"2 0.049512444225631745 1"
2,9,0,"5 0.1334139951232785 0.7500000000000001 11 0.07728518892182912 0.2499999999999999"
3,9,0,"2 0.03599535216153881 1"
4,9,0,"2 0.12301325439557045 0.75 8 0.060357474542582806 0.25"
5,9,0,"2 0.03901848503500251 1"
6,9,0,"2 0.043942939884806194 1"
0,10,0,"2 0.03249595128455871 1"
1,10,0,"2 0.03170849193030497 1"
2,10,0,"2 0.04089341234846882 1"
3,10,0,"2 0.035930520159120065 1"
4,10,0,"2 0.03235722105920314 1"
5,10,0,"8 0.19175844406634548 0.75 12 0.08614529261188518 0.25"
6,10,0,"2 0.0357781693648029 1"
0,11,0,"2 0.02869122148043404 1"
1,11,0,"2 0.07535961521234903 0.7499999999999999 9 0.06258109513000737 0.2500000000000001"
2,11,0,"2 0.039090755599421115 1"
3,11,0,"2 0.030625287461075873 1"
4,11,0,"2 0.032734378582543064 1"
