technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03814697953974554 1"
1,0,0,"2 0.042134187075752096 1"
2,0,0,"2 0.03560253098321653 1"
3,0,0,"2 0.03840430721611327 1"
4,0,0,"2 0.03184253883277009 1"
5,0,0,"2 0.03462294604991858 1"
6,0,0,"2 0.1022337825608306 0.75 8 0.06111403834403729 0.25"
7,0,0,"2 0.03287688673710204 1"
8,0,0,"2 0.032457255690226644 1"
9,0,0,"2 0.04035547625115839 1"
10,0,0,"2 0.040322280282832954 1"
11,0,0,"2 0.03566408145606561 1"
12,0,0,"2 0.03229478038741563 1"
13,0,0,"2 0.03874973392750962 1"
14,0,0,"2 0.03340029996946378 1"
0,1,0,"2 0.03285398404832097 1"
1,1,0,"2 0.03479066246708761 1"
2,1,0,"3 0.10069467020858455 0.75 10 0.06997735840871072 0.25"
3,1,0,"2 0.03400480770714633 1"
4,1,0,"3 0.11825600695093552 0.75 9 0.07264345138222172 0.25"
5,1,0,"2 0.03357583366006462 1"
6,1,0,"2 0.029135446669937625 1"
7,1,0,"2 0.036096446092935004 1"
8,1,59.71554194259574,"0 0 0"
9,1,0,"2 0.02983960069377995 1"
10,1,0,"2 0.03712858905067694 1"
11,1,0,"2 0.03625947392854141 1"
12,1,0,"2 0.03217643438339097 1"
13,1,0,"2 0.03752704961268959 1"
14,1,0,"2 0.03823557976347491 1"
0,2,0,"3 0.09450546146248234 0.7499999999999999 10 0.06630157215332401 0.2500000000000001"
1,2,0,"2 0.031590411872345035 1"
2,2,0,"3 0.03870729187023716 1"
3,2,0,"2 0.0353190462256889 1"
4,2,13.60912159232457,"1 0.016997199819083597 1"
5,2,0,"2 0.024827904064608483 1"
6,2,0,"2 0.028435771624818758 1"
7,2,0,"2 0.02819642987613744 1"
8,2,0,"2 0.027516956579080404 1"
9,2,0,"2 0.036215957875426044 1"
10,2,0,"2 0.03100810177323044 1"
11,2,0,"2 0.026587108425711367 1"
12,2,0,"2 0.029938447460113052 1"
13,2,0,"2 0.026763115678796214 1"
14,2,0,"2 0.04077322897342371 1"
0,3,0,"2 0.026599420724571048 1"
1,3,0,"2 0.03224466059086803 1"
2,3,0,"2 0.0303015666457692 1"
3,3,0,"2 0.031614068131628974 1"
4,3,0,"2 0.03689411827123163 1"
5,3,0,"2 0.034571766812806666 1"
6,3,0,"2 0.04054143521407869 1"
7,3,0,"2 0.033472424368254976 1"
8,3,0,"2 0.040196994739998694 1"
9,3,0,"2 0.048492512451653216 1"
10,3,-4.962763326969771,"1 0.01759925161796028 1"
11,3,0,"2 0.042350746797067115 1"
12,3,0,"2 0.03728711657765621 1"
13,3,0,"2 0.042642261472431955 1"
14,3,0,"2 0.03474650966237319 1"
0,4,0,"2 0.03490431766923142 1"
1,4,0,"2 0.0348563057891613 1"
2,4,0,"2 0.030408191245347962 1"
3,4,0,"2 0.026201442728676336 1"
4,4,0,"2 0.02783809276258389 1"
5,4,0,"2 0.03555185771043148 1"
6,4,0,"2 0.026746878169782634 1"
7,4,0,"2 0.032174978229153925 1"
8,4,0,"2 0.028473735252891964 1"
9,4,0,"2 0.03407993732448175 1"
10,4,0,"2 0.032685987001032875 1"
11,4,0,"2 0.036379228179395345 1"
12,4,0,"2 0.03163733122268586 1"
13,4,0,"2 0.026922954194445653 1"
14,4,0,"2 0.03706487527887025 1"
0,5,-4.025705640657634,"1 0.01707969725467897 1"
1,5,0,"2 0.03302093662690703 1"
2,5,0,"2 0.032187066842538435 1"
3,5,0,"2 0.03564680723468369 1"
4,5,0,"2 0.0272068449625709 1"
5,5,0,"2 0.033840449358645094 1"
6,5,0,"2 0.03428658910228581 1"
7,5,0,"2 0.08642889960610738 0.7499999999999999 9 0.07606741850670903 0.2500000000000001"
8,5,0,"2 0.03235373278424464 1"
9,5,0,"2 0.028088223060107036 1"
10,5,0,"2 0.030156698677575575 1"
11,5,0,"2 0.031450656754323694 1"
12,5,0,"2 0.03527927504279347 1"
13,5,0,"2 0.0403436879444729 1"
14,5,0,"2 0.03509050338425429 1"
0,6,0,"5 0.1292028164035442 0.7499999999999999 11 0.07313367128409985 0.2500000000000001"
1,6,0,"2 0.037675006936540176 1"
2,6,0,"2 0.03385043338985582 1"
3,6,0,"3 0.042048184215866174 1"
4,6,0,"2 0.029581355428625916 1"
5,6,0,"2 0.04191016119925166 1"
6,6,0,"2 0.033163171302408076 1"
7,6,58.58424284030296,"0 0 0"
8,6,0,"2 0.04270349171714061 1"
9,6,0,"8 0.17830262182508844 0.7500000000000001 12 0.08112517251555638 0.2499999999999999"
10,6,0,"2 0.03745513514975877 1"
11,6,0,"2 0.03283855684286838 1"
12,6,0,"2 0.03255293718603988 1"
13,6,15.13166419900503,"1 0.018888628174632962 1"
14,6,0,"2 0.026605877819714786 1"
0,7,0,"2 0.04016309195562074 1"
1,7,0,"2 0.02779792712413047 1"
2,7,0,"2 0.028153871891230087 1"
3,7,0,"2 0.03103207012711071 1"
4,7,0,"2 0.028085937561609577 1"
5,7,0,"2 0.036100547349382416 1"
6,7,0,"2 0.02663912904869184 1"
7,7,0,"2 0.03178927502778361 1"
8,7,0,"2 0.028304934490857456 1"
9,7,0,"2 0.02645508971697157 1"
10,7,0,"2 0.0326076120625466 1"
11,7,0,"2 0.03643926952677399 1"
12,7,0,"2 0.031022540356620432 1"
13,7,0,"2 0.025510731866268024 1"
14,7,0,"2 0.03279197923507915 1"
0,8,0,"2 0.029288951478121928 1"
1,8,0,"2 0.034186177790812525 1"
2,8,32.69357104454217,"1 0.021243517631064465 1"
3,8,0,"2 0.02491612126583146 1"
4,8,0,"2 0.030809584992310943 1"
5,8,0,"2 0.025804958987354513 1"
6,8,0,"2 0.029339328866376222 1"
7,8,0,"2 0.029010998092162742 1"
8,8,0,"2 0.031894850758278165 1"
