technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03241922363225948 1"
1,0,0,"2 0.04417888209092746 1"
2,0,0,"11 0.2816359933776293 0.75 14 0.13126114531357477 0.25"
0,1,0,"3 0.046271182556590754 1"
1,1,0,"2 0.040223424579229526 1"
2,1,0,"4 0.06195919320180447 1"
0,2,0,"2 0.03811528566377145 1"
1,2,0,"3 0.039435353442614715 1"
2,2,0,"2 0.037264399911822385 1"
0,3,0,"3 0.04864533902469286 1"
1,3,0,"2 0.036367892441547194 1"
2,3,0,"2 0.032133129825251155 1"
0,4,0,"3 0.04811036958626782 1"
1,4,0,"4 0.0668961503711545 1"
2,4,0,"2 0.04149874125045209 1"
0,5,0,"3 0.04236361782811869 1"
1,5,0,"2 0.04274258228054337 1"
2,5,0,"4 0.06225240292063733 1"
0,6,0,"2 0.03488125909108463 1"
1,6,0,"7 0.2052721074173958 0.75 12 0.10831103037320965 0.25"
2,6,0,"2 0.037473658044142676 1"
0,7,0,"2 0.03530319865675892 1"
1,7,0,"2 0.032414733692828566 1"
2,7,0,"2 0.03770960311103887 1"
0,8,0,"4 0.06589259257687967 1"
1,8,57.96517261919274,"0 0 0"
2,8,0,"6 0.08288331430801928 1"
0,9,0,"14 0.30856697333076566 0.75 16 0.13993337282149107 0.25"
1,9,0,"4 0.06271009006761655 1"
2,9,0,"4 0.0632539302912337 1"
