technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.05153670260394317 1"
1,0,0,"2 0.04013652285207766 1"
2,0,0,"3 0.05504934120728333 1"
0,1,0,"3 0.054541186086960715 1"
1,1,0,"4 0.056586571223840997 1"
2,1,0,"3 0.05109789145573647 1"
0,2,0,"3 0.04894231466259775 1"
1,2,0,"2 0.033506117926312605 1"
2,2,0,"2 0.03290738632521189 1"
0,3,0,"3 0.0511378252336821 1"
1,3,0,"3 0.04244496759761493 1"
2,3,0,"2 0.03467320362751669 1"
0,4,0,"2 0.03797143655411947 1"
1,4,0,"2 0.03491604437366698 1"
2,4,0,"2 0.03453667500671353 1"
0,5,0,"3 0.045273169604425685 1"
1,5,0,"3 0.0480217170896498 1"
2,5,0,"3 0.05107329368647793 1"
0,6,0,"3 0.04934827073828631 1"
1,6,0,"3 0.05440092406177437 1"
2,6,0,"3 0.05461195244402983 1"
0,7,0,"3 0.04686624975564688 1"
1,7,0,"3 0.05879988938408927 1"
2,7,0,"3 0.047345649479290215 1"
0,8,0,"2 0.041139528692952995 1"
1,8,0,"2 0.03353663905360877 1"
2,8,0,"2 0.039628324734231175 1"
0,9,0,"11 0.26769070024394953 0.75 14 0.1214663796713108 0.25"
1,9,0,"3 0.04241336429205286 1"
2,9,0,"4 0.06335395915648319 1"
