locationId,long,lat
387,-122.1705128,47.67442848
310,-122.3615648,47.62851637
295,-122.3259991,47.65625407
726,-122.1682904,47.67726427
393,-122.2864134,47.61065106
309,-122.2928287,47.58880867
769,-122.3146781,47.67969192
12,-122.3721242,47.69111699
718,-122.2381725,47.58332531
445,-122.2781192,47.66658421
984,-122.3079207,47.60290454
540,-122.195234,47.62593713
218,-122.2993139,47.67352725
349,-122.3698181,47.66659172
6,-122.3072394,47.58003656
533,-122.124623,47.69159311
115,-122.2179028,47.57389991
151,-122.3047139,47.68620857
235,-122.1399815,47.59026185
606,-122.232013,47.59194943
375,-122.3269917,47.659533
