locationId,long,lat
267,-122.3172241,47.68494085
361,-122.3751831,47.69227354
204,-122.3046516,47.63891306
591,-122.2937933,47.67683017
348,-122.2868408,47.57763115
335,-122.3595729,47.648473
323,-122.3029161,47.60338396
656,-122.3622604,47.62553946
657,-122.2921678,47.57698639
65,-122.3100815,47.64009576
260,-122.3382742,47.6595223
69,-122.2774534,47.63167494
113,-122.3631802,47.65955481
179,-122.3084756,47.61795735
547,-122.3630551,47.6439255
636,-122.295076,47.6180817
442,-122.3388724,47.69443433
249,-122.3332467,47.60427305
67,-122.3520409,47.63080624
276,-122.2733844,47.69511248
371,-122.3590773,47.69661842
