serviceId,locationId,start_time,end_time
0,361,10:30:00 AM,12:30:00 PM
1,204,12:45:00 PM,16:45:00 PM
2,591,11:00:00 AM,17:00:00 PM
3,348,07:15:00 AM,13:15:00 PM
4,335,09:00:00 AM,11:00:00 AM
5,323,09:30:00 AM,13:30:00 PM
6,656,09:00:00 AM,15:00:00 PM
7,657,09:15:00 AM,15:15:00 PM
8,65,11:30:00 AM,13:30:00 PM
9,260,09:00:00 AM,15:00:00 PM
10,69,13:45:00 PM,15:45:00 PM
11,113,09:00:00 AM,11:00:00 AM
12,179,09:30:00 AM,13:30:00 PM
13,547,08:15:00 AM,10:15:00 AM
14,636,13:45:00 PM,15:45:00 PM
15,442,14:45:00 PM,16:45:00 PM
16,249,07:30:00 AM,11:30:00 AM
17,67,08:45:00 AM,14:45:00 PM
18,276,11:30:00 AM,13:30:00 PM
19,371,14:30:00 PM,16:30:00 PM
