serviceId,locationId,start_time,end_time
0,144,11:45:00 AM,13:45:00 PM
1,68,13:00:00 PM,15:00:00 PM
2,48,09:15:00 AM,11:15:00 AM
3,168,09:00:00 AM,13:00:00 PM
4,39,07:30:00 AM,09:30:00 AM
5,124,07:15:00 AM,13:15:00 PM
6,62,09:15:00 AM,15:15:00 PM
7,196,08:15:00 AM,14:15:00 PM
8,173,12:00:00 PM,14:00:00 PM
9,64,12:15:00 PM,14:15:00 PM
10,209,15:15:00 PM,17:15:00 PM
11,47,07:30:00 AM,09:30:00 AM
12,194,07:15:00 AM,11:15:00 AM
13,103,07:00:00 AM,09:00:00 AM
14,221,06:30:00 AM,08:30:00 AM
15,160,09:00:00 AM,11:00:00 AM
16,198,07:45:00 AM,09:45:00 AM
17,201,08:30:00 AM,10:30:00 AM
18,36,07:45:00 AM,13:45:00 PM
19,147,11:45:00 AM,13:45:00 PM
20,107,07:00:00 AM,11:00:00 AM
21,84,06:45:00 AM,10:45:00 AM
22,142,11:00:00 AM,17:00:00 PM
23,95,09:00:00 AM,13:00:00 PM
24,38,14:00:00 PM,16:00:00 PM
25,16,11:00:00 AM,13:00:00 PM
26,1,14:30:00 PM,16:30:00 PM
27,99,07:45:00 AM,13:45:00 PM
28,61,14:15:00 PM,16:15:00 PM
29,135,08:15:00 AM,10:15:00 AM
30,130,14:15:00 PM,16:15:00 PM
31,164,11:45:00 AM,15:45:00 PM
32,183,07:00:00 AM,09:00:00 AM
33,202,09:15:00 AM,11:15:00 AM
34,115,07:30:00 AM,09:30:00 AM
35,100,06:15:00 AM,08:15:00 AM
36,156,11:00:00 AM,13:00:00 PM
37,136,08:00:00 AM,10:00:00 AM
38,76,14:45:00 PM,16:45:00 PM
39,219,06:45:00 AM,08:45:00 AM
40,141,11:00:00 AM,15:00:00 PM
41,78,07:15:00 AM,13:15:00 PM
42,79,14:15:00 PM,16:15:00 PM
43,204,09:45:00 AM,11:45:00 AM
44,112,12:45:00 PM,14:45:00 PM
45,128,08:00:00 AM,14:00:00 PM
46,59,10:30:00 AM,14:30:00 PM
47,104,10:30:00 AM,14:30:00 PM
48,12,07:15:00 AM,11:15:00 AM
49,25,08:15:00 AM,10:15:00 AM
50,206,11:00:00 AM,13:00:00 PM
51,40,07:30:00 AM,09:30:00 AM
52,93,09:00:00 AM,11:00:00 AM
53,212,11:00:00 AM,17:00:00 PM
54,223,10:00:00 AM,14:00:00 PM
55,218,08:00:00 AM,12:00:00 PM
56,2,10:45:00 AM,12:45:00 PM
57,177,08:00:00 AM,14:00:00 PM
58,200,06:30:00 AM,12:30:00 PM
59,66,12:00:00 PM,16:00:00 PM
60,77,10:30:00 AM,12:30:00 PM
61,216,08:30:00 AM,10:30:00 AM
62,13,11:15:00 AM,15:15:00 PM
63,21,13:15:00 PM,15:15:00 PM
64,22,09:30:00 AM,13:30:00 PM
65,31,07:30:00 AM,09:30:00 AM
66,43,14:00:00 PM,16:00:00 PM
67,74,14:00:00 PM,16:00:00 PM
68,50,08:00:00 AM,10:00:00 AM
69,217,11:45:00 AM,13:45:00 PM
70,208,09:00:00 AM,15:00:00 PM
71,151,13:00:00 PM,17:00:00 PM
72,24,14:30:00 PM,16:30:00 PM
73,182,07:00:00 AM,11:00:00 AM
74,145,08:45:00 AM,10:45:00 AM
75,171,09:30:00 AM,13:30:00 PM
76,6,14:15:00 PM,16:15:00 PM
77,18,09:00:00 AM,15:00:00 PM
78,33,07:30:00 AM,09:30:00 AM
79,46,11:45:00 AM,13:45:00 PM
80,146,10:30:00 AM,12:30:00 PM
81,54,12:45:00 PM,14:45:00 PM
82,92,12:30:00 PM,14:30:00 PM
83,88,15:15:00 PM,17:15:00 PM
84,157,09:00:00 AM,15:00:00 PM
85,80,13:15:00 PM,15:15:00 PM
86,155,11:15:00 AM,13:15:00 PM
87,81,08:30:00 AM,10:30:00 AM
88,199,13:00:00 PM,17:00:00 PM
89,65,10:00:00 AM,16:00:00 PM
90,129,12:00:00 PM,14:00:00 PM
91,34,08:45:00 AM,14:45:00 PM
92,165,09:45:00 AM,15:45:00 PM
93,51,08:30:00 AM,14:30:00 PM
94,180,10:45:00 AM,14:45:00 PM
95,20,11:00:00 AM,17:00:00 PM
96,186,06:30:00 AM,08:30:00 AM
97,75,09:30:00 AM,15:30:00 PM
98,161,11:45:00 AM,13:45:00 PM
99,123,13:15:00 PM,17:15:00 PM
100,133,13:30:00 PM,15:30:00 PM
101,197,09:45:00 AM,11:45:00 AM
102,153,07:00:00 AM,11:00:00 AM
