locationId,long,lat
78,-122.1127843,47.58859065
9,-122.1658693,47.67395827
17,-122.1105537,47.68263334
24,-122.1887249,47.68555184
74,-122.2277345,47.58036472
112,-122.2320338,47.59110591
183,-122.0913471,47.67251283
13,-122.190304,47.67262644
1,-122.1253189,47.61801644
94,-122.1989418,47.6731112
69,-122.1798081,47.6704035
117,-122.1956011,47.68272658
123,-122.1668586,47.68925278
2,-122.2062444,47.69292306
212,-122.1934362,47.6725077
68,-122.1133788,47.68735248
46,-122.1739686,47.67755738
187,-122.1368478,47.61733147
10,-122.2011656,47.62275865
114,-122.1850107,47.66261809
20,-122.2110945,47.68208438
220,-122.1983362,47.68327846
202,-122.1711636,47.69195539
206,-122.1541076,47.60701033
22,-122.2038154,47.66187882
153,-122.2127982,47.68672185
113,-122.2138713,47.57270963
95,-122.1933165,47.60989225
126,-122.1085805,47.68649886
151,-122.2006617,47.6241972
8,-122.240417,47.5772424
92,-122.1705128,47.67442848
156,-122.1919004,47.67797977
142,-122.2051822,47.57482691
103,-122.0857861,47.65353783
11,-122.2075192,47.67983555
216,-122.2008886,47.62178345
194,-122.1757257,47.67264102
213,-122.1926607,47.68292065
39,-122.1977373,47.67258955
102,-122.1941731,47.68507452
178,-122.1951011,47.60988299
89,-122.2001191,47.67141516
128,-122.1477826,47.63837309
88,-122.1678445,47.69119966
184,-122.2238576,47.57073332
116,-122.2118204,47.60528059
131,-122.1669839,47.59054051
0,-122.1510617,47.61506158
136,-122.222343,47.57694474
108,-122.1402597,47.62042332
32,-122.2179028,47.57389991
80,-122.2001276,47.68446079
23,-122.2155908,47.69268421
132,-122.1774461,47.67727946
188,-122.1249962,47.68916081
58,-122.1836834,47.66904533
210,-122.203275,47.64925494
34,-122.1704725,47.6763975
99,-122.1341344,47.58839207
67,-122.1160111,47.612649
169,-122.1239347,47.68677201
70,-122.1829698,47.67061592
129,-122.2144697,47.57560519
190,-122.2054826,47.68016703
185,-122.2029916,47.6505445
152,-122.1233034,47.67461487
37,-122.2038708,47.68742136
111,-122.1455212,47.6445917
200,-122.1913154,47.6012633
176,-122.1139539,47.67560977
86,-122.1955902,47.68434515
40,-122.1966115,47.674861
15,-122.1087819,47.61773102
31,-122.1519711,47.61914019
134,-122.1219661,47.68272855
19,-122.14789,47.60774243
127,-122.1966983,47.60074158
215,-122.1292861,47.68011972
76,-122.1144258,47.69053855
59,-122.1399815,47.59026185
146,-122.1783919,47.68827984
181,-122.1019536,47.63007618
135,-122.1715037,47.6923841
57,-122.1668992,47.67399627
66,-122.1277471,47.67755083
130,-122.1640258,47.57896811
12,-122.1708931,47.5834546
75,-122.1778397,47.67670664
50,-122.2355607,47.57918667
62,-122.1479893,47.61102619
45,-122.2021462,47.69118593
36,-122.2375672,47.57257025
197,-122.1817872,47.67165667
191,-122.1169571,47.69170332
160,-122.1881351,47.69168616
179,-122.1765124,47.66464734
4,-122.092537,47.6871472
157,-122.2217363,47.57480113
223,-122.202232,47.6597499
173,-122.1621589,47.5725
