serviceId,locationId,start_time,end_time
0,882,06:45:00 AM,12:45:00 PM
1,376,08:45:00 AM,12:45:00 PM
2,448,13:15:00 PM,15:15:00 PM
3,497,09:15:00 AM,13:15:00 PM
4,857,07:00:00 AM,13:00:00 PM
5,143,06:30:00 AM,12:30:00 PM
6,310,07:45:00 AM,11:45:00 AM
7,169,07:45:00 AM,13:45:00 PM
8,157,08:15:00 AM,14:15:00 PM
9,506,07:45:00 AM,11:45:00 AM
10,908,06:45:00 AM,12:45:00 PM
11,657,10:00:00 AM,14:00:00 PM
12,653,09:00:00 AM,11:00:00 AM
13,816,06:45:00 AM,12:45:00 PM
14,204,06:45:00 AM,12:45:00 PM
15,25,06:15:00 AM,10:15:00 AM
16,485,07:15:00 AM,13:15:00 PM
17,601,07:45:00 AM,13:45:00 PM
18,977,10:15:00 AM,12:15:00 PM
19,360,07:00:00 AM,13:00:00 PM
20,171,12:30:00 PM,14:30:00 PM
21,309,10:45:00 AM,14:45:00 PM
22,734,09:15:00 AM,15:15:00 PM
23,415,07:30:00 AM,11:30:00 AM
24,228,06:45:00 AM,12:45:00 PM
25,955,07:15:00 AM,13:15:00 PM
26,808,10:15:00 AM,14:15:00 PM
27,188,07:00:00 AM,13:00:00 PM
28,121,09:15:00 AM,15:15:00 PM
29,504,06:45:00 AM,10:45:00 AM
30,192,06:45:00 AM,10:45:00 AM
31,797,06:45:00 AM,10:45:00 AM
32,520,08:00:00 AM,14:00:00 PM
33,389,07:30:00 AM,13:30:00 PM
34,244,10:15:00 AM,14:15:00 PM
35,564,08:30:00 AM,12:30:00 PM
36,517,08:30:00 AM,14:30:00 PM
37,229,07:45:00 AM,13:45:00 PM
38,615,10:00:00 AM,14:00:00 PM
39,387,07:15:00 AM,13:15:00 PM
40,59,09:00:00 AM,15:00:00 PM
41,342,09:00:00 AM,11:00:00 AM
42,762,09:15:00 AM,15:15:00 PM
43,440,08:45:00 AM,14:45:00 PM
44,465,09:45:00 AM,11:45:00 AM
45,6,07:45:00 AM,13:45:00 PM
46,702,07:45:00 AM,11:45:00 AM
47,173,08:00:00 AM,10:00:00 AM
48,19,08:45:00 AM,12:45:00 PM
49,688,08:45:00 AM,12:45:00 PM
