locationId,long,lat
136,-122.277665,47.6581747
202,-122.3012663,47.62768166
681,-122.3254777,47.68169984
176,-122.3719711,47.67581925
523,-122.3296594,47.68372038
158,-122.3221348,47.68582962
737,-122.3314841,47.69091539
0,-122.356436,47.63523858
241,-122.291041,47.69184833
302,-122.2799999,47.6650663
461,-122.3553923,47.6338583
190,-122.3587393,47.67368718
316,-122.3187505,47.63565832
386,-122.3164093,47.69511171
730,-122.2983805,47.58749008
380,-122.3081559,47.57642573
604,-122.3054513,47.6311833
199,-122.318449,47.67896411
641,-122.3149921,47.67284592
482,-122.3236597,47.6960706
83,-122.3122218,47.57218889
