technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.034599144431071364 1"
1,0,0,"3 0.043451527925879016 1"
2,0,0,"2 0.03500474706399758 1"
3,0,0,"3 0.05050857135194634 1"
4,0,0,"2 0.02992505680686154 1"
5,0,0,"23 0.4055150484673909 0.75 19 0.15148459206505485 0.25"
6,0,0,"4 0.055733494939235025 1"
0,1,0,"2 0.04040344169948353 1"
1,1,0,"4 0.056512014895814824 1"
2,1,0,"3 0.05288966054399397 1"
3,1,0,"2 0.03567462976096869 1"
4,1,0,"3 0.044787740216613275 1"
5,1,0,"2 0.03663254518816191 1"
6,1,0,"2 0.03920768974918885 1"
0,2,0,"2 0.03229260584180695 1"
1,2,0,"3 0.04148575158445588 1"
2,2,0,"2 0.036669314170960185 1"
3,2,0,"2 0.03664837487515455 1"
4,2,0,"2 0.037570328082555164 1"
5,2,0,"2 0.03775249263228595 1"
6,2,0,"9 0.2686675337611261 0.75 13 0.13583551410444178 0.25"
0,3,0,"8 0.20919703230572329 0.7499999999999999 12 0.09897620161886338 0.2500000000000001"
1,3,0,"4 0.05745578933087372 1"
2,3,0,"11 0.2681922025331028 0.75 14 0.12515845463089073 0.25"
3,3,0,"2 0.03377244922308802 1"
4,3,0,"2 0.035131501550126044 1"
5,3,0,"2 0.033505432077347776 1"
6,3,0,"4 0.06435012446118103 1"
0,4,0,"2 0.03563428453645854 1"
1,4,26.062982061651667,"1 0.028932544406440195 1"
2,4,0,"6 0.08221162812974542 1"
3,4,0,"3 0.04852025593195079 1"
4,4,0,"9 0.21749387415197263 0.7500000000000001 13 0.10171482292345008 0.2499999999999999"
5,4,0,"2 0.028801374612586618 1"
6,4,0,"2 0.03368564852732512 1"
0,5,0,"2 0.02989093768589219 1"
1,5,0,"2 0.03120860193740367 1"
2,5,0,"2 0.03750819288902614 1"
3,5,0,"3 0.05431105615896873 1"
4,5,0,"5 0.07013287038988224 1"
5,5,0,"3 0.057332885117438906 1"
6,5,0,"5 0.07168396435976304 1"
0,6,0,"9 0.22957246059101738 0.75 13 0.11244326617979493 0.25"
1,6,0,"2 0.03723935007705437 1"
2,6,0,"3 0.04882174015459806 1"
3,6,0,"3 0.05997957335943685 1"
4,6,0,"3 0.055370393757429644 1"
5,6,0,"14 0.3037728749775228 0.75 15 0.12593441641055922 0.25"
6,6,0,"2 0.04079936676191646 1"
0,7,17.217622724506207,"1 0.023562139367823736 1"
1,7,0,"16 0.3599535034122041 0.75 16 0.14804786010159313 0.25"
2,7,61.58561630430934,"0 0 0"
3,7,0,"3 0.04788051199078341 1"
4,7,0,"2 0.03539280620655221 1"
5,7,0,"4 0.06133795621074067 1"
