locationId,long,lat
826,-122.295076,47.6180817
872,-122.2828525,47.67811555
355,-122.2001276,47.68446079
881,-122.375756,47.68809298
457,-122.3099159,47.61084628
648,-122.3076751,47.66601541
957,-122.304464,47.58887133
759,-122.1951011,47.60988299
702,-122.2525964,47.67249211
654,-122.2727178,47.68324089
382,-122.2694359,47.67749065
671,-122.3773501,47.67340755
991,-122.2871276,47.68639253
79,-122.3634477,47.64791065
928,-122.2845669,47.57327869
3,-122.3357283,47.6545072
253,-122.315665,47.60572179
459,-122.3258783,47.68386309
849,-122.2921678,47.57698639
326,-122.2859286,47.6927929
481,-122.3590773,47.69661842
