locationId,long,lat
149,-122.3730641,47.6400216
931,-122.2981155,47.68922498
234,-122.1836834,47.66904533
527,-122.2673041,47.68496966
896,-122.3089294,47.66916802
122,-122.2903538,47.63089819
659,-122.3162845,47.64658646
663,-122.1160152,47.6960773
472,-122.3031149,47.67816374
215,-122.286269,47.5719843
526,-122.281846,47.61267052
345,-122.2905175,47.66921379
608,-122.3031781,47.6142009
325,-122.3096916,47.66024577
563,-122.325506,47.67651323
818,-122.3387886,47.60864841
512,-122.1150781,47.67984829
280,-122.1612455,47.66399637
802,-122.2766692,47.66208335
406,-122.3538293,47.66900368
487,-122.3166074,47.61729332
