locationId,long,lat
5,-122.2107126,47.6837184
139,-122.2205442,47.57597544
97,-122.1214222,47.66244725
212,-122.1934362,47.6725077
0,-122.1510617,47.61506158
113,-122.2138713,47.57270963
184,-122.2238576,47.57073332
28,-122.099696,47.66521775
156,-122.1919004,47.67797977
124,-122.2152,47.57776218
120,-122.1690681,47.66560394
214,-122.1383686,47.59725768
63,-122.0800186,47.64956423
102,-122.1941731,47.68507452
92,-122.1705128,47.67442848
13,-122.190304,47.67262644
146,-122.1783919,47.68827984
76,-122.1144258,47.69053855
23,-122.2155908,47.69268421
150,-122.2079081,47.68063156
70,-122.1829698,47.67061592
175,-122.1968924,47.67515003
35,-122.2025366,47.6685484
40,-122.1966115,47.674861
163,-122.2019786,47.67142137
176,-122.1139539,47.67560977
20,-122.2110945,47.68208438
159,-122.1715704,47.66926382
141,-122.1363622,47.59111525
36,-122.2375672,47.57257025
12,-122.1708931,47.5834546
73,-122.1879354,47.6741591
46,-122.1739686,47.67755738
205,-122.1967576,47.65171935
135,-122.1715037,47.6923841
207,-122.1992042,47.612224
206,-122.1541076,47.60701033
220,-122.1983362,47.68327846
33,-122.1366664,47.58295096
56,-122.1047862,47.67434991
209,-122.1955658,47.65214109
121,-122.1685518,47.684474
178,-122.1951011,47.60988299
151,-122.2006617,47.6241972
160,-122.1881351,47.69168616
192,-122.2171201,47.68777378
62,-122.1479893,47.61102619
91,-122.1336592,47.6573314
81,-122.1328759,47.59151478
167,-122.2447953,47.58164372
129,-122.2144697,47.57560519
