technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.034261339261379545 1"
1,0,0,"2 0.02658323424178963 1"
2,0,0,"2 0.0382819865287808 1"
3,0,0,"2 0.03283268327030412 1"
4,0,0,"2 0.02922004399446108 1"
5,0,0,"2 0.036241834964979874 1"
6,0,0,"2 0.03340565965458886 1"
0,1,0,"2 0.02853218982850145 1"
1,1,0,"3 0.10993251258755288 0.7500000000000001 10 0.07873977384930622 0.2499999999999999"
2,1,0,"2 0.03417406880828046 1"
3,1,0,"2 0.03277635054713202 1"
4,1,0,"2 0.030243220158390413 1"
5,1,0,"2 0.030038681760560303 1"
6,1,0,"2 0.03303556087315083 1"
0,2,0,"2 0.038491575122021136 1"
1,2,0,"2 0.034967681251352745 1"
2,2,0,"2 0.040388561949708864 1"
3,2,0,"2 0.039256111969849516 1"
4,2,0,"2 0.039951369264805726 1"
5,2,0,"6 0.1517325501785708 0.75 11 0.07727088736741447 0.25"
6,2,0,"2 0.042763487227905635 1"
0,3,0,"5 0.1412587719919094 0.7499999999999999 10 0.06825749408582457 0.2500000000000001"
1,3,0,"2 0.03184821470015313 1"
2,3,0,"2 0.04042013403612557 1"
3,3,0,"2 0.03788492784033104 1"
4,3,0,"2 0.034911940503922274 1"
5,3,0,"2 0.03352087768069458 1"
6,3,0,"2 0.03891246037580707 1"
0,4,16.836186311911618,"1 0.017094433272663585 1"
1,4,0,"2 0.02775728258635017 1"
2,4,0,"2 0.04465352517294536 1"
3,4,0,"2 0.03203583670906015 1"
4,4,0,"2 0.03291903827540706 1"
5,4,0,"2 0.03366731076898251 1"
6,4,0,"2 0.03177995556903414 1"
0,5,0,"2 0.035307279361610926 1"
1,5,0,"2 0.040629015585094824 1"
2,5,0,"2 0.03628583172525302 1"
3,5,0,"2 0.0420767547968107 1"
4,5,0,"2 0.03971813137335566 1"
5,5,0,"2 0.03368093482424786 1"
6,5,0,"2 0.030507115178604938 1"
0,6,0,"2 0.04262000142281101 1"
