locationId,long,lat
174,-122.3212255,47.65676008
45,-122.3617365,47.64512502
560,-122.3305493,47.6585487
717,-122.3229874,47.67308931
214,-122.3255736,47.68051709
672,-122.2811266,47.63887563
740,-122.278134,47.639796
390,-122.3666021,47.679744
260,-122.3382742,47.6595223
103,-122.3658032,47.63453913
476,-122.361112,47.68485155
110,-122.3602161,47.63399378
643,-122.3775725,47.69174514
463,-122.3031781,47.6142009
749,-122.3513571,47.68372805
728,-122.3469068,47.64983006
401,-122.3335297,47.68335183
349,-122.3503554,47.64361911
686,-122.3639904,47.69405894
652,-122.2876297,47.66536679
601,-122.3599867,47.63250236
