technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029782363360436336 1"
1,0,0,"17 0.37748388680647377 0.75 17 0.1616487799734075 0.25"
2,0,0,"3 0.04584853259152669 1"
3,0,0,"5 0.06394697143230064 1"
4,0,0,"2 0.03648642784299016 1"
5,0,0,"3 0.04320425748970934 1"
6,0,0,"3 0.050378294905652266 1"
7,0,0,"7 0.1910890746780125 0.75 12 0.09581903107604403 0.25"
8,0,0,"2 0.03640311296599249 1"
9,0,0,"3 0.04601644478514441 1"
10,0,0,"2 0.03580375394365196 1"
11,0,0,"3 0.04069727914670651 1"
12,0,0,"3 0.04826850767038368 1"
13,0,0,"3 0.041558323230775296 1"
14,0,0,"4 0.061508853556336396 1"
15,0,0,"6 0.07704715202339879 1"
16,0,0,"19 0.392083679745938 0.75 18 0.16347394436060514 0.25"
17,0,36.411733186237335,"1 0.03003630152891069 1"
18,0,18.252398617024625,"1 0.02735587074938886 1"
19,0,0,"3 0.04906551192240329 1"
20,0,0,"4 0.04666501023454276 1"
21,0,0,"4 0.06543542671659387 1"
22,0,0,"4 0.05804031261567725 1"
23,0,0,"4 0.059187262251190934 1"
24,0,0,"5 0.07103019867506821 1"
25,0,0,"3 0.04962403424815431 1"
26,0,0,"2 0.034641461910366635 1"
27,0,0,"2 0.032363561446753016 1"
28,0,0,"3 0.048978264448205876 1"
29,0,0,"3 0.05204716165669419 1"
30,0,0,"3 0.0477701050695585 1"
31,0,0,"10 0.25956027007810734 0.75 13 0.116371639933543 0.25"
32,0,0,"3 0.04191670166063419 1"
33,0,0,"4 0.13653617898089315 0.7499999999999999 10 0.08703624117379206 0.2500000000000001"
34,0,0,"4 0.06392707620718265 1"
35,0,0,"15 0.3135963950632706 0.75 16 0.1332222310787713 0.25"
36,0,0,"2 0.03782983510978451 1"
37,0,0,"2 0.03452131475291412 1"
38,0,0,"14 0.26712353575093833 0.75 15 0.10793412079921143 0.25"
39,0,0,"3 0.05319062490626778 1"
40,0,0,"3 0.05499595337763835 1"
41,0,0,"2 0.03803970165442082 1"
42,0,0,"2 0.03733046932077263 1"
43,0,0,"5 0.06973281880452224 1"
44,0,0,"3 0.04786576127352583 1"
45,0,0,"5 0.07519925063979437 1"
46,0,0,"2 0.04036625649150648 1"
47,0,0,"4 0.060662440533514536 1"
48,0,0,"2 0.03640481491879084 1"
49,0,0,"4 0.05597714595738099 1"
50,0,0,"14 0.3251437227003295 0.7500000000000001 16 0.1478526580853726 0.2499999999999999"
51,0,0,"2 0.03798966031155101 1"
52,0,0,"3 0.05067526060227571 1"
53,0,0,"2 0.03831564605845024 1"
54,0,0,"2 0.033472854206867866 1"
55,0,0,"3 0.13023920510628456 0.7500000000000001 10 0.10239048892988217 0.2499999999999999"
56,0,0,"3 0.04212307167626545 1"
57,0,0,"4 0.06350079022085924 1"
58,0,0,"4 0.06731349894231224 1"
59,0,0,"2 0.039978447434148016 1"
60,0,0,"2 0.04143762433419694 1"
61,0,0,"3 0.12428947770045909 0.75 10 0.09518701286311415 0.25"
62,0,0,"2 0.03428751095321894 1"
63,0,0,"2 0.03721275417744792 1"
64,0,0,"2 0.029434714938547397 1"
65,0,0,"4 0.0602373784684548 1"
66,0,0,"2 0.04535900932128577 1"
67,0,0,"4 0.05807817131226016 1"
68,0,0,"6 0.06870972991468222 1"
69,0,0,"4 0.05881226074084919 1"
0,1,0,"2 0.038955061392178615 1"
1,1,18.540308756550132,"1 0.02394687311073272 1"
2,1,0,"4 0.057913503331727 1"
3,1,35.387683333949184,"1 0.03145654140965395 1"
4,1,0,"4 0.060947549549479584 1"
5,1,0,"2 0.03213295373103067 1"
6,1,0,"2 0.04068078233675422 1"
