serviceId,locationId,start_time,end_time
0,42,09:00:00 AM,15:00:00 PM
1,139,09:30:00 AM,13:30:00 PM
2,20,11:00:00 AM,13:00:00 PM
3,79,08:45:00 AM,12:45:00 PM
4,138,11:30:00 AM,13:30:00 PM
5,192,13:45:00 PM,15:45:00 PM
6,120,10:45:00 AM,16:45:00 PM
7,64,11:00:00 AM,17:00:00 PM
8,201,09:30:00 AM,11:30:00 AM
9,104,09:45:00 AM,15:45:00 PM
10,28,10:00:00 AM,14:00:00 PM
11,188,12:30:00 PM,14:30:00 PM
12,35,09:45:00 AM,15:45:00 PM
13,215,13:00:00 PM,17:00:00 PM
14,154,13:00:00 PM,15:00:00 PM
15,18,12:45:00 PM,16:45:00 PM
16,73,12:15:00 PM,14:15:00 PM
17,50,09:45:00 AM,15:45:00 PM
18,39,10:15:00 AM,16:15:00 PM
19,224,09:15:00 AM,11:15:00 AM
20,173,11:30:00 AM,15:30:00 PM
21,26,09:30:00 AM,13:30:00 PM
22,95,10:15:00 AM,14:15:00 PM
23,160,15:00:00 PM,17:00:00 PM
24,27,09:30:00 AM,15:30:00 PM
25,15,14:00:00 PM,16:00:00 PM
26,74,08:45:00 AM,10:45:00 AM
27,107,09:30:00 AM,13:30:00 PM
28,196,09:45:00 AM,11:45:00 AM
29,7,10:45:00 AM,14:45:00 PM
30,174,10:00:00 AM,12:00:00 PM
31,225,09:00:00 AM,13:00:00 PM
32,128,14:30:00 PM,16:30:00 PM
33,199,08:30:00 AM,14:30:00 PM
34,14,10:15:00 AM,16:15:00 PM
35,124,10:00:00 AM,12:00:00 PM
36,9,12:00:00 PM,14:00:00 PM
37,216,09:45:00 AM,13:45:00 PM
38,130,09:45:00 AM,11:45:00 AM
39,146,13:30:00 PM,15:30:00 PM
40,184,11:00:00 AM,15:00:00 PM
41,143,09:30:00 AM,15:30:00 PM
42,72,10:45:00 AM,16:45:00 PM
43,204,12:30:00 PM,16:30:00 PM
44,137,13:45:00 PM,15:45:00 PM
45,155,09:15:00 AM,15:15:00 PM
46,158,10:45:00 AM,16:45:00 PM
47,185,12:45:00 PM,14:45:00 PM
48,5,09:00:00 AM,13:00:00 PM
49,58,10:00:00 AM,12:00:00 PM
