locationId,long,lat
151,-122.2006617,47.6241972
42,-122.1891338,47.68091921
139,-122.2205442,47.57597544
20,-122.2110945,47.68208438
79,-122.1905995,47.65464013
138,-122.1265206,47.68083649
192,-122.2171201,47.68777378
120,-122.1690681,47.66560394
64,-122.1876212,47.68600387
201,-122.2483291,47.5879648
104,-122.1135785,47.67312718
28,-122.099696,47.66521775
188,-122.1249962,47.68916081
35,-122.2025366,47.6685484
215,-122.1292861,47.68011972
154,-122.1917705,47.67783362
18,-122.2056075,47.61888428
73,-122.1879354,47.6741591
50,-122.2355607,47.57918667
39,-122.1977373,47.67258955
224,-122.1452676,47.61440787
173,-122.1621589,47.5725
26,-122.1630819,47.66413264
95,-122.1933165,47.60989225
160,-122.1881351,47.69168616
27,-122.0831663,47.66516442
15,-122.1087819,47.61773102
74,-122.2277345,47.58036472
107,-122.1784615,47.6905107
196,-122.1859296,47.65947839
7,-122.1881056,47.6901617
174,-122.1683867,47.66692975
225,-122.1850148,47.69125074
128,-122.1477826,47.63837309
199,-122.2462754,47.59018845
14,-122.1955316,47.67605735
124,-122.2152,47.57776218
9,-122.1658693,47.67395827
216,-122.2008886,47.62178345
130,-122.1640258,47.57896811
146,-122.1783919,47.68827984
184,-122.2238576,47.57073332
143,-122.232013,47.59194943
72,-122.227227,47.57044949
204,-122.1373927,47.60962626
137,-122.1785234,47.68747884
155,-122.1160152,47.6960773
158,-122.1869236,47.68301204
185,-122.2029916,47.6505445
5,-122.2107126,47.6837184
58,-122.1836834,47.66904533
