locationId,long,lat
98,-122.3089875,47.6753534
194,-122.1739686,47.67755738
525,-122.3135995,47.60416599
833,-122.3149921,47.67284592
21,-122.2863901,47.59852931
592,-122.3724942,47.6368554
745,-122.3100065,47.59972907
201,-122.3209654,47.66791226
616,-122.1783919,47.68827984
343,-122.374903,47.67360128
515,-122.2953207,47.68964379
410,-122.1214222,47.66244725
119,-122.3654169,47.62820454
511,-122.2118204,47.60528059
113,-122.2946984,47.66270869
875,-122.3515293,47.65316786
636,-122.343268,47.68385227
432,-122.2986052,47.68870466
816,-122.3021317,47.6237269
338,-122.3146584,47.64037625
66,-122.141351,47.59461878
184,-122.3183433,47.62716899
189,-122.2021462,47.69118593
487,-122.3474386,47.63633962
936,-122.2942782,47.603084
661,-122.2127982,47.68672185
170,-122.313837,47.65063455
703,-122.2525964,47.67249211
394,-122.2864134,47.61065106
861,-122.3764875,47.68168463
191,-122.3436983,47.6391322
228,-122.3416641,47.61673555
971,-122.2906309,47.61432745
19,-122.3178809,47.66630781
416,-122.3187505,47.63565832
707,-122.3420633,47.65479958
726,-122.2807497,47.68521926
619,-122.3104994,47.629091
653,-122.2803827,47.65701866
595,-122.3182909,47.68280322
748,-122.2884753,47.63678528
251,-122.2876482,47.6650283
388,-122.1705128,47.67442848
608,-122.1858915,47.65931367
858,-122.2913646,47.67235431
794,-122.3570724,47.67081768
929,-122.2845669,47.57327869
210,-122.3735089,47.6880128
885,-122.3646621,47.6367266
864,-122.3500188,47.62062518
869,-122.1418288,47.68088497
