serviceId,locationId,start_time,end_time
0,187,12:00:00 PM,16:00:00 PM
1,137,09:15:00 AM,15:15:00 PM
2,125,14:15:00 PM,16:15:00 PM
3,62,07:15:00 AM,09:15:00 AM
4,158,11:45:00 AM,13:45:00 PM
5,92,09:15:00 AM,11:15:00 AM
6,35,07:30:00 AM,09:30:00 AM
7,131,06:15:00 AM,08:15:00 AM
8,205,08:45:00 AM,14:45:00 PM
9,209,12:45:00 PM,14:45:00 PM
10,26,14:00:00 PM,16:00:00 PM
11,207,07:45:00 AM,13:45:00 PM
12,201,09:45:00 AM,11:45:00 AM
13,220,12:15:00 PM,16:15:00 PM
14,8,12:30:00 PM,14:30:00 PM
15,157,08:30:00 AM,14:30:00 PM
16,103,10:15:00 AM,14:15:00 PM
17,171,10:30:00 AM,16:30:00 PM
18,100,11:45:00 AM,15:45:00 PM
19,88,10:45:00 AM,12:45:00 PM
20,61,10:30:00 AM,16:30:00 PM
21,95,13:30:00 PM,15:30:00 PM
22,172,10:15:00 AM,16:15:00 PM
23,128,13:30:00 PM,15:30:00 PM
24,170,13:15:00 PM,15:15:00 PM
25,153,11:15:00 AM,13:15:00 PM
26,139,08:45:00 AM,12:45:00 PM
27,14,12:45:00 PM,14:45:00 PM
28,191,08:30:00 AM,10:30:00 AM
29,46,08:30:00 AM,14:30:00 PM
30,218,06:15:00 AM,12:15:00 PM
31,176,11:30:00 AM,15:30:00 PM
32,9,12:00:00 PM,16:00:00 PM
33,152,06:45:00 AM,12:45:00 PM
34,89,13:15:00 PM,15:15:00 PM
35,74,09:30:00 AM,13:30:00 PM
36,129,09:30:00 AM,11:30:00 AM
37,163,10:00:00 AM,16:00:00 PM
38,4,09:45:00 AM,15:45:00 PM
39,99,10:45:00 AM,16:45:00 PM
40,210,07:45:00 AM,13:45:00 PM
41,60,09:30:00 AM,13:30:00 PM
42,145,06:45:00 AM,10:45:00 AM
43,87,08:00:00 AM,12:00:00 PM
44,49,07:00:00 AM,13:00:00 PM
45,219,12:45:00 PM,14:45:00 PM
46,212,10:30:00 AM,12:30:00 PM
47,37,08:00:00 AM,10:00:00 AM
48,136,10:00:00 AM,12:00:00 PM
49,12,09:30:00 AM,15:30:00 PM
50,160,10:15:00 AM,14:15:00 PM
51,150,09:30:00 AM,13:30:00 PM
52,44,12:45:00 PM,16:45:00 PM
53,70,11:30:00 AM,13:30:00 PM
54,31,10:00:00 AM,16:00:00 PM
55,38,14:00:00 PM,16:00:00 PM
56,57,10:15:00 AM,12:15:00 PM
57,159,08:45:00 AM,12:45:00 PM
58,174,08:45:00 AM,12:45:00 PM
59,186,09:15:00 AM,15:15:00 PM
60,120,13:00:00 PM,15:00:00 PM
61,196,10:45:00 AM,16:45:00 PM
62,119,11:30:00 AM,13:30:00 PM
63,113,09:45:00 AM,11:45:00 AM
64,161,11:00:00 AM,15:00:00 PM
65,193,09:30:00 AM,15:30:00 PM
66,111,11:15:00 AM,13:15:00 PM
67,29,09:45:00 AM,15:45:00 PM
68,116,07:00:00 AM,09:00:00 AM
69,134,08:45:00 AM,12:45:00 PM
70,138,08:30:00 AM,12:30:00 PM
71,16,14:15:00 PM,16:15:00 PM
72,28,12:45:00 PM,16:45:00 PM
73,194,10:30:00 AM,12:30:00 PM
74,41,14:00:00 PM,16:00:00 PM
75,164,06:30:00 AM,08:30:00 AM
76,148,10:00:00 AM,16:00:00 PM
77,5,08:00:00 AM,14:00:00 PM
78,78,08:45:00 AM,12:45:00 PM
79,109,09:00:00 AM,15:00:00 PM
80,42,09:30:00 AM,11:30:00 AM
81,7,09:45:00 AM,13:45:00 PM
82,85,07:45:00 AM,11:45:00 AM
83,45,14:00:00 PM,16:00:00 PM
84,93,07:00:00 AM,09:00:00 AM
85,21,10:15:00 AM,14:15:00 PM
86,122,12:30:00 PM,14:30:00 PM
87,75,12:45:00 PM,16:45:00 PM
88,27,09:30:00 AM,11:30:00 AM
89,11,10:30:00 AM,16:30:00 PM
90,223,11:30:00 AM,15:30:00 PM
91,102,07:15:00 AM,11:15:00 AM
92,108,06:45:00 AM,10:45:00 AM
93,54,11:30:00 AM,15:30:00 PM
94,182,14:00:00 PM,16:00:00 PM
95,91,09:00:00 AM,15:00:00 PM
96,68,10:30:00 AM,16:30:00 PM
97,90,10:00:00 AM,14:00:00 PM
98,51,12:30:00 PM,16:30:00 PM
99,18,11:30:00 AM,15:30:00 PM
