serviceId,locationId,start_time,end_time
0,85,08:15:00 AM,12:15:00 PM
1,147,15:00:00 PM,17:00:00 PM
2,191,13:45:00 PM,15:45:00 PM
3,203,13:15:00 PM,17:15:00 PM
4,17,10:00:00 AM,12:00:00 PM
5,50,07:15:00 AM,11:15:00 AM
6,136,08:00:00 AM,10:00:00 AM
7,167,09:45:00 AM,13:45:00 PM
8,65,11:45:00 AM,15:45:00 PM
9,75,10:45:00 AM,14:45:00 PM
10,70,08:00:00 AM,10:00:00 AM
11,157,09:45:00 AM,13:45:00 PM
12,76,10:00:00 AM,12:00:00 PM
13,128,07:45:00 AM,13:45:00 PM
14,186,14:45:00 PM,16:45:00 PM
15,134,12:15:00 PM,14:15:00 PM
16,219,09:15:00 AM,11:15:00 AM
17,80,11:00:00 AM,17:00:00 PM
18,180,09:30:00 AM,11:30:00 AM
19,161,10:30:00 AM,12:30:00 PM
20,88,09:30:00 AM,15:30:00 PM
21,30,08:00:00 AM,10:00:00 AM
22,12,14:45:00 PM,16:45:00 PM
23,55,14:15:00 PM,16:15:00 PM
24,214,07:15:00 AM,13:15:00 PM
25,107,11:30:00 AM,15:30:00 PM
26,63,09:15:00 AM,13:15:00 PM
27,118,09:30:00 AM,13:30:00 PM
28,29,12:15:00 PM,16:15:00 PM
29,126,09:45:00 AM,15:45:00 PM
30,210,10:00:00 AM,12:00:00 PM
31,89,07:00:00 AM,13:00:00 PM
32,166,08:45:00 AM,12:45:00 PM
33,53,06:45:00 AM,12:45:00 PM
34,156,10:30:00 AM,14:30:00 PM
35,168,10:15:00 AM,16:15:00 PM
36,148,11:15:00 AM,15:15:00 PM
37,26,12:15:00 PM,14:15:00 PM
38,165,12:30:00 PM,16:30:00 PM
39,73,09:15:00 AM,13:15:00 PM
40,108,07:30:00 AM,13:30:00 PM
41,58,10:15:00 AM,12:15:00 PM
42,66,12:15:00 PM,14:15:00 PM
43,117,09:15:00 AM,13:15:00 PM
44,143,14:30:00 PM,16:30:00 PM
45,90,14:15:00 PM,16:15:00 PM
46,13,10:15:00 AM,12:15:00 PM
47,205,08:00:00 AM,14:00:00 PM
48,86,13:00:00 PM,17:00:00 PM
49,2,11:15:00 AM,13:15:00 PM
50,16,09:45:00 AM,11:45:00 AM
51,181,09:45:00 AM,13:45:00 PM
52,23,13:30:00 PM,15:30:00 PM
53,15,12:30:00 PM,14:30:00 PM
