locationId,long,lat
512,-122.2880366,47.68452253
300,-122.3631332,47.65877374
518,-122.373555,47.63891939
325,-122.3621212,47.69330936
328,-122.3144775,47.66366435
448,-122.2922192,47.60777895
612,-122.306812,47.64142205
760,-122.3170759,47.63802929
687,-122.3639904,47.69405894
748,-122.3298185,47.58303773
228,-122.3409947,47.61282742
104,-122.3658032,47.63453913
12,-122.3296287,47.68342259
156,-122.3293302,47.64292399
183,-122.2657838,47.6726512
745,-122.2572301,47.66889875
470,-122.294538,47.62277222
360,-122.330223,47.63725522
234,-122.3615648,47.62851637
597,-122.3353596,47.65832253
539,-122.36849,47.67400677
525,-122.2892063,47.69182596
370,-122.3536277,47.65227033
36,-122.2969074,47.59306735
602,-122.3599867,47.63250236
118,-122.2927226,47.6146478
56,-122.3179616,47.69323556
287,-122.3269917,47.659533
516,-122.3773501,47.67340755
32,-122.2972674,47.60487842
21,-122.3107658,47.68418721
108,-122.3515977,47.67509398
191,-122.3587393,47.67368718
317,-122.3187505,47.63565832
643,-122.3579457,47.63786617
361,-122.3497805,47.63723645
34,-122.3085269,47.59437691
126,-122.313837,47.65063455
747,-122.3704225,47.6779134
675,-122.2987827,47.67068928
384,-122.3084057,47.62460359
144,-122.3287299,47.66058145
724,-122.3618619,47.66626074
168,-122.3318964,47.68467822
456,-122.3464524,47.6597483
769,-122.2871276,47.68639253
409,-122.3192582,47.66349625
207,-122.2740854,47.67437946
174,-122.3680323,47.63094483
515,-122.2890117,47.57657695
408,-122.2673041,47.68496966
109,-122.3207069,47.68999215
30,-122.3686015,47.68466816
70,-122.2774534,47.63167494
444,-122.295241,47.69544568
212,-122.2933199,47.60743943
59,-122.3504008,47.65692693
230,-122.3688131,47.68267753
595,-122.2895718,47.62200665
594,-122.3553088,47.63450037
218,-122.3077204,47.62816073
684,-122.3222452,47.69110155
499,-122.3076751,47.66601541
153,-122.3687274,47.63200751
16,-122.2787156,47.63895836
224,-122.2537129,47.67268715
222,-122.3611032,47.69117836
205,-122.3046516,47.63891306
48,-122.3050911,47.62923062
674,-122.3313371,47.68878409
550,-122.3724516,47.6655061
652,-122.3131459,47.58664312
292,-122.3323128,47.6711449
62,-122.2917899,47.59545321
682,-122.3254777,47.68169984
639,-122.3071515,47.5850865
295,-122.3051296,47.6365066
744,-122.304464,47.58887133
288,-122.2538441,47.67181472
703,-122.3726876,47.64950924
257,-122.3537606,47.61679798
315,-122.3703619,47.64160539
220,-122.362947,47.62817536
656,-122.302292,47.68945089
245,-122.3085962,47.6453062
396,-122.2953207,47.68964379
29,-122.3306365,47.6286355
738,-122.3314841,47.69091539
347,-122.2921171,47.59329217
86,-122.3735941,47.6577129
434,-122.3135924,47.67895708
501,-122.2989846,47.59778495
247,-122.2859286,47.6927929
743,-122.2663927,47.66980667
690,-122.2915745,47.61606869
357,-122.3264527,47.58058245
670,-122.3500188,47.62062518
636,-122.297283,47.6088055
282,-122.3202948,47.61168141
96,-122.3000982,47.62646047
14,-122.3111189,47.61789167
484,-122.3176589,47.62596844
399,-122.3105377,47.68421449
269,-122.319671,47.69330454
576,-122.3195769,47.64805155
366,-122.3236988,47.62059351
64,-122.3657255,47.65953505
425,-122.3394341,47.65763838
772,-122.3134269,47.67523994
697,-122.3273433,47.6666392
307,-122.3626148,47.66346851
214,-122.3238529,47.65440275
467,-122.326144,47.68883222
478,-122.286847,47.56992812
452,-122.3085999,47.66671042
210,-122.3689637,47.6841507
593,-122.3541097,47.65818505
734,-122.2787373,47.66789591
313,-122.3627797,47.68104559
657,-122.3622604,47.62553946
132,-122.2742637,47.65886846
427,-122.3018435,47.60940874
560,-122.3456121,47.68283798
711,-122.3098061,47.69561231
496,-122.3035409,47.60299821
223,-122.3280892,47.63792551
514,-122.2880452,47.57207501
120,-122.3576862,47.68089409
345,-122.2926519,47.58066414
546,-122.3087288,47.60412425
106,-122.3537397,47.64180929
88,-122.2903538,47.63089819
756,-122.3728194,47.64912244
387,-122.3164093,47.69511171
107,-122.2788054,47.6670292
770,-122.3776729,47.67288517
89,-122.3469086,47.65305042
116,-122.3518633,47.65647431
562,-122.3681796,47.63644333
523,-122.2934905,47.60103235
398,-122.345944,47.63113464
154,-122.2802178,47.66008252
578,-122.3371993,47.66811242
751,-122.3638078,47.65983825
449,-122.3233316,47.69386644
346,-122.2653277,47.67689631
196,-122.276664,47.67867146
557,-122.3497339,47.67708271
79,-122.3063674,47.57944593
688,-122.3646621,47.6367266
260,-122.3681908,47.67139555
293,-122.2967612,47.6105437
584,-122.2842991,47.65734602
442,-122.2995267,47.6329219
454,-122.3182909,47.68280322
468,-122.3138887,47.69242862
265,-122.3121891,47.63187478
278,-122.2959319,47.66919694
676,-122.2828525,47.67811555
634,-122.2933299,47.60694405
102,-122.3641538,47.66736136
400,-122.3670151,47.64218651
677,-122.2766177,47.67742162
372,-122.3590773,47.69661842
699,-122.3289329,47.67065009
50,-122.3039083,47.58142709
524,-122.3296594,47.68372038
586,-122.3563455,47.69286946
1,-122.3308006,47.65502909
521,-122.3066146,47.64123611
