technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03361049210510639 1"
1,0,0,"2 0.0290706670839653 1"
2,0,12.844895859723188,"1 0.021279081535505312 1"
3,0,0,"2 0.03575654716056569 1"
4,0,0,"2 0.02698912646671361 1"
5,0,0,"2 0.030088566953747092 1"
6,0,0,"2 0.031028417859231015 1"
7,0,0,"2 0.03886154940690301 1"
8,0,0,"2 0.03301100862123114 1"
9,0,0,"2 0.11632845650812039 0.7499999999999999 8 0.06102186707578992 0.2500000000000001"
10,0,0,"2 0.026926774208437684 1"
11,0,0,"2 0.03347094999238301 1"
12,0,0,"2 0.02916462960863395 1"
13,0,9.219805008968962,"1 0.02145829196941003 1"
14,0,0,"2 0.028545570359288654 1"
15,0,0,"2 0.03175275998059698 1"
16,0,0,"2 0.035335879999549694 1"
17,0,0,"2 0.027873056249064998 1"
18,0,0,"2 0.031031226825847854 1"
19,0,0,"2 0.03040532757828819 1"
20,0,0,"2 0.03357454571167441 1"
21,0,0,"2 0.02775732196695729 1"
22,0,0,"2 0.028850395056624175 1"
23,0,0,"9 0.20482515142380045 0.75 13 0.09349251561371723 0.25"
24,0,0,"2 0.031585588008776595 1"
25,0,0,"2 0.02974054262893812 1"
26,0,0,"2 0.029445448091390877 1"
27,0,0,"3 0.11393945507756946 0.75 9 0.07060238663080644 0.25"
28,0,0,"2 0.02803067548944242 1"
29,0,0,"2 0.030120525300941513 1"
30,0,0,"2 0.030348452440278492 1"
31,0,0,"12 0.22705090164624733 0.75 14 0.09341964073329592 0.25"
32,0,0,"2 0.0313838276638068 1"
33,0,0,"2 0.03414465132146983 1"
34,0,0,"2 0.03842156133665796 1"
35,0,0,"2 0.03218304704522191 1"
36,0,0,"2 0.02792757055874222 1"
37,0,0,"2 0.034923640955629345 1"
38,0,0,"2 0.03826185368156894 1"
39,0,0.6669206074017211,"1 0.01868175144559949 1"
40,0,0,"2 0.025761507929440344 1"
41,0,0,"2 0.027772929718806173 1"
42,0,0,"3 0.0355551647637623 1"
43,0,0,"7 0.15538742211841672 0.7500000000000001 12 0.07626052917904985 0.2499999999999999"
44,0,0,"2 0.035256519477597344 1"
45,0,0,"2 0.03315880894407394 1"
46,0,0,"2 0.02863163852637993 1"
47,0,0,"2 0.031884141174135266 1"
48,0,0,"2 0.02458627329026775 1"
49,0,0,"2 0.036968222296922794 1"
50,0,0,"2 0.03177216123023773 1"
51,0,0,"10 0.21604742582641845 0.7499999999999999 13 0.09262301532567323 0.2500000000000001"
52,0,0,"2 0.034128632456257774 1"
53,0,0,"2 0.029558828539660863 1"
54,0,0,"2 0.03503412203261722 1"
0,1,0,"2 0.03588457423127993 1"
1,1,0,"2 0.02888413714082564 1"
2,1,0,"2 0.035529063991760736 1"
3,1,0,"2 0.031172831619643845 1"
4,1,0,"2 0.03834838334105989 1"
5,1,0,"2 0.036470814954492385 1"
6,1,0,"2 0.029487188102163785 1"
7,1,0,"2 0.03633955399386301 1"
8,1,0,"2 0.0295369015489356 1"
9,1,0,"2 0.03451344554065167 1"
10,1,0,"2 0.0354919978124098 1"
11,1,0,"2 0.04063390027032695 1"
12,1,0,"2 0.040742566527173896 1"
13,1,0,"2 0.03422150082656204 1"
14,1,0,"4 0.12984439687945915 0.7499999999999999 10 0.07138760803739554 0.2500000000000001"
15,1,0,"2 0.04059458440325629 1"
16,1,0,"2 0.036048358191949556 1"
17,1,0,"2 0.02943260537729663 1"
18,1,0,"2 0.030235348197847584 1"
19,1,0,"2 0.037197199526619304 1"
20,1,0,"2 0.02887242244369861 1"
21,1,0,"2 0.03267745355561428 1"
22,1,0,"2 0.03306768400772961 1"
23,1,2.730710006253915,"1 0.016952335510785878 1"
24,1,0,"2 0.031366923351516814 1"
25,1,-1.9351084609589648,"1 0.018415111114637454 1"
26,1,0,"2 0.02919977128872594 1"
27,1,0,"2 0.045970972153897324 1"
28,1,0,"2 0.03518374448515406 1"
29,1,0,"2 0.030602377475705607 1"
30,1,0,"2 0.0325273285357087 1"
31,1,0,"3 0.12508285446019823 0.75 9 0.0770062347928485 0.25"
32,1,0,"2 0.033602529883076555 1"
33,1,0,"2 0.03639778952776724 1"
34,1,0,"2 0.08559156413778007 0.75 9 0.06888700529975106 0.25"
35,1,0,"2 0.04354622083918871 1"
36,1,0,"5 0.15333091915470326 0.7500000000000001 11 0.08448881977540099 0.2499999999999999"
37,1,0,"5 0.13861544510749502 0.75 11 0.0749656987180954 0.25"
38,1,0,"2 0.09010909810674479 0.75 9 0.0656591713917157 0.25"
39,1,0,"2 0.03757833660903037 1"
40,1,-0.7391861834482185,"1 0.017520001660989753 1"
41,1,0,"2 0.04038510360484542 1"
42,1,0,"2 0.033807569443110724 1"
43,1,0,"2 0.03774240739901543 1"
44,1,0,"2 0.034620549966403215 1"
45,1,0,"2 0.03730568720289331 1"
46,1,0,"2 0.041010935479118354 1"
47,1,0,"2 0.040242817360638374 1"
48,1,0,"2 0.03436242768561145 1"
49,1,0,"2 0.03953538941755522 1"
50,1,0,"5 0.13842259523363548 0.75 10 0.06726118495090724 0.25"
51,1,0,"2 0.040181255741058526 1"
52,1,0,"2 0.03915458552379613 1"
53,1,0,"2 0.02934415442217959 1"
54,1,0,"2 0.033553192790412925 1"
0,2,0,"2 0.03263772401188935 1"
1,2,0,"2 0.031965068709012556 1"
2,2,0,"2 0.032116859947113656 1"
3,2,0,"5 0.15055222055311096 0.7500000000000001 11 0.08367926215600247 0.2499999999999999"
4,2,0,"2 0.03315505416958511 1"
5,2,0,"5 0.13617874560149337 0.75 11 0.07411559333712599 0.25"
6,2,0,"2 0.03671585103950535 1"
7,2,0,"2 0.03041122030103403 1"
8,2,0,"2 0.03532834075825501 1"
9,2,0,"2 0.03440121669017141 1"
10,2,0,"2 0.03314113569419642 1"
11,2,0,"2 0.04876982253639183 1"
12,2,0,"6 0.1604105764212053 0.75 11 0.07814648323558754 0.25"
13,2,0,"2 0.02953059044652692 1"
14,2,0,"2 0.034235551357553705 1"
15,2,0,"2 0.04536631739659775 1"
16,2,0,"2 0.03193537545084006 1"
17,2,0,"2 0.03101611046429113 1"
18,2,0,"2 0.03227485843372999 1"
19,2,0,"2 0.03432916076972374 1"
20,2,0,"2 0.036263538965836166 1"
21,2,0,"2 0.034936715147324444 1"
22,2,0,"2 0.02821926012559404 1"
23,2,0,"2 0.03680143684016555 1"
24,2,0,"2 0.036789365391188406 1"
25,2,0,"2 0.03179045072317242 1"
26,2,0,"2 0.034874419455060035 1"
27,2,0,"2 0.03143573899168147 1"
28,2,0,"2 0.03555371410195943 1"
29,2,0,"2 0.030419312243763773 1"
30,2,0,"2 0.03556041524379027 1"
31,2,0,"2 0.03740787718272087 1"
32,2,0,"2 0.03246221094561519 1"
33,2,0,"2 0.0320625973809012 1"
34,2,0,"2 0.03629998274996879 1"
35,2,0,"2 0.04376499353402292 1"
36,2,0,"2 0.036237907258355205 1"
37,2,0,"2 0.033844320876249216 1"
38,2,0,"2 0.03602067466036638 1"
39,2,0,"2 0.043278709453361354 1"
40,2,0,"2 0.03433329100875372 1"
41,2,0,"2 0.030460940706262388 1"
42,2,0,"2 0.039196150926033554 1"
43,2,0,"2 0.035488349861314314 1"
44,2,0,"2 0.030519849769740003 1"
45,2,0,"2 0.028368028964420217 1"
46,2,0,"2 0.034900898548754895 1"
47,2,0,"2 0.053677451378295 1"
48,2,0,"2 0.0328112877328058 1"
49,2,0,"2 0.03540610111372801 1"
50,2,0,"2 0.030275468253971736 1"
51,2,0,"2 0.03533820062921157 1"
52,2,0,"2 0.03834605001302571 1"
53,2,0,"2 0.03373202241068481 1"
54,2,0,"2 0.0364306576936608 1"
