locationId,long,lat
129,-122.2144697,47.57560519
44,-122.1913391,47.65260523
174,-122.1683867,47.66692975
34,-122.1704725,47.6763975
193,-122.1356765,47.60495837
92,-122.1705128,47.67442848
137,-122.1785234,47.68747884
114,-122.1850107,47.66261809
82,-122.1822792,47.66804704
149,-122.1707757,47.68398852
0,-122.1510617,47.61506158
147,-122.1933204,47.66021498
224,-122.1452676,47.61440787
40,-122.1966115,47.674861
157,-122.2217363,47.57480113
159,-122.1715704,47.66926382
110,-122.1776066,47.61516468
169,-122.1239347,47.68677201
9,-122.1658693,47.67395827
22,-122.2038154,47.66187882
57,-122.1668992,47.67399627
31,-122.1519711,47.61914019
203,-122.1804224,47.6667046
200,-122.1913154,47.6012633
6,-122.1685663,47.66602171
2,-122.2062444,47.69292306
5,-122.2107126,47.6837184
53,-122.1861454,47.65589815
8,-122.240417,47.5772424
145,-122.2464576,47.58290512
221,-122.1374583,47.66833509
141,-122.1363622,47.59111525
68,-122.1133788,47.68735248
175,-122.1968924,47.67515003
183,-122.0913471,47.67251283
197,-122.1817872,47.67165667
97,-122.1214222,47.66244725
10,-122.2011656,47.62275865
101,-122.1663569,47.67745435
182,-122.1667914,47.61746038
130,-122.1640258,47.57896811
133,-122.1416238,47.65252944
56,-122.1047862,47.67434991
3,-122.1758384,47.66333719
14,-122.1955316,47.67605735
189,-122.1895516,47.6879503
122,-122.124623,47.69159311
47,-122.1876931,47.67463178
49,-122.1673512,47.61874951
74,-122.2277345,47.58036472
83,-122.2069133,47.57991235
