serviceId,locationId,start_time,end_time
0,495,11:45:00 AM,13:45:00 PM
1,528,07:45:00 AM,11:45:00 AM
2,542,08:30:00 AM,14:30:00 PM
3,232,07:15:00 AM,13:15:00 PM
4,394,11:00:00 AM,13:00:00 PM
5,122,10:30:00 AM,14:30:00 PM
6,663,07:30:00 AM,09:30:00 AM
7,315,06:45:00 AM,08:45:00 AM
8,136,12:00:00 PM,16:00:00 PM
9,39,11:45:00 AM,15:45:00 PM
10,238,08:45:00 AM,14:45:00 PM
11,314,08:45:00 AM,10:45:00 AM
12,733,11:30:00 AM,13:30:00 PM
13,62,09:30:00 AM,13:30:00 PM
14,442,11:00:00 AM,15:00:00 PM
15,203,14:30:00 PM,16:30:00 PM
16,743,13:15:00 PM,17:15:00 PM
17,181,14:45:00 PM,16:45:00 PM
18,699,09:00:00 AM,11:00:00 AM
19,770,13:45:00 PM,15:45:00 PM
20,111,09:45:00 AM,13:45:00 PM
21,52,11:00:00 AM,13:00:00 PM
22,308,06:30:00 AM,10:30:00 AM
23,517,07:00:00 AM,11:00:00 AM
24,222,10:00:00 AM,12:00:00 PM
25,109,10:00:00 AM,12:00:00 PM
26,28,15:15:00 PM,17:15:00 PM
27,640,08:15:00 AM,14:15:00 PM
28,234,11:45:00 AM,13:45:00 PM
29,484,13:00:00 PM,17:00:00 PM
30,411,08:45:00 AM,12:45:00 PM
31,120,11:30:00 AM,15:30:00 PM
32,340,07:00:00 AM,11:00:00 AM
33,36,11:15:00 AM,15:15:00 PM
34,649,14:00:00 PM,16:00:00 PM
35,349,08:30:00 AM,14:30:00 PM
36,237,12:15:00 PM,14:15:00 PM
37,609,09:30:00 AM,15:30:00 PM
38,413,09:00:00 AM,11:00:00 AM
39,498,11:00:00 AM,15:00:00 PM
40,692,10:30:00 AM,14:30:00 PM
41,627,11:45:00 AM,15:45:00 PM
42,256,11:30:00 AM,13:30:00 PM
43,31,14:00:00 PM,16:00:00 PM
44,295,07:45:00 AM,09:45:00 AM
