technicianId,serviceId,distribution_offset,distribution
0,0,68.1454136764142,"0 0 0"
1,0,67.10939476803881,"0 0 0"
2,0,69.78242501228343,"0 0 0"
3,0,63.30522134045223,"0 0 0"
4,0,0,"2 0.033795227432177194 1"
5,0,52.260655911387055,"0 0 0"
6,0,60.27622737205604,"0 0 0"
7,0,61.8569098584155,"0 0 0"
8,0,52.89414963343562,"0 0 0"
9,0,0,"2 0.03471197106131289 1"
10,0,64.36117661139424,"0 0 0"
11,0,55.72880282773406,"0 0 0"
0,1,56.64249921731658,"0 0 0"
1,1,66.68166789208149,"0 0 0"
2,1,56.996149394560746,"0 0 0"
3,1,61.19280694355919,"0 0 0"
4,1,63.03116014977277,"0 0 0"
5,1,48.0453630627989,"0 0 0"
6,1,61.73028584416719,"0 0 0"
7,1,15.802075229607745,"1 0.02217562048492265 1"
8,1,68.10030521515615,"0 0 0"
9,1,17.424241830718522,"1 0.01943197476208437 1"
10,1,0,"2 0.030602660892071414 1"
11,1,51.16703665244486,"0 0 0"
0,2,58.927237290676295,"0 0 0"
1,2,0,"2 0.03177563887330954 1"
2,2,0,"2 0.03147564329114763 1"
3,2,61.355850877831216,"0 0 0"
4,2,0.5507630534787893,"1 0.01682319970661238 1"
5,2,61.57516339219132,"0 0 0"
6,2,0,"8 0.18381609807574498 0.7499999999999999 12 0.08600414341415075 0.2500000000000001"
7,2,12.771704564150667,"1 0.01843933106639637 1"
8,2,45.76530808780765,"0 0 0"
9,2,64.08506146199606,"0 0 0"
10,2,46.49009362288707,"0 0 0"
11,2,71.04372738729022,"0 0 0"
0,3,0,"2 0.03310918527265404 1"
1,3,64.04216113723155,"0 0 0"
2,3,56.51682743977094,"0 0 0"
3,3,60.76878832227453,"0 0 0"
4,3,60.39391889018693,"0 0 0"
5,3,57.66263208883966,"0 0 0"
6,3,61.393754444676894,"0 0 0"
7,3,64.73771019604116,"0 0 0"
8,3,53.478786288780356,"0 0 0"
9,3,14.244303214671994,"1 0.018395062130000053 1"
10,3,50.75181842594947,"0 0 0"
11,3,0,"2 0.03577703260223367 1"
0,4,64.35827123363184,"0 0 0"
1,4,74.64587871932909,"0 0 0"
