serviceId,locationId,start_time,end_time
0,125,11:15:00 AM,15:15:00 PM
1,417,11:45:00 AM,15:45:00 PM
2,742,09:45:00 AM,13:45:00 PM
3,757,07:15:00 AM,09:15:00 AM
4,374,08:15:00 AM,10:15:00 AM
5,79,12:30:00 PM,14:30:00 PM
6,233,09:15:00 AM,15:15:00 PM
7,406,09:30:00 AM,13:30:00 PM
8,444,11:15:00 AM,13:15:00 PM
9,92,08:15:00 AM,10:15:00 AM
10,755,08:45:00 AM,14:45:00 PM
11,251,06:45:00 AM,08:45:00 AM
12,610,09:00:00 AM,13:00:00 PM
13,740,10:15:00 AM,14:15:00 PM
14,430,13:15:00 PM,15:15:00 PM
15,561,08:00:00 AM,10:00:00 AM
16,83,12:15:00 PM,16:15:00 PM
17,499,12:45:00 PM,14:45:00 PM
18,680,08:45:00 AM,14:45:00 PM
19,552,12:00:00 PM,16:00:00 PM
