technicianId,serviceId,distribution_offset,distribution
0,0,0,"7 0.2149205211939503 0.75 12 0.11552443820513851 0.25"
1,0,0,"2 0.038665733867999076 1"
2,0,0,"2 0.040903107626724125 1"
3,0,0,"2 0.029475051630396862 1"
4,0,0,"2 0.033184326492262405 1"
5,0,-11.975468022981019,"1 0.022304827137503168 1"
6,0,0,"3 0.05221644225831923 1"
7,0,0,"4 0.06942839925469856 1"
8,0,0,"12 0.2586020089603184 0.75 14 0.1087736188589987 0.25"
9,0,0,"2 0.034088188001590684 1"
10,0,0,"2 0.040279095945290874 1"
11,0,0,"2 0.03740057532872576 1"
12,0,0,"5 0.0706578590265256 1"
13,0,0,"2 0.036915717348070254 1"
14,0,0,"2 0.03201064895033888 1"
0,1,0,"5 0.06614861565391457 1"
1,1,0,"2 0.03718196620003522 1"
2,1,0,"2 0.03371712752915414 1"
3,1,0,"5 0.07411955726598199 1"
4,1,0,"3 0.050248053618917134 1"
5,1,0,"4 0.06265021682708881 1"
6,1,0,"2 0.029537533110156656 1"
7,1,0,"2 0.03428505739955785 1"
8,1,0,"5 0.07222514058561823 1"
9,1,0,"2 0.04241762491361993 1"
10,1,0,"2 0.03583575619832792 1"
11,1,0,"4 0.0633625909028515 1"
12,1,0,"2 0.03073463301043786 1"
13,1,25.11592955508499,"1 0.026217643939114743 1"
14,1,0,"7 0.20425825897008001 0.7500000000000001 12 0.1035465581961321 0.2499999999999999"
0,2,0,"2 0.04008342909945387 1"
1,2,0,"13 0.299519866920839 0.75 15 0.13412462616969723 0.25"
2,2,0,"2 0.036906405417066517 1"
3,2,0,"2 0.029808704823881944 1"
4,2,0,"3 0.05113293990277687 1"
5,2,0,"4 0.05445886872314634 1"
6,2,37.448437110640164,"1 0.03216431025561981 1"
7,2,0,"2 0.031758631002062915 1"
8,2,0,"4 0.05630861999516563 1"
9,2,0,"2 0.037409605236496585 1"
10,2,0,"2 0.031734873686171665 1"
11,2,0,"3 0.04895531665089099 1"
12,2,0,"3 0.048533758304400126 1"
13,2,0,"2 0.034481357436896246 1"
14,2,0,"2 0.036044992174246525 1"
0,3,0,"2 0.033122904201333375 1"
1,3,0,"5 0.06594254077966001 1"
2,3,0,"2 0.03983369623196553 1"
3,3,0,"2 0.03761378150228219 1"
4,3,0,"2 0.03720804593854147 1"
5,3,0,"4 0.06316987081495963 1"
6,3,31.19620997813586,"1 0.032431418367394944 1"
7,3,19.889349702146404,"1 0.02432051003707222 1"
8,3,0,"3 0.049913681266769566 1"
9,3,0,"2 0.041221542868699064 1"
10,3,0,"3 0.04923936404731345 1"
11,3,0,"6 0.18882850945700594 0.75 11 0.0976822949449556 0.25"
12,3,0,"2 0.03184769520469337 1"
13,3,14.39238136775679,"1 0.026110178860219546 1"
14,3,0,"14 0.28805548839957124 0.75 15 0.11713690644361704 0.25"
0,4,16.25361765380773,"1 0.022302230882198033 1"
1,4,0,"4 0.06528892073758659 1"
2,4,0,"3 0.04312365610748064 1"
3,4,0,"2 0.0366795942883363 1"
4,4,0,"3 0.042940246743189296 1"
5,4,0,"12 0.28834997798828776 0.75 15 0.13716272598280468 0.25"
6,4,0,"2 0.03917998618357399 1"
7,4,0,"2 0.038596684289985785 1"
8,4,0,"3 0.04447873238942546 1"
9,4,0,"4 0.06645754089525716 1"
10,4,0,"3 0.055655198647947546 1"
11,4,0,"3 0.049537501270372646 1"
12,4,0,"2 0.034740061777576874 1"
13,4,0,"2 0.029876274986305854 1"
14,4,0,"2 0.03808196801718327 1"
0,5,0,"2 0.037854239057215334 1"
1,5,0,"2 0.03291415644642107 1"
2,5,0,"5 0.07093388275838478 1"
3,5,0,"12 0.28977898750958675 0.7500000000000001 15 0.1361577366555458 0.2499999999999999"
4,5,0,"2 0.03474000311901284 1"
5,5,0,"2 0.034269744729107224 1"
6,5,0,"4 0.066895920290667 1"
7,5,0,"3 0.04634333403616028 1"
8,5,0,"3 0.050903001698828824 1"
9,5,0,"2 0.035935152733645816 1"
10,5,0,"3 0.044425654623248566 1"
11,5,0,"2 0.036447798633333875 1"
12,5,0,"2 0.029580224638888448 1"
13,5,0,"11 0.24189141131580427 0.75 14 0.10999188550448057 0.25"
14,5,0,"3 0.0459107778788076 1"
0,6,0,"2 0.034204673497307554 1"
1,6,0,"3 0.04333822208822957 1"
2,6,0,"9 0.21638395918896192 0.75 13 0.10457966522175147 0.25"
3,6,0,"2 0.03612569569596741 1"
4,6,0,"5 0.07280954594554893 1"
5,6,0,"2 0.032838588855836806 1"
6,6,0,"2 0.04166715256094733 1"
7,6,0,"2 0.03668383597185314 1"
8,6,0,"4 0.06834053114575815 1"
9,6,0,"9 0.2617991057650838 0.75 13 0.13041687380208045 0.25"
10,6,0,"4 0.15159604611983485 0.7499999999999999 10 0.0934535362331538 0.2500000000000001"
11,6,0,"2 0.03770845954100629 1"
12,6,0,"2 0.03457946256770676 1"
13,6,0,"3 0.12087756155050386 0.75 10 0.09417563747682661 0.25"
14,6,0,"3 0.05041278211419049 1"
0,7,0,"2 0.03014042702528122 1"
1,7,0,"3 0.03905402997442091 1"
2,7,0,"2 0.046114611406063814 1"
3,7,31.51234843139536,"1 0.02597604934916805 1"
4,7,0,"13 0.30923062103633875 0.75 15 0.13716105764390513 0.25"
5,7,0,"2 0.03926950304494495 1"
6,7,0,"14 0.31454503949744334 0.75 15 0.13035928721838286 0.25"
7,7,0,"2 0.0322773948778873 1"
8,7,0,"3 0.04296445127421457 1"
9,7,0,"2 0.036659081273578274 1"
10,7,27.3116248236354,"1 0.022359705537877285 1"
11,7,0,"3 0.04192635372314436 1"
12,7,0,"2 0.033095513070626234 1"
13,7,0,"3 0.0538514396219264 1"
14,7,0,"4 0.06067835965829219 1"
0,8,0,"2 0.03291957491503362 1"
1,8,0,"2 0.03351112193474955 1"
2,8,0,"2 0.041608819378500646 1"
3,8,21.7231570370735,"1 0.02356914725420763 1"
4,8,0,"2 0.04336199265252942 1"
5,8,0,"4 0.06211441505324233 1"
6,8,0,"3 0.05783143897917577 1"
7,8,0,"10 0.2796906867616319 0.7499999999999999 14 0.14355273272813063 0.2500000000000001"
8,8,0,"3 0.04570257175686837 1"
9,8,0,"3 0.05111469143928366 1"
10,8,13.30019513396146,"1 0.02545664899074114 1"
11,8,0,"3 0.04649071077364751 1"
12,8,0,"2 0.03359216815704974 1"
13,8,0,"14 0.33821219033558303 0.75 16 0.1569304166930295 0.25"
14,8,0,"2 0.032878129071000815 1"
0,9,0,"4 0.05855735960757613 1"
1,9,0,"2 0.03525217281325124 1"
2,9,0,"2 0.03663312788664879 1"
3,9,0,"6 0.17244056495970242 0.75 12 0.1011566732150384 0.25"
4,9,0,"3 0.0406693946019733 1"
5,9,0,"11 0.2982683967085625 0.7499999999999999 14 0.14038701639988818 0.2500000000000001"
6,9,0,"4 0.06580500107918856 1"
7,9,0,"2 0.03844907681371948 1"
8,9,0,"13 0.28180561427956474 0.75 15 0.1213860892766492 0.25"
9,9,0,"2 0.04174117244195849 1"
10,9,19.183999502172455,"1 0.02387815340228583 1"
11,9,0,"2 0.03791047241127016 1"
12,9,0,"2 0.04037228856725645 1"
13,9,0,"3 0.05081014813580258 1"
14,9,0,"3 0.04320318387055316 1"
0,10,0,"2 0.04286962146147209 1"
1,10,0,"9 0.21051098747311442 0.7499999999999999 13 0.09930096458793103 0.2500000000000001"
2,10,0,"3 0.050920890339284944 1"
3,10,0,"3 0.041700272474413706 1"
4,10,0,"4 0.06912581589540576 1"
5,10,0,"2 0.034828806965900724 1"
6,10,0,"7 0.20467576174213709 0.7500000000000001 12 0.10802888089788777 0.2499999999999999"
7,10,0,"2 0.03516835716993789 1"
8,10,0,"3 0.05364195954580176 1"
9,10,0,"3 0.04917575639005372 1"
10,10,0,"5 0.1748514819232833 0.7500000000000001 11 0.10654248602008028 0.2499999999999999"
11,10,0,"4 0.06774232940772143 1"
12,10,0,"3 0.045088308746138804 1"
13,10,0,"4 0.0653309334663872 1"
14,10,0,"2 0.035811612769627396 1"
0,11,0,"2 0.035416101564890216 1"
1,11,0,"4 0.06102519543085185 1"
2,11,0,"2 0.03906493007220141 1"
3,11,27.752498592845583,"1 0.02343564283933144 1"
4,11,0,"10 0.2603180739929731 0.75 14 0.13096875563257837 0.25"
5,11,0,"2 0.038440846722643814 1"
6,11,0,"3 0.044577951844914074 1"
7,11,0,"3 0.04154196063814175 1"
8,11,0,"5 0.0708348036367854 1"
9,11,0,"3 0.04029289692595654 1"
10,11,0,"6 0.07164710944168408 1"
11,11,58.00078743040152,"0 0 0"
12,11,0,"2 0.038716480467228184 1"
13,11,0,"3 0.05477496496701718 1"
14,11,0,"3 0.037359398719260924 1"
0,12,0,"4 0.06553048998992672 1"
1,12,0,"3 0.05053143329976705 1"
2,12,0,"2 0.042918653945679945 1"
3,12,0,"17 0.33213843483491723 0.75 17 0.13698972859407635 0.25"
4,12,0,"2 0.03526290431804482 1"
5,12,0,"3 0.050783377643253934 1"
6,12,0,"3 0.05443868636016403 1"
7,12,0,"2 0.04060454801335007 1"
8,12,0,"4 0.06256659493113377 1"
9,12,0,"2 0.03279091959199839 1"
10,12,0,"2 0.03303492330437791 1"
11,12,0,"2 0.03246165734811402 1"
12,12,0,"3 0.05041074666705553 1"
13,12,0,"3 0.050733793153380176 1"
14,12,0,"2 0.030364006545291748 1"
0,13,0,"5 0.07655459045771318 1"
1,13,0,"3 0.04971593327489597 1"
2,13,0,"2 0.03259100865260204 1"
3,13,0,"2 0.037108288520247126 1"
4,13,0,"2 0.03458258434791695 1"
5,13,0,"2 0.03100292246163656 1"
6,13,25.010562688818403,"1 0.027634952722756585 1"
7,13,0,"2 0.03630258665758628 1"
8,13,0,"3 0.041858130464366754 1"
9,13,0,"3 0.05484475685923148 1"
10,13,0,"2 0.04031254956592593 1"
11,13,0,"19 0.3920578887721073 0.75 18 0.16147482821109954 0.25"
12,13,0,"2 0.03459181666068415 1"
13,13,0,"5 0.07380708676161876 1"
14,13,0,"2 0.04101283793619724 1"
0,14,0,"3 0.04379908569327422 1"
1,14,0,"2 0.03562302260556321 1"
2,14,0,"5 0.0644618549538098 1"
3,14,0,"4 0.14513747165195812 0.7499999999999999 10 0.09080831448266652 0.2500000000000001"
4,14,0,"2 0.03966977230112543 1"
5,14,0,"2 0.04393494772125417 1"
6,14,0,"5 0.0762480967742216 1"
7,14,0,"2 0.0390410571594617 1"
8,14,0,"2 0.040600110434000254 1"
9,14,0,"2 0.042753540276012705 1"
10,14,0,"4 0.06085692849566278 1"
11,14,0,"2 0.04861904299219781 1"
12,14,0,"4 0.06542050789749522 1"
13,14,0,"3 0.053385251455759 1"
14,14,0,"4 0.06268047747304423 1"
0,15,0,"3 0.0530875442198592 1"
1,15,0,"2 0.034769396278383304 1"
2,15,0,"3 0.040465585746750625 1"
3,15,0,"3 0.04072785025685098 1"
4,15,0,"2 0.03936249980478544 1"
