technicianId,serviceId,distribution_offset,distribution
0,0,67.63272630444264,"0 0 0"
1,0,66.66229376903465,"0 0 0"
2,0,20.376381092568117,"1 0.024753511425182437 1"
3,0,58.34320676236181,"0 0 0"
4,0,56.69050473007015,"0 0 0"
5,0,46.74024259128127,"0 0 0"
0,1,0,"2 0.03246494830328326 1"
1,1,31.44604247588864,"1 0.02736778044847994 1"
2,1,0,"3 0.0533199103650847 1"
3,1,7.715240290711144,"1 0.026326884956333244 1"
4,1,0,"2 0.03346524353333609 1"
5,1,0,"4 0.06102309927955889 1"
0,2,33.802484793464856,"1 0.031146379727249176 1"
1,2,68.3949494850228,"0 0 0"
2,2,51.582089532121266,"0 0 0"
3,2,60.4866303060275,"0 0 0"
4,2,59.18602724817447,"0 0 0"
5,2,63.568636482801146,"0 0 0"
0,3,62.27207520570922,"0 0 0"
1,3,0,"4 0.06389207796820802 1"
2,3,67.55529653468085,"0 0 0"
3,3,18.52005376872455,"1 0.024892370364466156 1"
4,3,0,"4 0.05182021255849383 1"
5,3,64.55900253227102,"0 0 0"
0,4,69.71572151619505,"0 0 0"
1,4,68.54962083227849,"0 0 0"
2,4,28.081202100766003,"1 0.03188361996062991 1"
3,4,73.53006089243875,"0 0 0"
4,4,65.39721391377864,"0 0 0"
5,4,59.44444198424948,"0 0 0"
0,5,66.4476112445387,"0 0 0"
1,5,51.36754965382152,"0 0 0"
2,5,38.23521064257258,"1 0.02308343810118653 1"
3,5,64.72059194718473,"0 0 0"
4,5,70.11728855547176,"0 0 0"
5,5,55.95010171641654,"0 0 0"
0,6,0,"2 0.04140298907277995 1"
1,6,20.224782739065404,"1 0.026865307295511762 1"
2,6,55.80923280027897,"0 0 0"
3,6,0,"3 0.04284896468514998 1"
4,6,67.48446956896215,"0 0 0"
5,6,0,"2 0.03835121129020901 1"
0,7,61.574642194158365,"0 0 0"
1,7,0,"3 0.043002058175968014 1"
2,7,55.97302470752332,"0 0 0"
3,7,58.25263776633766,"0 0 0"
4,7,23.39019577152616,"1 0.02229334715476479 1"
5,7,54.52620555331278,"0 0 0"
0,8,67.07773901400913,"0 0 0"
1,8,66.0318594717439,"0 0 0"
2,8,15.276613308627027,"1 0.023420231670686364 1"
3,8,75.30618808581049,"0 0 0"
4,8,63.325619773180414,"0 0 0"
5,8,59.29091497433357,"0 0 0"
0,9,67.47527949170474,"0 0 0"
1,9,0,"3 0.055360374939488456 1"
2,9,29.719248467190457,"1 0.03133704514814182 1"
3,9,61.51490557986897,"0 0 0"
4,9,59.60519425013164,"0 0 0"
5,9,71.47606655324381,"0 0 0"
0,10,64.98969753250879,"0 0 0"
1,10,64.63039404422052,"0 0 0"
2,10,71.48165851607656,"0 0 0"
3,10,71.37495946411407,"0 0 0"
4,10,63.02757220106945,"0 0 0"
5,10,66.14580601708829,"0 0 0"
0,11,51.28783009101501,"0 0 0"
1,11,54.19140617070678,"0 0 0"
2,11,63.26873568892099,"0 0 0"
3,11,68.20420233652673,"0 0 0"
4,11,75.4719454693077,"0 0 0"
5,11,0,"3 0.0475895406832256 1"
0,12,58.667431138076616,"0 0 0"
1,12,49.038145626188864,"0 0 0"
2,12,68.51551010505626,"0 0 0"
3,12,74.93406043328967,"0 0 0"
4,12,65.68677177840665,"0 0 0"
5,12,53.525906309928864,"0 0 0"
0,13,66.42641616698425,"0 0 0"
1,13,73.4479009614619,"0 0 0"
2,13,54.07319922007615,"0 0 0"
3,13,57.97602481674677,"0 0 0"
4,13,68.83704315024046,"0 0 0"
5,13,68.39566038911568,"0 0 0"
0,14,38.65518958095977,"0 0 0"
1,14,55.264897005607075,"0 0 0"
2,14,22.71792135568112,"1 0.024932925869943574 1"
3,14,10.536212218122316,"1 0.027033646685093914 1"
4,14,49.547026398596536,"0 0 0"
5,14,71.28514068847042,"0 0 0"
0,15,29.678583635172416,"1 0.02963032828188693 1"
1,15,63.60502669559942,"0 0 0"
2,15,73.55127810104167,"0 0 0"
3,15,49.082502098291336,"0 0 0"
4,15,44.647416196655335,"0 0 0"
5,15,64.12886656167781,"0 0 0"
0,16,57.02604831591756,"0 0 0"
1,16,51.738142314608595,"0 0 0"
2,16,55.41095016503596,"0 0 0"
3,16,59.9224008545777,"0 0 0"
4,16,70.85157988954313,"0 0 0"
5,16,0,"2 0.04069648980563493 1"
0,17,16.403160181506202,"1 0.022985842914330836 1"
1,17,0,"2 0.03406528909262062 1"
2,17,53.02047717130979,"0 0 0"
3,17,0,"3 0.052613443837200284 1"
4,17,61.51528276398902,"0 0 0"
5,17,71.12759830058631,"0 0 0"
0,18,24.01165938506777,"1 0.03167528563181782 1"
1,18,64.68942343869793,"0 0 0"
