serviceId,locationId,start_time,end_time
0,688,07:30:00 AM,09:30:00 AM
1,722,10:00:00 AM,14:00:00 PM
2,309,06:30:00 AM,12:30:00 PM
3,692,07:45:00 AM,11:45:00 AM
4,425,09:15:00 AM,15:15:00 PM
5,294,12:00:00 PM,14:00:00 PM
6,724,11:15:00 AM,13:15:00 PM
7,196,10:15:00 AM,12:15:00 PM
8,609,07:00:00 AM,09:00:00 AM
9,123,13:30:00 PM,15:30:00 PM
10,578,09:45:00 AM,11:45:00 AM
11,415,08:15:00 AM,14:15:00 PM
12,194,08:00:00 AM,12:00:00 PM
13,342,09:15:00 AM,11:15:00 AM
14,418,08:30:00 AM,10:30:00 AM
15,613,11:45:00 AM,13:45:00 PM
16,337,06:15:00 AM,10:15:00 AM
17,166,07:30:00 AM,13:30:00 PM
18,4,11:30:00 AM,15:30:00 PM
19,167,07:00:00 AM,13:00:00 PM
20,50,12:15:00 PM,16:15:00 PM
21,215,09:30:00 AM,11:30:00 AM
22,632,10:15:00 AM,16:15:00 PM
23,519,07:00:00 AM,11:00:00 AM
24,79,08:45:00 AM,12:45:00 PM
25,361,07:15:00 AM,09:15:00 AM
26,405,08:30:00 AM,14:30:00 PM
27,742,08:45:00 AM,12:45:00 PM
28,653,07:30:00 AM,13:30:00 PM
29,218,06:30:00 AM,10:30:00 AM
30,765,08:45:00 AM,10:45:00 AM
31,659,12:15:00 PM,14:15:00 PM
32,284,10:15:00 AM,14:15:00 PM
33,725,07:00:00 AM,13:00:00 PM
34,366,09:30:00 AM,15:30:00 PM
35,360,07:00:00 AM,09:00:00 AM
36,11,10:00:00 AM,14:00:00 PM
37,248,12:45:00 PM,14:45:00 PM
38,486,10:15:00 AM,12:15:00 PM
39,250,08:15:00 AM,12:15:00 PM
40,595,06:15:00 AM,08:15:00 AM
41,67,08:30:00 AM,12:30:00 PM
42,625,12:30:00 PM,14:30:00 PM
43,485,08:30:00 AM,10:30:00 AM
44,261,10:30:00 AM,14:30:00 PM
45,592,09:00:00 AM,13:00:00 PM
46,135,07:30:00 AM,13:30:00 PM
47,140,14:15:00 PM,16:15:00 PM
48,480,11:15:00 AM,15:15:00 PM
49,235,07:15:00 AM,09:15:00 AM
50,672,12:00:00 PM,14:00:00 PM
51,580,08:00:00 AM,12:00:00 PM
52,264,09:30:00 AM,11:30:00 AM
53,113,13:15:00 PM,15:15:00 PM
54,747,09:00:00 AM,11:00:00 AM
55,531,07:45:00 AM,09:45:00 AM
56,454,06:15:00 AM,12:15:00 PM
57,165,08:30:00 AM,10:30:00 AM
58,270,06:45:00 AM,10:45:00 AM
59,280,11:30:00 AM,15:30:00 PM
60,159,08:30:00 AM,10:30:00 AM
61,326,10:15:00 AM,16:15:00 PM
62,362,06:45:00 AM,12:45:00 PM
63,19,06:45:00 AM,08:45:00 AM
64,46,07:00:00 AM,13:00:00 PM
65,157,12:15:00 PM,14:15:00 PM
66,717,13:45:00 PM,15:45:00 PM
67,259,08:45:00 AM,10:45:00 AM
68,550,06:45:00 AM,08:45:00 AM
69,735,12:30:00 PM,14:30:00 PM
70,324,12:45:00 PM,14:45:00 PM
71,684,11:00:00 AM,13:00:00 PM
72,40,14:15:00 PM,16:15:00 PM
73,699,14:15:00 PM,16:15:00 PM
74,460,12:45:00 PM,14:45:00 PM
75,189,12:45:00 PM,14:45:00 PM
76,271,07:00:00 AM,13:00:00 PM
77,100,08:45:00 AM,10:45:00 AM
78,291,07:45:00 AM,11:45:00 AM
79,317,06:30:00 AM,10:30:00 AM
80,183,08:45:00 AM,10:45:00 AM
81,389,11:45:00 AM,13:45:00 PM
82,103,10:15:00 AM,12:15:00 PM
83,119,13:00:00 PM,15:00:00 PM
84,579,11:30:00 AM,15:30:00 PM
85,567,09:45:00 AM,15:45:00 PM
86,706,07:30:00 AM,11:30:00 AM
87,546,06:45:00 AM,08:45:00 AM
88,41,11:30:00 AM,13:30:00 PM
89,69,08:00:00 AM,14:00:00 PM
90,703,12:15:00 PM,14:15:00 PM
91,468,11:30:00 AM,15:30:00 PM
92,674,07:45:00 AM,09:45:00 AM
93,334,13:00:00 PM,15:00:00 PM
94,223,07:00:00 AM,09:00:00 AM
95,694,10:00:00 AM,16:00:00 PM
96,658,09:30:00 AM,15:30:00 PM
97,448,11:00:00 AM,13:00:00 PM
98,447,06:30:00 AM,10:30:00 AM
99,198,08:45:00 AM,14:45:00 PM
