technicianId,serviceId,distribution_offset,distribution
0,0,57.33399011657484,"0 0 0"
1,0,24.791969891177693,"1 0.02677153743993695 1"
2,0,43.117585169616305,"0 0 0"
0,1,0,"4 0.05135963658282539 1"
1,1,68.42941701238695,"0 0 0"
2,1,0,"2 0.03376391809330825 1"
0,2,71.73401520302004,"0 0 0"
1,2,0,"2 0.03603958885128488 1"
2,2,50.554108513655436,"0 0 0"
0,3,56.41664731117748,"0 0 0"
1,3,65.29321088473948,"0 0 0"
2,3,69.29842835831812,"0 0 0"
0,4,66.62276697720918,"0 0 0"
1,4,35.42962937859212,"1 0.025753940932171905 1"
2,4,0,"2 0.034223462608471346 1"
0,5,59.502587395313085,"0 0 0"
1,5,65.30950307481638,"0 0 0"
2,5,77.44522397700229,"0 0 0"
0,6,64.31000105635466,"0 0 0"
1,6,59.22010772333773,"0 0 0"
2,6,43.753772300828636,"1 0.028654910231157606 1"
0,7,70.68011979785257,"0 0 0"
1,7,16.804641843128245,"1 0.024023429872052374 1"
2,7,57.657453250108674,"0 0 0"
0,8,55.35979434783543,"0 0 0"
1,8,57.689481774627154,"0 0 0"
2,8,54.32280905381859,"0 0 0"
0,9,63.0342799050996,"0 0 0"
1,9,66.34991806949549,"0 0 0"
2,9,59.77984976442059,"0 0 0"
0,10,61.29078423139093,"0 0 0"
1,10,55.06651783858963,"0 0 0"
2,10,63.2904354308182,"0 0 0"
0,11,65.83680306734017,"0 0 0"
1,11,65.01936316337994,"0 0 0"
2,11,59.11545525740501,"0 0 0"
0,12,54.95128922634177,"0 0 0"
1,12,65.98979021105944,"0 0 0"
2,12,62.5583347713941,"0 0 0"
0,13,60.858719672183874,"0 0 0"
1,13,0,"4 0.06493356229424138 1"
2,13,42.32707071454375,"0 0 0"
0,14,57.585416318925155,"0 0 0"
1,14,41.48964662857525,"0 0 0"
2,14,9.290879884844419,"1 0.03277527137809519 1"
0,15,0,"4 0.05786063071077364 1"
1,15,49.125322995642335,"0 0 0"
2,15,61.616768102492664,"0 0 0"
0,16,65.5261472785414,"0 0 0"
1,16,65.30000309957478,"0 0 0"
2,16,56.354287276777676,"0 0 0"
0,17,56.32772721679183,"0 0 0"
1,17,74.23328655913933,"0 0 0"
2,17,62.24823864103597,"0 0 0"
0,18,51.387466091524466,"0 0 0"
1,18,0,"2 0.03943803450637969 1"
2,18,24.594142952103695,"1 0.03129178478943004 1"
0,19,61.73578191469295,"0 0 0"
1,19,53.88850709208892,"0 0 0"
2,19,24.59342285302177,"1 0.028203958374210077 1"
0,20,56.21576137430105,"0 0 0"
1,20,0,"2 0.04462129831861572 1"
2,20,0,"2 0.037032650010115194 1"
0,21,72.05664051572263,"0 0 0"
1,21,53.793751458761605,"0 0 0"
2,21,25.67632418412399,"1 0.023749993821596236 1"
0,22,8.909284959553844,"1 0.02363618990845036 1"
1,22,71.84604761412332,"0 0 0"
2,22,58.59394419836104,"0 0 0"
0,23,59.33150340457063,"0 0 0"
1,23,65.64804322190292,"0 0 0"
2,23,0,"3 0.05051108075535439 1"
0,24,0,"2 0.03587479552318751 1"
1,24,75.47408119758354,"0 0 0"
2,24,28.614578213355557,"1 0.02277215298599637 1"
0,25,50.462373485385804,"0 0 0"
1,25,67.03338839094887,"0 0 0"
2,25,0,"2 0.030684086418159052 1"
0,26,26.12686787132523,"1 0.02889816183825207 1"
1,26,65.2843283398253,"0 0 0"
2,26,60.42704534512469,"0 0 0"
0,27,60.85168438092405,"0 0 0"
1,27,66.43842178999421,"0 0 0"
2,27,0,"4 0.05997674299753041 1"
0,28,60.53467843343021,"0 0 0"
1,28,22.884003245200688,"1 0.026955894718706228 1"
2,28,0,"4 0.14750826169396664 0.75 10 0.09371272644527155 0.25"
0,29,50.571456174888176,"0 0 0"
1,29,55.031394285657335,"0 0 0"
2,29,49.45156377469082,"0 0 0"
0,30,82.10758471502746,"0 0 0"
1,30,67.95239039511604,"0 0 0"
2,30,0,"3 0.04639655056094436 1"
0,31,21.488201095634118,"1 0.02665894419262022 1"
1,31,69.32937513206814,"0 0 0"
2,31,65.36976406030318,"0 0 0"
0,32,65.31627117528247,"0 0 0"
1,32,66.90582054311186,"0 0 0"
2,32,67.77185404385853,"0 0 0"
0,33,25.4573979321153,"1 0.02429014981168775 1"
1,33,48.26314584953568,"0 0 0"
2,33,63.11774678579141,"0 0 0"
0,34,54.5050683825259,"0 0 0"
1,34,53.823144390437356,"0 0 0"
2,34,0,"3 0.05364138262655734 1"
0,35,25.025716721028665,"1 0.030035510254233965 1"
1,35,45.8854798828072,"0 0 0"
2,35,6.72038677234049,"1 0.02329325163084074 1"
0,36,0,"2 0.03470257056726116 1"
1,36,57.36146584635189,"0 0 0"
2,36,57.17661155229809,"0 0 0"
0,37,60.67651518936856,"0 0 0"
1,37,68.11866189016068,"0 0 0"
2,37,0,"3 0.04996507327574748 1"
0,38,33.285271735746036,"1 0.031373975020006 1"
1,38,64.17783644405614,"0 0 0"
2,38,52.61979282032516,"0 0 0"
0,39,66.51723290959623,"0 0 0"
1,39,68.9586398150969,"0 0 0"
2,39,61.900063632458725,"0 0 0"
0,40,57.88565999012501,"0 0 0"
1,40,52.579318440769654,"0 0 0"
2,40,61.65217150370907,"0 0 0"
0,41,57.83573987400293,"0 0 0"
1,41,63.89649788514261,"0 0 0"
2,41,48.85588899989462,"0 0 0"
0,42,68.6257800306902,"0 0 0"
1,42,55.97245798592305,"0 0 0"
2,42,65.69393106493902,"0 0 0"
0,43,75.80947143235966,"0 0 0"
1,43,62.69532128576294,"0 0 0"
2,43,65.051299862756,"0 0 0"
0,44,57.72616692810844,"0 0 0"
1,44,0,"3 0.050923620831698574 1"
2,44,67.68131832796968,"0 0 0"
0,45,61.65239669586129,"0 0 0"
1,45,65.90542691072044,"0 0 0"
2,45,0,"2 0.03288264747562849 1"
0,46,66.14821575221858,"0 0 0"
1,46,0,"2 0.03972087265264813 1"
2,46,68.98094082847922,"0 0 0"
0,47,69.0506750758685,"0 0 0"
1,47,0,"2 0.03625295028213046 1"
2,47,9.252972134487493,"1 0.022564200164437886 1"
0,48,67.84556933780672,"0 0 0"
1,48,55.91158845878056,"0 0 0"
2,48,64.69775813738292,"0 0 0"
0,49,69.00177837352972,"0 0 0"
1,49,49.60871096243987,"0 0 0"
2,49,0,"4 0.053780446401395066 1"
