serviceId,locationId,start_time,end_time
0,145,11:15:00 AM,17:15:00 PM
1,465,11:15:00 AM,17:15:00 PM
2,101,11:15:00 AM,13:15:00 PM
3,111,08:45:00 AM,12:45:00 PM
4,309,09:45:00 AM,11:45:00 AM
5,283,12:30:00 PM,14:30:00 PM
6,348,10:00:00 AM,12:00:00 PM
7,551,09:00:00 AM,11:00:00 AM
8,501,11:00:00 AM,13:00:00 PM
9,572,06:45:00 AM,08:45:00 AM
10,365,11:00:00 AM,13:00:00 PM
11,45,08:15:00 AM,10:15:00 AM
12,726,09:00:00 AM,13:00:00 PM
13,156,15:00:00 PM,17:00:00 PM
14,680,11:45:00 AM,15:45:00 PM
15,84,09:45:00 AM,15:45:00 PM
16,202,06:45:00 AM,08:45:00 AM
17,371,08:30:00 AM,12:30:00 PM
18,725,10:15:00 AM,16:15:00 PM
19,514,11:45:00 AM,13:45:00 PM
20,389,07:45:00 AM,11:45:00 AM
21,453,13:15:00 PM,17:15:00 PM
22,540,07:45:00 AM,09:45:00 AM
23,754,10:00:00 AM,16:00:00 PM
24,226,08:45:00 AM,12:45:00 PM
25,96,11:15:00 AM,15:15:00 PM
26,357,09:00:00 AM,11:00:00 AM
27,352,07:00:00 AM,11:00:00 AM
28,582,10:15:00 AM,14:15:00 PM
29,48,09:15:00 AM,11:15:00 AM
30,102,07:45:00 AM,13:45:00 PM
31,470,07:00:00 AM,11:00:00 AM
32,464,11:45:00 AM,13:45:00 PM
33,619,07:15:00 AM,09:15:00 AM
34,661,08:30:00 AM,14:30:00 PM
35,167,09:15:00 AM,13:15:00 PM
36,241,08:45:00 AM,12:45:00 PM
37,670,07:30:00 AM,09:30:00 AM
38,627,13:00:00 PM,15:00:00 PM
39,341,12:00:00 PM,14:00:00 PM
40,347,09:15:00 AM,15:15:00 PM
41,218,11:00:00 AM,15:00:00 PM
42,638,07:15:00 AM,13:15:00 PM
43,49,10:45:00 AM,12:45:00 PM
44,326,08:00:00 AM,14:00:00 PM
45,184,09:30:00 AM,15:30:00 PM
46,768,14:00:00 PM,16:00:00 PM
47,562,09:15:00 AM,13:15:00 PM
48,760,14:15:00 PM,16:15:00 PM
49,338,09:15:00 AM,15:15:00 PM
50,100,08:45:00 AM,10:45:00 AM
51,343,12:00:00 PM,16:00:00 PM
52,69,10:15:00 AM,12:15:00 PM
53,655,09:00:00 AM,13:00:00 PM
54,292,11:00:00 AM,17:00:00 PM
55,476,10:00:00 AM,12:00:00 PM
56,690,12:30:00 PM,14:30:00 PM
57,397,06:45:00 AM,08:45:00 AM
58,613,07:45:00 AM,13:45:00 PM
59,30,12:00:00 PM,16:00:00 PM
60,170,14:30:00 PM,16:30:00 PM
61,447,14:30:00 PM,16:30:00 PM
62,57,09:45:00 AM,15:45:00 PM
63,738,12:45:00 PM,16:45:00 PM
64,66,10:30:00 AM,12:30:00 PM
