technicianId,serviceId,distribution_offset,distribution
0,0,32.76664908853131,"1 0.029043080311150663 1"
1,0,0,"3 0.04514652192344672 1"
2,0,0,"3 0.04045677816843394 1"
3,0,0,"2 0.0394958921067751 1"
4,0,0,"3 0.041362709537660074 1"
5,0,0,"2 0.030665068824302543 1"
6,0,0,"4 0.06441909020183512 1"
7,0,0,"4 0.055525544817967086 1"
8,0,0,"8 0.1979861313893609 0.75 13 0.10222971368868987 0.25"
9,0,0,"4 0.06261314972848615 1"
10,0,0,"4 0.0644201814182424 1"
11,0,0,"3 0.048601242837411594 1"
12,0,0,"2 0.03839393238302704 1"
13,0,0,"2 0.04025967490360014 1"
14,0,0,"2 0.04124912186476692 1"
15,0,0,"21 0.3782915229411618 0.75 18 0.14197146453264142 0.25"
16,0,9.353902768029009,"1 0.022540736278647357 1"
17,0,0,"3 0.04658492571494261 1"
18,0,0,"3 0.04526444745898113 1"
19,0,0,"3 0.05092473712749833 1"
20,0,0,"2 0.030981449697355872 1"
21,0,28.384802687686015,"1 0.03167566830490943 1"
22,0,0,"2 0.028664833019942975 1"
23,0,0,"24 0.4489585978260646 0.75 20 0.17383734348483862 0.25"
24,0,0,"2 0.03372810975865068 1"
25,0,0,"3 0.04463348474731278 1"
26,0,0,"2 0.039218913404236506 1"
27,0,0,"5 0.06708987971730054 1"
28,0,21.856248126635514,"1 0.026964130146265107 1"
29,0,0,"3 0.05160374059136373 1"
30,0,0,"3 0.04907308289818689 1"
31,0,0,"3 0.04618900243377436 1"
32,0,0,"4 0.06218018066105245 1"
33,0,0,"2 0.03103788761938812 1"
34,0,0,"2 0.035419795703283324 1"
35,0,0,"4 0.04955786135081539 1"
36,0,56.749273304783834,"0 0 0"
37,0,0,"3 0.04606255444694036 1"
38,0,11.180036618953466,"1 0.03134294928915911 1"
39,0,0,"2 0.0361550823860271 1"
40,0,0,"2 0.03667703941325362 1"
41,0,0,"2 0.04225052218337314 1"
42,0,0,"3 0.04670362427894163 1"
43,0,0,"7 0.07919478190249336 1"
44,0,0,"4 0.059705952910581506 1"
45,0,0,"3 0.04134894722884965 1"
46,0,0,"4 0.05260247935027919 1"
47,0,0,"2 0.03123368119395705 1"
48,0,0,"14 0.31255025499215056 0.75 15 0.12941059381176936 0.25"
49,0,0,"3 0.05698553070431662 1"
50,0,0,"4 0.05823944240826562 1"
51,0,68.25899666765126,"0 0 0"
52,0,0,"8 0.230015376756857 0.75 13 0.12351460956052147 0.25"
53,0,0,"2 0.03435537293338174 1"
54,0,0,"3 0.04226328313631887 1"
0,1,0,"2 0.03390110574224841 1"
1,1,0,"6 0.07940437331836808 1"
2,1,0,"2 0.03545808688036475 1"
3,1,0,"2 0.03601573536406184 1"
4,1,0,"3 0.04629701108838465 1"
5,1,0,"4 0.05584122985819141 1"
6,1,0,"3 0.041412917152163366 1"
7,1,0,"3 0.04105013606363716 1"
8,1,0,"3 0.04289009887406778 1"
9,1,0,"4 0.06286287343821431 1"
10,1,0,"2 0.03846966852029968 1"
11,1,0,"2 0.037288507898187544 1"
12,1,0,"39 0.576028212377613 0.75 25 0.19490698742330112 0.25"
13,1,0,"4 0.06020423580060576 1"
14,1,0,"3 0.0482693885079493 1"
15,1,0,"4 0.06195167339942372 1"
16,1,75.64882123613349,"0 0 0"
17,1,0,"5 0.07469652310845654 1"
18,1,0,"2 0.03126373336064486 1"
19,1,0,"4 0.0690456273409693 1"
20,1,29.82259989478558,"1 0.03290141250715395 1"
21,1,0,"16 0.30016216857594613 0.75 16 0.11919692166041689 0.25"
22,1,0,"3 0.045513316870670444 1"
23,1,0,"2 0.035878886604634806 1"
24,1,0,"4 0.052531645231128556 1"
25,1,0,"2 0.03562290862104667 1"
26,1,0,"3 0.04135961781158882 1"
27,1,0,"3 0.04205076601687571 1"
28,1,0,"3 0.040450297645045 1"
29,1,0,"3 0.04195804743810591 1"
30,1,28.262555115477973,"1 0.027782387584321746 1"
31,1,26.799686390214546,"1 0.02459794397491092 1"
32,1,0,"3 0.04336673520763843 1"
33,1,0,"4 0.06600355978262169 1"
34,1,0,"3 0.047334027781207315 1"
35,1,0,"3 0.0484675519886053 1"
36,1,0,"2 0.032166690011583 1"
37,1,0,"3 0.05115534403842393 1"
38,1,0,"4 0.05396486233504722 1"
39,1,0,"3 0.053948360359258075 1"
40,1,0,"2 0.03150748600710849 1"
41,1,0,"2 0.03877741611301315 1"
42,1,0,"12 0.2569800078595173 0.7500000000000001 14 0.1083692057169009 0.2499999999999999"
43,1,0,"2 0.031873601461585604 1"
44,1,0,"11 0.24051063554369118 0.75 14 0.10514430608012922 0.25"
45,1,0,"3 0.0445151678446305 1"
46,1,0,"5 0.061465601002399985 1"
47,1,0,"2 0.029981800366277393 1"
48,1,0,"4 0.054793564262774964 1"
49,1,0,"19 0.34215504050991485 0.75 17 0.12957763774784414 0.25"
50,1,0,"2 0.040275765085655856 1"
51,1,0,"14 0.2815364089625705 0.75 15 0.11413019744866632 0.25"
52,1,0,"4 0.06373180869173835 1"
53,1,0,"3 0.05603753175338763 1"
54,1,0,"11 0.2648889062155888 0.75 14 0.12099953328954292 0.25"
0,2,0,"3 0.04160014656698669 1"
1,2,0,"2 0.031731122098883666 1"
2,2,0,"3 0.04642631292991419 1"
3,2,0,"4 0.0592348192055781 1"
4,2,0,"2 0.037450595358608126 1"
5,2,0,"3 0.0416498173938213 1"
6,2,0,"2 0.0383934269779235 1"
7,2,0,"3 0.0512086916176543 1"
8,2,0,"3 0.051465682713597465 1"
9,2,0,"3 0.047930870231006305 1"
10,2,0,"4 0.05823089902304719 1"
11,2,0,"5 0.07018100081898222 1"
12,2,0,"2 0.034054322580355706 1"
13,2,0,"19 0.37815520454849344 0.75 18 0.1557890648672815 0.25"
14,2,14.805544872154655,"1 0.03117617690617097 1"
15,2,0,"9 0.21004370066994302 0.75 13 0.09862070514319146 0.25"
16,2,0,"3 0.049530263472503125 1"
17,2,0,"4 0.05974788371709067 1"
18,2,0,"3 0.04203224670019482 1"
19,2,0,"2 0.03186816730475015 1"
20,2,0,"2 0.03639573487643005 1"
21,2,0,"3 0.046996507303515775 1"
22,2,0,"4 0.06768579706500194 1"
23,2,0,"22 0.4084903404900531 0.75 19 0.1596804141953068 0.25"
24,2,0,"2 0.03096857602911801 1"
25,2,0,"3 0.05550546886941264 1"
26,2,0,"2 0.031195689644184878 1"
27,2,0,"4 0.0632613877579064 1"
28,2,0,"2 0.03132491278633334 1"
29,2,0,"2 0.03874454510731125 1"
30,2,0,"11 0.2663721547376257 0.7499999999999999 14 0.12018201946977124 0.2500000000000001"
31,2,0,"2 0.02969786877943697 1"
32,2,0,"3 0.05306205638672302 1"
33,2,0,"2 0.03378690225212115 1"
34,2,0,"3 0.049560418896550655 1"
35,2,0,"2 0.04510170302481336 1"
36,2,0,"4 0.06554923915613546 1"
37,2,0,"7 0.18736322637759523 0.75 12 0.09716128663973266 0.25"
38,2,0,"15 0.34155414211323776 0.75 16 0.14730035994777074 0.25"
39,2,0,"3 0.04536103835327661 1"
40,2,0,"4 0.06761945607332798 1"
41,2,0,"2 0.0477536650811022 1"
42,2,0,"4 0.061544103648420945 1"
43,2,0,"4 0.05812395702176572 1"
44,2,0,"4 0.06262027538671924 1"
45,2,0,"16 0.3363315789809498 0.75 16 0.1374490670887004 0.25"
46,2,0,"2 0.0315429703619841 1"
47,2,0,"2 0.03746420757656369 1"
48,2,0,"2 0.03279399847676077 1"
49,2,0,"4 0.051514533078475 1"
50,2,0,"6 0.07954066542152162 1"
51,2,0,"3 0.0444527219749632 1"
52,2,0,"4 0.05606659555841553 1"
53,2,0,"6 0.07990218903793235 1"
54,2,0,"2 0.0322672278946866 1"
0,3,0,"3 0.0473535594466192 1"
1,3,0,"2 0.03419371985878731 1"
2,3,0,"2 0.03969816848476417 1"
3,3,0,"2 0.044846618353582314 1"
4,3,19.536829757941327,"1 0.03145934383744006 1"
5,3,0,"2 0.03455752100284315 1"
6,3,0,"3 0.051087607543000506 1"
