locationId,long,lat
727,-122.1682904,47.67726427
48,-122.3250319,47.63767874
853,-122.309394,47.62646027
521,-122.3335297,47.68335183
539,-122.290713,47.67985766
580,-122.1265206,47.68083649
942,-122.3453691,47.63979109
856,-122.3214161,47.6343231
306,-122.2831851,47.63259653
862,-122.3409573,47.68294252
498,-122.3192527,47.66801211
16,-122.2787156,47.63895836
687,-122.3046609,47.60562653
611,-122.2697226,47.65812715
123,-122.2903538,47.63089819
299,-122.2537129,47.67268715
52,-122.3051285,47.60024695
360,-122.1328759,47.59151478
685,-122.2892063,47.69182596
749,-122.2875674,47.66867887
781,-122.3183474,47.64968806
591,-122.3561365,47.6412816
668,-122.2880366,47.68452253
14,-122.3111189,47.61789167
335,-122.3328875,47.67212639
130,-122.3035139,47.61801642
912,-122.1541076,47.60701033
353,-122.3397483,47.66374884
170,-122.313837,47.65063455
490,-122.3264974,47.61354618
562,-122.1774461,47.67727946
484,-122.3726136,47.64909421
583,-122.295241,47.69544568
259,-122.2742463,47.65937542
104,-122.099696,47.66521775
33,-122.3215743,47.58967416
681,-122.2665259,47.67146987
761,-122.3061089,47.60699865
417,-122.3249797,47.670633
364,-122.2353665,47.57314976
250,-122.0800186,47.64956423
445,-122.346248,47.68653423
947,-122.2864435,47.62600027
451,-122.2926519,47.58066414
905,-122.1804224,47.6667046
934,-122.3082188,47.60774785
505,-122.3666021,47.679744
2,-122.3367439,47.68895839
159,-122.2927226,47.6146478
935,-122.3618619,47.66626074
723,-122.3543479,47.62837503
494,-122.1776066,47.61516468
228,-122.3416641,47.61673555
629,-122.3208572,47.63532993
817,-122.2968916,47.69363512
891,-122.329698,47.66226195
69,-122.1105537,47.68263334
453,-122.2921171,47.59329217
172,-122.2981331,47.60760157
481,-122.288418,47.60417947
530,-122.3640112,47.6675228
421,-122.3002395,47.63893365
63,-122.3050911,47.62923062
667,-122.262511,47.6712912
559,-122.2756436,47.68861008
861,-122.3764875,47.68168463
819,-122.3387886,47.60864841
236,-122.1399815,47.59026185
139,-122.3699312,47.6876023
751,-122.3195769,47.64805155
633,-122.3435787,47.69612504
545,-122.30344,47.69682031
810,-122.3187535,47.63662449
938,-122.3454373,47.6267334
305,-122.1144258,47.69053855
752,-122.3313787,47.6901203
567,-122.3135924,47.67895708
20,-122.2845603,47.67316573
350,-122.3698181,47.66659172
244,-122.3155991,47.5740202
795,-122.3327227,47.69264682
805,-122.3297805,47.66989857
433,-122.1663569,47.67745435
874,-122.2766177,47.67742162
28,-122.092537,47.6871472
287,-122.3255736,47.68051709
317,-122.3267144,47.68486079
430,-122.3490493,47.63382075
395,-122.3631332,47.65877374
678,-122.2217363,47.57480113
377,-122.2538441,47.67181472
782,-122.274048,47.67258277
755,-122.3371993,47.66811242
66,-122.141351,47.59461878
630,-122.2867249,47.61607327
128,-122.2375672,47.57257025
491,-122.3081559,47.57642573
747,-122.1683867,47.66692975
256,-122.3587393,47.67368718
84,-122.2038154,47.66187882
769,-122.3315953,47.59515031
