technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03186359924048887 1"
1,0,0,"2 0.03234643390344959 1"
2,0,0,"3 0.039234357923971425 1"
3,0,0,"2 0.04476697475671366 1"
4,0,0,"2 0.03265094715116417 1"
5,0,0,"2 0.031942570284909294 1"
6,0,0,"2 0.03386192943023121 1"
7,0,0,"2 0.029583032962009388 1"
8,0,0,"2 0.03230940293576475 1"
9,0,0,"2 0.03518484660174802 1"
10,0,0,"2 0.03315281910326257 1"
11,0,0,"2 0.029792196208685503 1"
12,0,0,"2 0.028349587739505865 1"
13,0,0,"2 0.030854332077802925 1"
14,0,0,"2 0.029945486948275684 1"
15,0,0,"2 0.0276250651449138 1"
16,0,0,"2 0.030149383147508223 1"
17,0,0,"2 0.027913355969158615 1"
18,0,0,"2 0.03013023762655799 1"
19,0,0,"2 0.02729628605220261 1"
20,0,0,"2 0.032144303165628704 1"
21,0,0,"2 0.03525667483067939 1"
22,0,0,"2 0.03971886769250668 1"
23,0,0,"2 0.034100747474732906 1"
24,0,0,"2 0.034711552305504635 1"
25,0,0,"2 0.03589477388775882 1"
26,0,0,"2 0.029578965680453515 1"
27,0,0,"2 0.03337562555328972 1"
28,0,0,"2 0.03042979537730205 1"
29,0,0,"2 0.03204236320854107 1"
30,0,0,"2 0.027557136339920643 1"
31,0,7.3186976618213535,"1 0.019061678292076643 1"
32,0,0,"2 0.031303050152976075 1"
33,0,0,"2 0.03254963305855522 1"
34,0,0,"2 0.034427340297492955 1"
35,0,0,"2 0.031112133171625568 1"
36,0,0,"2 0.03324616571788425 1"
37,0,0,"2 0.034280152261783506 1"
38,0,0,"2 0.02926575942821626 1"
39,0,0,"2 0.027004313052816187 1"
40,0,0,"2 0.031241817748819473 1"
41,0,0,"2 0.03604623175771671 1"
42,0,0,"2 0.03321599410716331 1"
43,0,0,"2 0.03467606743011577 1"
44,0,0,"2 0.028196491696107582 1"
45,0,0,"2 0.03167257533408697 1"
46,0,0.7408902365456029,"1 0.016928603180117897 1"
47,0,0,"2 0.031831780041347575 1"
48,0,0,"2 0.026033058140202184 1"
49,0,0,"2 0.031482792013974144 1"
50,0,0,"10 0.22029589657713955 0.75 13 0.09525876761820938 0.25"
51,0,0,"2 0.027929026088625384 1"
52,0,0,"2 0.028933434798861766 1"
53,0,21.163196712707233,"1 0.021775904912998422 1"
54,0,0,"2 0.039928117546740804 1"
0,1,0,"2 0.03553486559663655 1"
1,1,0,"4 0.11844437075041882 0.7500000000000001 10 0.06745235616774854 0.2499999999999999"
2,1,0,"2 0.027937358302381473 1"
3,1,0,"2 0.03186693568675363 1"
4,1,0,"2 0.08892835714151555 0.75 9 0.0742177693729912 0.25"
5,1,0,"2 0.03186884538950662 1"
6,1,0,"2 0.034692822092586735 1"
7,1,0,"2 0.040521159648818375 1"
8,1,0,"2 0.03181547004239596 1"
9,1,0,"2 0.03156551394664315 1"
10,1,0,"2 0.03292400928588812 1"
11,1,0,"2 0.029307850357830952 1"
12,1,3.577096322919026,"1 0.018628558967244493 1"
13,1,0,"2 0.034645525567969376 1"
14,1,0,"2 0.036728253306428725 1"
15,1,0,"2 0.03956302292505408 1"
16,1,0,"2 0.03282621366286593 1"
17,1,-8.851575184318897,"1 0.0186513546281934 1"
18,1,52.219606228485944,"0 0 0"
19,1,0,"2 0.033644151011471536 1"
20,1,0,"2 0.03962957767745938 1"
21,1,0,"2 0.04211638759092855 1"
22,1,0,"4 0.13036859821576688 0.7500000000000001 10 0.07327526257692124 0.2499999999999999"
23,1,0,"2 0.03350572695297726 1"
24,1,0,"2 0.033563166993681254 1"
25,1,0,"2 0.03612210012684402 1"
26,1,0,"2 0.03566688541265042 1"
27,1,0,"2 0.0347336267936421 1"
28,1,0,"2 0.03466429594394687 1"
29,1,0,"2 0.03251269424739965 1"
30,1,0,"2 0.041234958605264785 1"
31,1,0,"2 0.03196410701685459 1"
32,1,0,"2 0.033386787919811284 1"
33,1,0,"2 0.03753079237184128 1"
34,1,0,"2 0.03280741594468875 1"
35,1,0,"2 0.03719941488506784 1"
36,1,0,"2 0.029718661353033856 1"
37,1,25.814473339409247,"1 0.020883047767159678 1"
38,1,0,"2 0.03630450495953024 1"
39,1,0,"2 0.030119735372887323 1"
40,1,0,"2 0.02754057132068256 1"
41,1,0,"2 0.029949988044513112 1"
42,1,0,"2 0.03300793180922043 1"
43,1,0,"2 0.03952341086822834 1"
44,1,0,"2 0.0379018026597626 1"
45,1,0,"2 0.031810024773608905 1"
46,1,0,"2 0.03364832172530012 1"
47,1,0,"5 0.13658909013177983 0.7500000000000001 11 0.07762375041108818 0.2499999999999999"
48,1,0,"2 0.03522771914604136 1"
49,1,7.031728093141915,"1 0.01769667345078029 1"
50,1,0,"2 0.02968339119914611 1"
51,1,0,"2 0.029688973274304944 1"
52,1,58.9305844624327,"0 0 0"
53,1,17.32705083074388,"1 0.01799748247944093 1"
54,1,0,"2 0.02939473094389682 1"
0,2,0,"7 0.18052487921376256 0.75 12 0.08913520586439865 0.25"
1,2,0,"2 0.03390907956401467 1"
2,2,0,"2 0.030035712132603296 1"
3,2,0,"2 0.02841336888296244 1"
4,2,0,"3 0.11155348283514115 0.7499999999999999 9 0.06898602104203275 0.2500000000000001"
5,2,0,"2 0.0434189055097256 1"
6,2,0,"2 0.03742684063910696 1"
7,2,0,"4 0.11532521885582749 0.7500000000000001 10 0.06762105287001383 0.2499999999999999"
8,2,0,"2 0.028056800385803278 1"
9,2,0,"2 0.032915486668982294 1"
10,2,0,"2 0.037099695432224376 1"
11,2,0,"2 0.032580910579225686 1"
12,2,0,"2 0.04134505062136772 1"
13,2,0,"2 0.03455289443563371 1"
14,2,0,"2 0.034468127676344766 1"
15,2,0,"2 0.029980517617000425 1"
16,2,0,"2 0.035487337306182885 1"
17,2,1.586512226718277,"1 0.017944620185701376 1"
18,2,0,"2 0.035425642082656306 1"
19,2,20.473883458262875,"1 0.017993307470227583 1"
20,2,0,"2 0.03784434207272616 1"
21,2,0,"2 0.035300974935955215 1"
22,2,0,"2 0.04061420893818274 1"
23,2,0,"4 0.1325246328431633 0.7499999999999999 10 0.08009048039238187 0.2500000000000001"
24,2,0,"2 0.04469901629741925 1"
25,2,0,"2 0.0404775589888955 1"
26,2,0,"7 0.16453340542536307 0.75 12 0.07914951047391817 0.25"
27,2,0,"2 0.03564632620202956 1"
28,2,0,"2 0.037583650777363024 1"
29,2,0,"2 0.03477773334883068 1"
30,2,0,"2 0.028890527868029196 1"
31,2,0,"2 0.03523017731205326 1"
32,2,53.120355010066405,"0 0 0"
33,2,0,"2 0.033834951606145074 1"
34,2,0,"2 0.028384696792716928 1"
35,2,0,"2 0.02711382985774687 1"
36,2,0,"2 0.029561535462476817 1"
37,2,0,"2 0.0384665026540756 1"
38,2,0,"2 0.03557220866607541 1"
39,2,0,"2 0.03715608837447745 1"
40,2,0,"2 0.0343324047270169 1"
41,2,0,"2 0.039354739688042685 1"
42,2,0,"2 0.02628850617436996 1"
43,2,0,"2 0.030425183001644183 1"
44,2,0,"2 0.02829452047472401 1"
45,2,0,"2 0.03101284147571656 1"
46,2,0,"2 0.04019965926994643 1"
47,2,0,"2 0.03992639847543716 1"
48,2,0,"2 0.0341775991064193 1"
49,2,0,"2 0.03675358917077846 1"
50,2,0,"2 0.035355975437558806 1"
51,2,0,"2 0.030832564890761156 1"
52,2,0,"2 0.0369607364543278 1"
53,2,0,"2 0.04728814128011557 1"
54,2,0,"2 0.03968236001083161 1"
0,3,0,"2 0.03699763728837993 1"
1,3,0,"2 0.03254294633982041 1"
2,3,0,"2 0.029248180820519724 1"
3,3,0,"2 0.03538430417325403 1"
4,3,0,"2 0.039769422551568484 1"
5,3,0,"2 0.04149353929399477 1"
6,3,0,"2 0.033751801862882756 1"
7,3,0,"2 0.029267279494695247 1"
8,3,0,"2 0.035286149021022874 1"
9,3,0,"2 0.036754939906626136 1"
10,3,0,"2 0.038981913258781496 1"
11,3,0,"2 0.026562666082569502 1"
12,3,0,"2 0.038472197891980565 1"
13,3,0,"2 0.03211419701481353 1"
14,3,0,"2 0.03734699954355765 1"
15,3,0,"2 0.029424648978891948 1"
16,3,0,"2 0.030941197724228417 1"
17,3,0,"2 0.028773673054878417 1"
18,3,60.0505847012745,"0 0 0"
19,3,0,"2 0.03940160417865505 1"
20,3,0,"2 0.02820278517458955 1"
21,3,0,"6 0.16457771187256537 0.75 11 0.08328428066163056 0.25"
22,3,0,"2 0.02734994157071441 1"
23,3,0,"2 0.0346557077245737 1"
24,3,0,"2 0.03588845192755897 1"
25,3,0,"2 0.02821555960903722 1"
26,3,0,"2 0.031146087814461283 1"
27,3,0,"2 0.030297601174713775 1"
28,3,0,"2 0.032411238581788376 1"
29,3,0,"2 0.037540099115612284 1"
30,3,0,"2 0.03141952515290199 1"
31,3,0,"2 0.035928785192985896 1"
32,3,0,"2 0.03225071065867283 1"
33,3,0,"2 0.027602237832581946 1"
34,3,0,"2 0.03274283567794853 1"
35,3,0,"2 0.040550365661705924 1"
36,3,0,"2 0.03267967298520374 1"
37,3,0,"2 0.040756370322529975 1"
38,3,0,"2 0.03181729187621464 1"
39,3,56.47640161355868,"0 0 0"
40,3,0,"2 0.036086801198642854 1"
41,3,0,"2 0.04333963380840365 1"
42,3,0,"2 0.03667408246840759 1"
43,3,0,"5 0.12928033714306914 0.7499999999999999 11 0.071590080433242 0.2500000000000001"
44,3,0,"2 0.02959860079532181 1"
45,3,0,"2 0.028029191707194985 1"
46,3,0,"2 0.028829336468872046 1"
47,3,0,"2 0.03219417710821127 1"
48,3,0,"2 0.03752857450933794 1"
49,3,0,"2 0.03450040595180521 1"
50,3,0,"2 0.03086324017453393 1"
51,3,0,"2 0.03716399742002908 1"
52,3,0,"2 0.032096139899781516 1"
53,3,0,"2 0.031058869835656092 1"
54,3,0,"2 0.03365228032031856 1"
0,4,0,"2 0.03110711602516688 1"
1,4,0,"2 0.03179191973885367 1"
2,4,0,"2 0.02840600898271401 1"
3,4,0,"2 0.0317724993586216 1"
4,4,0,"2 0.03186922338422364 1"
5,4,0,"2 0.039351198677100456 1"
6,4,0,"2 0.03220198462618497 1"
7,4,0,"2 0.03599829479667933 1"
8,4,0,"2 0.03596980373554936 1"
9,4,0,"2 0.029963843497606817 1"
10,4,0,"2 0.030415732225180892 1"
11,4,0,"2 0.03009232775784419 1"
12,4,0,"3 0.03769699153676606 1"
13,4,0,"2 0.03466034705820581 1"
14,4,0,"2 0.032433014436778845 1"
15,4,0,"2 0.03282389273128934 1"
16,4,0,"2 0.03234562083815498 1"
17,4,0,"2 0.031600390475600725 1"
18,4,0,"2 0.03301215350414476 1"
19,4,0,"2 0.03372780024985876 1"
20,4,0,"5 0.14164697541464125 0.75 11 0.07962738365941088 0.25"
21,4,0,"2 0.03674147682924153 1"
22,4,0,"2 0.03508927142177818 1"
23,4,0,"2 0.03669183729472706 1"
24,4,0,"2 0.03308498795044714 1"
25,4,0,"2 0.02931461998275623 1"
26,4,0,"2 0.03073717210268218 1"
27,4,0,"2 0.03410487670451465 1"
28,4,0,"7 0.155888360099371 0.75 12 0.07687990978986156 0.25"
29,4,0,"2 0.042745344498719855 1"
30,4,0,"2 0.032868504865557015 1"
31,4,0,"2 0.02626812588692577 1"
32,4,0,"2 0.029619939244309498 1"
33,4,0,"4 0.13122882072245992 0.75 10 0.08061816871012732 0.25"
34,4,0,"2 0.034783179841867407 1"
35,4,0,"2 0.02884663505560714 1"
36,4,0,"2 0.03319458780872306 1"
37,4,0,"2 0.03148282408205291 1"
38,4,4.153789443572293,"1 0.016875256158898146 1"
39,4,0,"2 0.03459340717179045 1"
40,4,0,"2 0.03708661313444514 1"
41,4,0,"2 0.03586465507985842 1"
42,4,0,"2 0.031109243334841396 1"
43,4,0,"7 0.18242773559483888 0.75 12 0.0906654947475795 0.25"
44,4,0,"2 0.03690328921988784 1"
45,4,0,"2 0.03182781773312328 1"
46,4,0,"2 0.037270687931647395 1"
47,4,0,"6 0.1438040158230998 0.75 11 0.07167170196602049 0.25"
48,4,0,"2 0.03659711852728098 1"
49,4,0,"2 0.03380059727034364 1"
