technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05220859650867602 1"
1,0,27.925883867301792,"1 0.03087829745728851 1"
2,0,0,"7 0.08690913328388578 1"
3,0,0,"2 0.048836148478902296 1"
4,0,0,"3 0.05314277705896392 1"
5,0,0,"6 0.07448797452724225 1"
6,0,0,"5 0.06588574997643415 1"
7,0,0,"2 0.03466132377808878 1"
8,0,0,"13 0.3323754809178607 0.75 15 0.149492275759237 0.25"
9,0,0,"10 0.2901611579329725 0.7499999999999999 14 0.14517285456249457 0.2500000000000001"
10,0,0,"6 0.07837096988453644 1"
11,0,0,"4 0.06349652304788113 1"
12,0,0,"3 0.055167187237761706 1"
13,0,49.790273845840005,"0 0 0"
14,0,0,"2 0.0327402379314499 1"
15,0,0,"2 0.033639135100084705 1"
16,0,0,"3 0.047999407835630566 1"
17,0,0,"3 0.04733304303771082 1"
18,0,0,"9 0.21474273005961 0.75 13 0.10384034980437445 0.25"
19,0,0,"3 0.04763041611332353 1"
20,0,0,"5 0.07070718336672259 1"
21,0,0,"2 0.030093601198374165 1"
22,0,0,"2 0.03844947616060063 1"
23,0,0,"3 0.1455861646156924 0.7499999999999999 9 0.09178017079161051 0.2500000000000001"
24,0,0,"10 0.2701442059071836 0.75 14 0.1367331373408924 0.25"
25,0,0,"2 0.03092835280763364 1"
26,0,0,"3 0.044414484155010384 1"
27,0,0,"2 0.04082100247115445 1"
28,0,0,"2 0.03706660703456109 1"
29,0,0,"2 0.03348847844105289 1"
30,0,0,"2 0.038368167995598466 1"
31,0,19.859532560281224,"1 0.024229335400377833 1"
32,0,0,"2 0.03338045951845631 1"
33,0,0,"11 0.24458013608049645 0.75 14 0.10940263117866275 0.25"
34,0,0,"12 0.2886004162618238 0.7500000000000001 14 0.12437473886574883 0.2499999999999999"
35,0,0,"2 0.033196473955107574 1"
36,0,51.01639687658046,"0 0 0"
37,0,11.00672074148278,"1 0.022415225772225673 1"
38,0,0,"2 0.03437633282459651 1"
39,0,0,"4 0.06292023421770838 1"
40,0,0,"4 0.0575863433462723 1"
41,0,0,"2 0.0333360876575569 1"
42,0,0,"3 0.045135139357636765 1"
43,0,0,"2 0.034714889024257824 1"
44,0,0,"2 0.034555490593719394 1"
45,0,0,"3 0.04246280854079854 1"
46,0,0,"5 0.074560389316264 1"
47,0,0,"2 0.03274547775734815 1"
48,0,0,"2 0.03497673693754463 1"
49,0,0,"4 0.06504012371389573 1"
50,0,0,"3 0.052819665594315 1"
51,0,0,"2 0.04075059132356441 1"
52,0,0,"2 0.04064760009340096 1"
53,0,0,"3 0.04177109129508534 1"
54,0,0,"5 0.07254694832106483 1"
55,0,0,"9 0.23405214955068915 0.75 13 0.11566124548126847 0.25"
56,0,0,"3 0.05672278922789817 1"
57,0,0,"2 0.041300016976364984 1"
58,0,0,"4 0.06360181603298065 1"
59,0,0,"2 0.03426865993962502 1"
60,0,0,"4 0.06088974869760358 1"
61,0,0,"3 0.1586914924720778 0.7499999999999999 10 0.1222278526050051 0.2500000000000001"
62,0,0,"6 0.08345338439527124 1"
63,0,0,"3 0.04949296531592945 1"
64,0,0,"2 0.033121725410371304 1"
65,0,0,"2 0.04207231853845445 1"
66,0,0,"3 0.04813965391776001 1"
67,0,0,"2 0.03921290440846714 1"
68,0,0,"3 0.058497960127014546 1"
69,0,0,"4 0.05122669665408938 1"
0,1,0,"8 0.21087995273874935 0.75 13 0.11161860156976601 0.25"
1,1,26.772799689008345,"1 0.02719877105787487 1"
2,1,0,"3 0.043961966021242777 1"
3,1,0,"2 0.03324296161512001 1"
4,1,0,"2 0.03460678599649049 1"
5,1,0,"2 0.03942065946389603 1"
6,1,0,"3 0.05683475296677395 1"
7,1,0,"10 0.26038083862923767 0.75 13 0.11644861486311507 0.25"
8,1,0,"2 0.03408569313233035 1"
9,1,0,"2 0.04225260857948069 1"
10,1,0,"5 0.07607663413534319 1"
11,1,0,"2 0.030422619181189044 1"
12,1,0,"4 0.06561723000220844 1"
13,1,0,"3 0.05611753041344777 1"
14,1,0,"2 0.04322913616845157 1"
15,1,0,"2 0.04326952783811959 1"
16,1,0,"8 0.2168206645043974 0.75 12 0.10131940689808384 0.25"
17,1,0,"3 0.05594879519990106 1"
18,1,0,"3 0.04371924512157032 1"
19,1,0,"3 0.04700162878182086 1"
20,1,0,"2 0.04293810251156378 1"
21,1,0,"3 0.05383999573967045 1"
22,1,0,"2 0.03703653032871128 1"
23,1,0,"4 0.06270459523884371 1"
24,1,0,"2 0.041464044287469054 1"
25,1,0,"2 0.030363780940534955 1"
26,1,0,"2 0.03904896469023784 1"
27,1,0,"4 0.06657652932817917 1"
28,1,0,"3 0.04395165934610754 1"
29,1,0,"3 0.04586494119080064 1"
30,1,0,"2 0.040631003154061804 1"
31,1,0,"3 0.04763022608477754 1"
32,1,0,"3 0.04150840963649154 1"
33,1,0,"2 0.03378059807381078 1"
34,1,0,"2 0.033462823011383494 1"
35,1,0,"3 0.04746378170323641 1"
36,1,0,"2 0.03433877107285795 1"
37,1,25.50712013914557,"1 0.026205897755411902 1"
38,1,0,"3 0.0389326560130421 1"
39,1,0,"3 0.0432579308959302 1"
40,1,0,"3 0.05238040316175561 1"
41,1,0,"2 0.034052125732542585 1"
42,1,0,"2 0.03163934468189763 1"
43,1,27.698243017472354,"1 0.03125319064359643 1"
44,1,0,"2 0.035705941198048236 1"
45,1,0,"2 0.035259767857447645 1"
46,1,0,"3 0.04851157477122094 1"
47,1,0,"3 0.04879677436790877 1"
48,1,25.75707395137953,"1 0.029676363517337923 1"
49,1,0,"2 0.034396734433023816 1"
50,1,0,"3 0.04655003254398871 1"
51,1,0,"14 0.33880849198637486 0.75 16 0.15389245689215764 0.25"
52,1,0,"2 0.030915561224192284 1"
53,1,0,"5 0.07633817805858167 1"
54,1,0,"4 0.059693446297885824 1"
55,1,0,"3 0.046255503496914395 1"
56,1,0,"5 0.0759958787754512 1"
57,1,0,"12 0.28532149605951257 0.7500000000000001 15 0.13371928869856814 0.2499999999999999"
58,1,0,"2 0.035862029626753666 1"
59,1,0,"4 0.06559512128865581 1"
60,1,0,"3 0.05329336198974323 1"
61,1,0,"11 0.2759519296451701 0.75 14 0.12534778025824525 0.25"
62,1,0,"2 0.039455845337686105 1"
63,1,0,"3 0.0407077114422544 1"
64,1,0,"2 0.04075324858114706 1"
65,1,0,"2 0.0343168047389916 1"
66,1,0,"5 0.07612564735993814 1"
67,1,0,"2 0.0350925457697232 1"
68,1,0,"2 0.04819676296500615 1"
69,1,0,"4 0.06257416633298152 1"
0,2,0,"4 0.06476677251679823 1"
1,2,0,"4 0.07022959406628485 1"
2,2,0,"2 0.03823535645145378 1"
3,2,0,"2 0.03799138683964361 1"
4,2,0,"18 0.33730554623964193 0.75 17 0.13388799210292968 0.25"
5,2,0,"2 0.03214175803010232 1"
6,2,0,"3 0.04961915976880268 1"
7,2,0,"2 0.04084583517168331 1"
8,2,0,"2 0.03318581340968712 1"
9,2,0,"2 0.035321694528325634 1"
10,2,0,"4 0.06745028467391283 1"
11,2,0,"3 0.04536371371613678 1"
12,2,0,"4 0.059766276918516284 1"
13,2,0,"7 0.18784577078260936 0.7499999999999999 12 0.09820610724056006 0.2500000000000001"
14,2,0,"3 0.0422381070199341 1"
15,2,0,"2 0.029508936168070304 1"
16,2,38.127516761855524,"1 0.03182539702023215 1"
17,2,0,"2 0.0375554088485672 1"
18,2,0,"3 0.04442401820091701 1"
19,2,0,"20 0.3793654465503565 0.75 18 0.14842771284142645 0.25"
20,2,0,"2 0.03484514380821356 1"
21,2,0,"4 0.06456397709060614 1"
22,2,0,"3 0.047364717498092734 1"
23,2,0,"5 0.07129201336195352 1"
24,2,0,"3 0.05097033329600621 1"
25,2,0,"4 0.06110919901927503 1"
26,2,0,"2 0.04260129652765383 1"
27,2,0,"7 0.08633566851698493 1"
28,2,0,"2 0.03624031372984029 1"
29,2,0,"3 0.04615611540179871 1"
30,2,0,"2 0.035131587387630975 1"
31,2,0,"2 0.03860409160578711 1"
32,2,0,"4 0.05130302234491807 1"
33,2,0,"3 0.04059968942428865 1"
34,2,0,"4 0.06560117433445713 1"
35,2,0,"2 0.02992911959809291 1"
36,2,0,"3 0.04958901138455741 1"
37,2,0,"3 0.05632512264885887 1"
38,2,0,"4 0.06283034610337394 1"
39,2,0,"2 0.043280061847882204 1"
40,2,0,"2 0.03540355939171437 1"
41,2,0,"3 0.043488498063432995 1"
42,2,31.30690317993995,"1 0.026993820656729162 1"
43,2,0,"2 0.03332451755449714 1"
44,2,0,"2 0.036332625536172794 1"
45,2,0,"2 0.0353257264496313 1"
46,2,0,"3 0.0444878686933482 1"
47,2,0,"2 0.03593050698469876 1"
48,2,62.56744767822159,"0 0 0"
49,2,0,"3 0.05260625313043894 1"
50,2,0,"4 0.0651813397107527 1"
51,2,0,"4 0.057973085782946174 1"
52,2,0,"3 0.051102858192585025 1"
53,2,0,"2 0.034189702798997905 1"
54,2,0,"2 0.045810500122218045 1"
55,2,0,"3 0.04618816952713991 1"
56,2,0,"2 0.03414136402634535 1"
57,2,0,"2 0.03419298562284636 1"
58,2,0,"4 0.06548128674914513 1"
59,2,0,"2 0.041787651255023754 1"
60,2,0,"4 0.058797512682245284 1"
61,2,0,"4 0.0617612841998208 1"
62,2,0,"3 0.050942675214823305 1"
63,2,0,"4 0.062357730669256164 1"
64,2,0,"2 0.038836114379970914 1"
65,2,0,"2 0.03670986901917081 1"
66,2,0,"3 0.04323389754343726 1"
67,2,0,"3 0.05685397949146446 1"
68,2,0,"2 0.032424289304077564 1"
69,2,0,"2 0.03258104781761754 1"
0,3,0,"2 0.03785805491928634 1"
1,3,0,"2 0.04242423222532035 1"
