serviceId,locationId,start_time,end_time
0,164,12:45:00 PM,14:45:00 PM
1,59,09:15:00 AM,11:15:00 AM
2,92,06:45:00 AM,12:45:00 PM
3,218,08:45:00 AM,14:45:00 PM
4,116,07:30:00 AM,13:30:00 PM
5,121,07:30:00 AM,09:30:00 AM
6,71,10:30:00 AM,14:30:00 PM
7,143,07:15:00 AM,13:15:00 PM
8,125,11:45:00 AM,13:45:00 PM
9,4,10:15:00 AM,14:15:00 PM
10,26,09:30:00 AM,15:30:00 PM
11,101,09:45:00 AM,15:45:00 PM
12,131,07:00:00 AM,11:00:00 AM
13,28,08:45:00 AM,10:45:00 AM
14,18,06:30:00 AM,08:30:00 AM
15,150,07:15:00 AM,11:15:00 AM
16,2,07:30:00 AM,13:30:00 PM
17,60,08:00:00 AM,14:00:00 PM
18,58,06:15:00 AM,12:15:00 PM
19,106,10:00:00 AM,14:00:00 PM
20,109,09:30:00 AM,15:30:00 PM
21,37,08:15:00 AM,14:15:00 PM
22,80,13:00:00 PM,15:00:00 PM
23,6,12:15:00 PM,16:15:00 PM
24,146,09:15:00 AM,15:15:00 PM
25,70,07:30:00 AM,13:30:00 PM
26,105,08:00:00 AM,12:00:00 PM
27,91,07:45:00 AM,11:45:00 AM
28,155,09:15:00 AM,15:15:00 PM
29,141,10:30:00 AM,14:30:00 PM
30,47,06:30:00 AM,12:30:00 PM
31,86,12:00:00 PM,16:00:00 PM
32,204,13:30:00 PM,15:30:00 PM
33,44,08:00:00 AM,10:00:00 AM
34,136,10:00:00 AM,16:00:00 PM
35,162,08:45:00 AM,14:45:00 PM
36,189,07:15:00 AM,13:15:00 PM
37,193,12:30:00 PM,14:30:00 PM
38,149,07:00:00 AM,13:00:00 PM
39,144,08:30:00 AM,14:30:00 PM
40,223,07:30:00 AM,13:30:00 PM
41,50,09:00:00 AM,15:00:00 PM
42,38,08:00:00 AM,14:00:00 PM
43,180,09:00:00 AM,15:00:00 PM
44,153,08:00:00 AM,12:00:00 PM
45,68,08:45:00 AM,10:45:00 AM
46,179,08:30:00 AM,10:30:00 AM
47,90,09:00:00 AM,15:00:00 PM
48,118,07:30:00 AM,13:30:00 PM
49,133,07:15:00 AM,11:15:00 AM
50,215,06:45:00 AM,12:45:00 PM
51,209,06:45:00 AM,10:45:00 AM
52,120,09:15:00 AM,11:15:00 AM
53,117,07:30:00 AM,13:30:00 PM
54,147,10:45:00 AM,14:45:00 PM
55,13,07:15:00 AM,13:15:00 PM
56,188,12:30:00 PM,14:30:00 PM
57,154,14:00:00 PM,16:00:00 PM
58,19,06:15:00 AM,08:15:00 AM
59,7,07:45:00 AM,13:45:00 PM
60,94,06:45:00 AM,12:45:00 PM
61,122,09:15:00 AM,13:15:00 PM
62,138,08:45:00 AM,12:45:00 PM
63,24,11:00:00 AM,13:00:00 PM
