technicianId,serviceId,distribution_offset,distribution
0,0,52.65680599625372,"0 0 0"
1,0,0,"3 0.05112948831675733 1"
2,0,64.97093348629505,"0 0 0"
0,1,25.045793058652592,"1 0.032747791929213205 1"
1,1,58.814535326763675,"0 0 0"
2,1,68.22295276051842,"0 0 0"
0,2,11.551310920034041,"1 0.03123128670589074 1"
1,2,64.37922536594402,"0 0 0"
2,2,24.694145313549896,"1 0.028957927053449975 1"
0,3,51.593774441375665,"0 0 0"
1,3,51.699848268113215,"0 0 0"
2,3,68.26304705482525,"0 0 0"
0,4,65.44978570221983,"0 0 0"
1,4,0,"4 0.05810968002893248 1"
2,4,72.01844626694131,"0 0 0"
0,5,48.86280894871113,"0 0 0"
1,5,65.0782110079312,"0 0 0"
2,5,15.471249009976013,"1 0.028321352757638134 1"
0,6,50.934538813781174,"0 0 0"
1,6,20.286191391006405,"1 0.025268203299788693 1"
2,6,0,"2 0.03272699827208892 1"
0,7,53.028073173006014,"0 0 0"
1,7,54.786624306059764,"0 0 0"
2,7,68.88247805631529,"0 0 0"
0,8,29.29442418323397,"1 0.03090955068386856 1"
1,8,0,"5 0.07644102871466331 1"
2,8,64.48169213491123,"0 0 0"
0,9,65.25137738401102,"0 0 0"
1,9,39.5113690009221,"0 0 0"
2,9,49.04857669548306,"0 0 0"
0,10,71.72121383179571,"0 0 0"
1,10,22.14441564285051,"1 0.0286702707939054 1"
2,10,56.50021022590686,"0 0 0"
0,11,63.25017390236478,"0 0 0"
1,11,53.55381338786467,"0 0 0"
2,11,58.84406264399954,"0 0 0"
0,12,65.44023793387277,"0 0 0"
1,12,59.48464071291577,"0 0 0"
2,12,53.58225887865501,"0 0 0"
0,13,74.93326427536726,"0 0 0"
1,13,56.521285036877934,"0 0 0"
2,13,54.56506019196729,"0 0 0"
0,14,18.4338788901427,"1 0.03310531747574486 1"
1,14,0,"2 0.030141699991744333 1"
2,14,68.03111154820309,"0 0 0"
0,15,47.71566434390883,"0 0 0"
1,15,70.34842173176312,"0 0 0"
2,15,71.03158875556683,"0 0 0"
0,16,46.961231119613956,"0 0 0"
1,16,50.51790394838038,"0 0 0"
2,16,0,"2 0.029595814795259454 1"
0,17,0,"2 0.03225617563758425 1"
1,17,51.97565529412158,"0 0 0"
2,17,58.75340673590443,"0 0 0"
0,18,53.88204676349754,"0 0 0"
1,18,0,"2 0.03149263716391136 1"
2,18,27.060539768043604,"1 0.030367789944903478 1"
0,19,0,"3 0.04503468089001032 1"
1,19,66.15088709102837,"0 0 0"
2,19,0,"3 0.04660896867467698 1"
0,20,57.16572430379193,"0 0 0"
1,20,49.90047692853881,"0 0 0"
2,20,76.670955609758,"0 0 0"
0,21,63.81828923308472,"0 0 0"
1,21,56.84263687379014,"0 0 0"
2,21,61.01019032821813,"0 0 0"
0,22,53.50351775541839,"0 0 0"
1,22,47.47243727465093,"0 0 0"
2,22,60.30428435726599,"0 0 0"
0,23,0,"3 0.048092125510840474 1"
1,23,20.28813542136303,"1 0.02629327827454512 1"
2,23,68.65935464958318,"0 0 0"
0,24,58.936216082261986,"0 0 0"
1,24,0,"2 0.031098059522050237 1"
2,24,70.44419312851835,"0 0 0"
0,25,61.52953465311645,"0 0 0"
1,25,51.802531139669455,"0 0 0"
2,25,63.149823091902924,"0 0 0"
0,26,0,"4 0.06804825536032669 1"
1,26,58.61571750801297,"0 0 0"
2,26,50.85267005472734,"0 0 0"
0,27,22.349278166292144,"1 0.024523237717367537 1"
1,27,19.170657013125258,"1 0.022239790774070012 1"
2,27,69.97574212564756,"0 0 0"
0,28,0,"5 0.06511521638802449 1"
1,28,43.145451304667354,"1 0.031716929050448504 1"
2,28,34.675996137096305,"1 0.026483124683893303 1"
0,29,55.01689569779223,"0 0 0"
1,29,60.10403375477364,"0 0 0"
2,29,57.449682117067404,"0 0 0"
0,30,72.02187489913125,"0 0 0"
1,30,0,"3 0.05234795205536648 1"
2,30,61.89389529240581,"0 0 0"
0,31,0,"3 0.05789260002123554 1"
1,31,67.87633284554893,"0 0 0"
2,31,72.62858444921558,"0 0 0"
0,32,0,"2 0.032668987920739835 1"
1,32,29.722962056332726,"1 0.02487625476990983 1"
2,32,70.14925732876004,"0 0 0"
0,33,58.92027772441474,"0 0 0"
1,33,14.530429424867279,"1 0.023150184459160304 1"
2,33,62.478601501528836,"0 0 0"
0,34,0,"2 0.03757068785295669 1"
1,34,67.65693886981796,"0 0 0"
2,34,56.856057410986864,"0 0 0"
0,35,17.85460253104396,"1 0.025574037029541953 1"
1,35,64.96928046054553,"0 0 0"
2,35,56.96968649850455,"0 0 0"
0,36,0,"3 0.04032662293114618 1"
1,36,54.6682809186689,"0 0 0"
2,36,19.40087178843128,"1 0.024613423047298688 1"
0,37,71.38005380423773,"0 0 0"
1,37,0,"6 0.0755395722933298 1"
2,37,67.2497464237682,"0 0 0"
0,38,58.435730295084404,"0 0 0"
1,38,47.69270587472916,"0 0 0"
2,38,63.72725299706083,"0 0 0"
0,39,64.30423664227243,"0 0 0"
1,39,0,"3 0.05438621558834503 1"
2,39,0,"3 0.044764605764907824 1"
0,40,49.82105953667205,"0 0 0"
1,40,58.558187197872925,"0 0 0"
2,40,66.30496253668146,"0 0 0"
0,41,52.17093027379989,"0 0 0"
1,41,46.54648901551448,"0 0 0"
2,41,55.61602610850662,"0 0 0"
0,42,20.211032189027208,"1 0.030441002059430913 1"
1,42,0,"2 0.04386881947423093 1"
2,42,51.10780044767341,"0 0 0"
0,43,66.11078555631471,"0 0 0"
1,43,57.76210103083812,"0 0 0"
2,43,81.2069223058514,"0 0 0"
0,44,0,"2 0.03529864828441047 1"
1,44,51.74904528259336,"0 0 0"
2,44,49.75012007218152,"0 0 0"
0,45,59.720316204460005,"0 0 0"
1,45,0,"2 0.0315157856528212 1"
2,45,13.139357547061827,"1 0.0224438411448961 1"
0,46,0,"2 0.03130240362342426 1"
1,46,57.148976217551876,"0 0 0"
2,46,58.37669490962782,"0 0 0"
0,47,50.422270817798434,"0 0 0"
1,47,18.93066548738191,"1 0.022577223557289403 1"
2,47,60.687160191618815,"0 0 0"
0,48,49.53508262978781,"0 0 0"
1,48,63.79561668406528,"0 0 0"
2,48,61.34551028648094,"0 0 0"
0,49,51.647398611147686,"0 0 0"
1,49,61.1852658529346,"0 0 0"
2,49,43.963074655141526,"0 0 0"
