technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0332999556031651 1"
1,0,0,"2 0.04101355813153991 1"
2,0,0,"2 0.040620436468592806 1"
3,0,0,"2 0.04242783445606261 1"
4,0,0,"4 0.06731676878655654 1"
5,0,0,"3 0.056934928266557036 1"
6,0,0,"3 0.05497068443363866 1"
0,1,0,"3 0.05056140915890004 1"
1,1,0,"9 0.2496759922471343 0.75 13 0.12141276749636835 0.25"
2,1,0,"2 0.043524370064914886 1"
3,1,0,"4 0.06297261757808142 1"
4,1,0,"2 0.04569226836876071 1"
5,1,0,"5 0.06934228288333605 1"
6,1,0,"4 0.06583858277003497 1"
0,2,0,"2 0.039014072228227226 1"
1,2,0,"2 0.031850124778716016 1"
2,2,0,"3 0.04929807052509161 1"
3,2,0,"2 0.040268182893853484 1"
4,2,0,"3 0.046108402604631324 1"
5,2,0,"11 0.2738673737415322 0.75 14 0.12544932618097124 0.25"
6,2,0,"2 0.039691147550591194 1"
0,3,0,"3 0.05833729750527702 1"
1,3,0,"3 0.05649657463887082 1"
2,3,0,"3 0.044628423687900785 1"
3,3,0,"4 0.06271348620859557 1"
4,3,0,"3 0.041441667277082046 1"
5,3,0,"3 0.05348626334730404 1"
6,3,0,"2 0.03484201115140816 1"
0,4,0,"3 0.04074860426067752 1"
1,4,0,"6 0.07961089954660393 1"
2,4,0,"3 0.04511194176533381 1"
3,4,0,"11 0.2601155558916464 0.75 14 0.11719346616197347 0.25"
4,4,0,"2 0.04859586902751757 1"
5,4,0,"3 0.05366612564941584 1"
6,4,0,"3 0.04319500508021764 1"
0,5,0,"3 0.05919557646116059 1"
1,5,0,"2 0.03858862901804223 1"
2,5,0,"3 0.044000153804900105 1"
3,5,0,"2 0.04405126302477405 1"
4,5,0,"3 0.05815910628711533 1"
5,5,0,"3 0.05173944952237848 1"
6,5,0,"2 0.04205941221097231 1"
0,6,0,"3 0.050786032235739256 1"
1,6,0,"2 0.033636780774767006 1"
2,6,0,"2 0.04324254421893124 1"
3,6,0,"14 0.33570698287241035 0.7499999999999999 15 0.14152838722724528 0.2500000000000001"
4,6,0,"3 0.05262938375648245 1"
5,6,11.792433835671176,"1 0.023705596401390257 1"
6,6,0,"3 0.04543965451614202 1"
0,7,14.998812191807254,"1 0.025704031189290245 1"
1,7,0,"2 0.03870379224628459 1"
2,7,25.08845362331467,"1 0.030681279751167353 1"
3,7,0,"2 0.030680846091099116 1"
4,7,0,"3 0.049465463177702416 1"
5,7,0,"2 0.03717406172405642 1"
6,7,0,"4 0.062410116602994115 1"
0,8,0,"3 0.04173635651919381 1"
1,8,0,"2 0.033515381809076164 1"
2,8,0,"3 0.053980705337383965 1"
3,8,0,"3 0.04502772508477496 1"
4,8,0,"3 0.041954737572769886 1"
5,8,0,"7 0.19053633268384854 0.75 12 0.09847435296834317 0.25"
6,8,0,"2 0.03345377518002112 1"
0,9,0,"3 0.047195623752474256 1"
1,9,0,"2 0.043459307254361 1"
2,9,0,"12 0.2753613052327298 0.75 15 0.12842590778317284 0.25"
3,9,0,"10 0.24836533119595694 0.75 14 0.12258794827950321 0.25"
4,9,0,"4 0.04670958734032495 1"
5,9,0,"2 0.029887319356918372 1"
6,9,0,"3 0.05419302029265833 1"
0,10,26.677220753260052,"1 0.02984361780355553 1"
1,10,0,"2 0.04533973063380298 1"
2,10,0,"3 0.0476303572377555 1"
3,10,0,"4 0.058095989867029206 1"
4,10,0,"3 0.041289378020256284 1"
5,10,0,"3 0.04988652733351288 1"
6,10,0,"2 0.04562630112636292 1"
0,11,0,"2 0.03436781787726938 1"
1,11,0,"2 0.03245657418569987 1"
2,11,0,"3 0.03892769465412132 1"
3,11,0,"2 0.0415176966228925 1"
4,11,0,"3 0.04277767360467885 1"
5,11,0,"4 0.05941482974252043 1"
6,11,26.128426241461582,"1 0.023713368969993463 1"
0,12,0,"3 0.03997350078677916 1"
1,12,0,"2 0.03680068691499558 1"
2,12,0,"3 0.043375009248763655 1"
3,12,0,"3 0.04611348322856642 1"
4,12,0,"3 0.04490919375636403 1"
5,12,0,"2 0.03309162132878827 1"
6,12,0,"3 0.043880967158457164 1"
0,13,0,"2 0.03160295944636426 1"
1,13,0,"2 0.03302650313692525 1"
2,13,0,"4 0.06544019737112396 1"
3,13,0,"2 0.03250712639530562 1"
4,13,0,"3 0.047497486763714215 1"
5,13,0,"3 0.04940734933441479 1"
6,13,0,"2 0.03388813782745131 1"
0,14,0,"3 0.04798425980931396 1"
1,14,19.84889206651274,"1 0.025491535753893582 1"
2,14,0,"3 0.05231828032863236 1"
3,14,0,"2 0.035168613457084746 1"
4,14,0,"2 0.03921951347244 1"
5,14,0,"4 0.06426120693569563 1"
6,14,0,"2 0.039683161536495606 1"
0,15,0,"7 0.20275753052834697 0.7499999999999999 12 0.10484714175608999 0.2500000000000001"
1,15,0,"2 0.03520878193779514 1"
2,15,0,"3 0.05298186916389603 1"
3,15,0,"3 0.056951483476588474 1"
4,15,0,"2 0.03494878003112 1"
5,15,0,"3 0.054445252813466564 1"
6,15,0,"5 0.07530023814615186 1"
0,16,0,"2 0.038390983663408304 1"
1,16,0,"2 0.04017026952475868 1"
2,16,0,"2 0.03692670389980599 1"
3,16,0,"13 0.2928516661665914 0.75 15 0.12845107699072464 0.25"
4,16,0,"4 0.0654600823803186 1"
5,16,0,"4 0.05510042439437304 1"
6,16,0,"9 0.24531312632480692 0.75 13 0.12228053768031444 0.25"
0,17,0,"3 0.05110234687561648 1"
1,17,0,"3 0.05529989689938016 1"
2,17,0,"2 0.042755287254176856 1"
3,17,0,"2 0.039775440076389064 1"
4,17,0,"3 0.04765084618116115 1"
5,17,18.55156904892022,"1 0.03255136941785001 1"
6,17,11.191378887953455,"1 0.023389181233428966 1"
0,18,0,"2 0.03331461909883191 1"
1,18,0,"4 0.06350726121620497 1"
2,18,0,"3 0.04421385742683831 1"
3,18,33.81499652240162,"1 0.027091668007101936 1"
4,18,0,"3 0.052345016384519064 1"
5,18,0,"4 0.06492013945990648 1"
6,18,0,"3 0.053560850686777295 1"
0,19,0,"3 0.05030545845538234 1"
1,19,0,"2 0.03288003514857372 1"
2,19,0,"3 0.049383605555199335 1"
3,19,0,"3 0.05493651469493505 1"
4,19,0,"2 0.038550637826585146 1"
5,19,0,"3 0.05259988994830551 1"
6,19,0,"4 0.06083738259624087 1"
