technicianId,serviceId,distribution_offset,distribution
0,0,18.558927203841655,"1 0.024110906982243503 1"
1,0,0,"4 0.06248232495333041 1"
2,0,54.66718671189631,"0 0 0"
0,1,23.808009534719297,"1 0.025048405333434852 1"
1,1,0,"2 0.04269459525408855 1"
2,1,59.686504986293,"0 0 0"
0,2,51.32742945235441,"0 0 0"
1,2,46.17340754045191,"0 0 0"
2,2,61.16596965224621,"0 0 0"
0,3,0,"2 0.03079650348273555 1"
1,3,81.31974677670806,"0 0 0"
2,3,16.114454420063524,"1 0.025267185036986772 1"
0,4,66.08148379489877,"0 0 0"
1,4,57.577058326083524,"0 0 0"
2,4,75.48196249588734,"0 0 0"
0,5,66.68124991825009,"0 0 0"
1,5,48.33388483549905,"0 0 0"
2,5,33.84405221978732,"1 0.030008649381759907 1"
0,6,0,"3 0.052855698778328526 1"
1,6,59.53520816162412,"0 0 0"
2,6,0,"2 0.040847913158064866 1"
0,7,51.53057687443276,"0 0 0"
1,7,65.45881461699285,"0 0 0"
2,7,52.44368463337787,"0 0 0"
0,8,67.72358475580674,"0 0 0"
1,8,22.293605209165158,"1 0.03113997123100366 1"
2,8,66.11543547319953,"0 0 0"
0,9,64.62580666526445,"0 0 0"
1,9,22.61845781462864,"1 0.026092868784044296 1"
2,9,0,"7 0.21303309473567217 0.75 12 0.11605941900541343 0.25"
0,10,67.96717157167834,"0 0 0"
1,10,66.59954973753113,"0 0 0"
2,10,61.53779810770946,"0 0 0"
0,11,56.73623367289867,"0 0 0"
1,11,18.875476154899633,"1 0.03319441756118355 1"
2,11,0,"4 0.06196979104048316 1"
0,12,56.77749511228313,"0 0 0"
1,12,59.392750621540316,"0 0 0"
2,12,0,"4 0.054282288051651334 1"
0,13,0,"5 0.07113759106094988 1"
1,13,0,"2 0.045109631000164976 1"
2,13,69.56924071632575,"0 0 0"
0,14,61.13339569030627,"0 0 0"
1,14,45.80227559681011,"0 0 0"
2,14,71.0806187189799,"0 0 0"
0,15,71.48725983466163,"0 0 0"
1,15,21.189274537737425,"1 0.02569274803048485 1"
2,15,0,"2 0.02979538596985559 1"
0,16,0,"3 0.05252228829799926 1"
1,16,62.50919360211754,"0 0 0"
2,16,52.877615664244466,"0 0 0"
0,17,74.70917371636946,"0 0 0"
1,17,16.050911648980602,"1 0.02230202950017164 1"
2,17,68.6150093548841,"0 0 0"
0,18,19.23627127451931,"1 0.022619940592709876 1"
1,18,62.017008919174486,"0 0 0"
2,18,0,"2 0.033630245072400866 1"
0,19,22.65306258079643,"1 0.023396883252223204 1"
1,19,65.16396687984027,"0 0 0"
2,19,0,"2 0.039868792325512374 1"
0,20,35.42058170430311,"1 0.030786454389127155 1"
1,20,55.00950074507021,"0 0 0"
2,20,4.961251083512465,"1 0.02761377540692315 1"
0,21,73.10676309720985,"0 0 0"
1,21,32.96467979158723,"1 0.03250192987694799 1"
2,21,0,"4 0.061285994537189414 1"
0,22,67.44216898655081,"0 0 0"
